FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Roraima,Brazil,2021-03-10 05:24:35,-2.7376,-62.0751,83869,1191,77828.0,4850.0,"Roraima, Brazil",13845.229389148526,1.4200717786071135
,,Santa Catarina,Brazil,2021-03-10 05:24:35,-27.2423,-50.2189,712063,8170,672006.0,31887.0,"Santa Catarina, Brazil",9938.36802987053,1.1473703871707979
,,Sao Paulo,Brazil,2021-03-10 05:24:35,-23.5505,-46.6333,2134020,62101,1898463.0,173456.0,"Sao Paulo, Brazil",4647.352343904161,2.910047703395469
,,Sergipe,Brazil,2021-03-10 05:24:35,-10.5741,-37.3857,156491,3043,145642.0,7806.0,"Sergipe, Brazil",6807.816257565159,1.9445207711625592
,,Tocantins,Brazil,2021-03-10 05:24:35,-10.1753,-48.2982,120228,1601,105331.0,13296.0,"Tocantins, Brazil",7643.8806611624905,1.3316365572079716
,,,Brunei,2021-03-10 05:24:35,4.5353,114.7277,191,3,183.0,5.0,Brunei,43.65883931489909,1.5706806282722514
,,,Bulgaria,2021-03-10 05:24:35,42.7339,25.4858,266805,10902,217518.0,38385.0,Bulgaria,3839.779979549381,4.0861303198965535
,,,Burkina Faso,2021-03-10 05:24:35,12.2383,-1.5616,12187,143,11860.0,184.0,Burkina Faso,58.301860598132016,1.173381472060392
,,,Burma,2021-03-10 05:24:35,21.9162,95.956,142059,3200,131702.0,7157.0,Burma,261.0908616930253,2.25258519347595
,,,Burundi,2021-03-10 05:24:35,-3.3731,29.9189,2339,3,773.0,1563.0,Burundi,19.670701192798017,0.12825994014536127
,,,Cabo Verde,2021-03-10 05:24:35,16.5388,-23.0418,15826,154,15159.0,513.0,Cabo Verde,2846.4643121794,0.9730822696828004
,,,Cambodia,2021-03-10 05:24:35,11.55,104.9167,1124,0,549.0,575.0,Cambodia,6.722901786240313,0.0
,,,Cameroon,2021-03-10 05:24:35,3.8480000000000003,11.5021,36794,566,32936.0,3292.0,Cameroon,138.60539630580493,1.538294287112029
,,Alberta,Canada,2021-03-10 05:24:35,53.9333,-116.5765,136374,1926,129978.0,4470.0,"Alberta, Canada",3090.176486343303,1.4122926657574024
,,British Columbia,Canada,2021-03-10 05:24:35,53.7267,-127.6476,85119,1393,78770.0,4956.0,"British Columbia, Canada",1665.4349894549255,1.6365323840740609
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0.0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13.0,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-03-10 05:24:35,53.7609,-98.8139,32350,907,30290.0,1153.0,"Manitoba, Canada",2348.428367853173,2.8037094281298303
,,New Brunswick,Canada,2021-03-10 05:24:35,46.5653,-66.4619,1460,29,1395.0,36.0,"New Brunswick, Canada",187.1811670104732,1.9863013698630136
,,Newfoundland and Labrador,Canada,2021-03-10 05:24:35,53.1355,-57.6604,1010,6,920.0,84.0,"Newfoundland and Labrador, Canada",193.72224832890583,0.594059405940594
,,Northwest Territories,Canada,2021-03-10 05:24:35,64.8255,-124.8457,47,0,46.0,1.0,"Northwest Territories,Canada",104.66773561375379,0.0
,,Nova Scotia,Canada,2021-03-10 05:24:35,44.681999999999995,-63.7443,1664,65,1573.0,26.0,"Nova Scotia, Canada",170.2376677439519,3.90625
,,Nunavut,Canada,2021-03-10 05:24:35,70.2998,-83.1076,381,1,357.0,23.0,"Nunavut, Canada",982.4651882413617,0.2624671916010499
,,Ontario,Canada,2021-03-10 05:24:35,51.2538,-85.3232,316751,7080,298684.0,10987.0,"Ontario, Canada",2153.0364651514733,2.2351942061745658
,,Prince Edward Island,Canada,2021-03-10 05:24:35,46.5107,-63.4168,143,0,115.0,28.0,"Prince Edward Island, Canada",90.41591320072331,0.0
,,Quebec,Canada,2021-03-10 05:24:35,52.9399,-73.5491,293860,10493,276602.0,6765.0,"Quebec, Canada",3441.9210665574724,3.5707479752262983
,,Repatriated Travellers,Canada,2021-03-10 05:24:35,,,13,0,13.0,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-03-10 05:24:35,52.9399,-106.4509,29918,400,28104.0,1414.0,"Saskatchewan, Canada",2531.8491011842602,1.336987766561936
,,Yukon,Canada,2021-03-10 05:24:35,64.2823,-135.0,72,1,71.0,0.0,"Yukon, Canada",175.2763036175082,1.3888888888888888
,,,Central African Republic,2021-03-10 05:24:35,6.6111,20.9394,5023,63,4920.0,40.0,Central African Republic,104.00094083271978,1.2542305395182165
,,,Chad,2021-03-10 05:24:35,15.4542,18.7322,4214,148,3724.0,342.0,Chad,25.65467048024703,3.5121025154247745
,,Antofagasta,Chile,2021-03-10 05:24:35,-23.6509,-70.3975,39314,798,37277.0,1239.0,"Antofagasta, Chile",6471.078161880652,2.02981126316325
,,Araucania,Chile,2021-03-10 05:24:35,-38.9489,-72.3311,43691,560,41025.0,2106.0,"Araucania, Chile",4564.344395878081,1.2817285024375729
,,Arica y Parinacota,Chile,2021-03-10 05:24:35,-18.594,-69.4785,15689,309,14913.0,467.0,"Arica y Parinacota, Chile",6939.947272502079,1.9695327936770983
,,Atacama,Chile,2021-03-10 05:24:35,-27.5661,-70.0503,12598,156,11960.0,482.0,"Atacama, Chile",4360.014397253447,1.2382917923479917
,,Aysen,Chile,2021-03-10 05:24:35,-45.9864,-73.7669,3196,25,3085.0,86.0,"Aysen, Chile",3098.160103918261,0.7822277847309136
,,Biobio,Chile,2021-03-10 05:24:35,-37.4464,-72.1416,78421,1337,72977.0,4107.0,"Biobio, Chile",5037.303965493429,1.704900473087566
,,Coquimbo,Chile,2021-03-10 05:24:35,-29.959,-71.3389,22665,430,21019.0,1216.0,"Coquimbo, Chile",2991.7395516812608,1.8971983234061327
,,Los Lagos,Chile,2021-03-10 05:24:35,-41.9198,-72.1416,54380,677,51683.0,2020.0,"Los Lagos, Chile",6562.021846054339,1.2449429937477017
,,Los Rios,Chile,2021-03-10 05:24:35,-40.231,-72.3311,21605,247,19731.0,1627.0,"Los Rios, Chile",5614.065175645794,1.143253876417496
,,Magallanes,Chile,2021-03-10 05:24:35,-52.368,-70.9863,22302,327,21622.0,353.0,"Magallanes, Chile",13391.940336149592,1.4662362119989238
,,Maule,Chile,2021-03-10 05:24:35,-35.5183,-71.6885,45586,885,42771.0,1930.0,"Maule, Chile",4362.5053830326815,1.941385513096126
,,Metropolitana,Chile,2021-03-10 05:24:35,-33.4376,-70.6505,375653,12177,355302.0,8174.0,"Metropolitana, Chile",5281.360047958556,3.2415553715796226
,,Nuble,Chile,2021-03-10 05:24:35,-36.7226,-71.7622,17953,339,16862.0,752.0,"Nuble, Chile",3735.468957094021,1.8882637999220184
,,OHiggins,Chile,2021-03-10 05:24:35,-34.5755,-71.0022,32212,791,29964.0,1457.0,"OHiggins, Chile",3522.1501167234333,2.455606606233702
,,Tarapaca,Chile,2021-03-10 05:24:35,-19.9232,-69.5132,25391,456,24480.0,455.0,"Tarapaca, Chile",7681.25412181826,1.7959119373006185
,,Unknown,Chile,2021-03-10 05:24:35,,,51,1,51.0,,"Unknown, Chile",,1.96078431372549
,,Valparaiso,Chile,2021-03-10 05:24:35,-33.0472,-71.6127,53357,1667,49366.0,2324.0,"Valparaiso, Chile",2938.3193586438038,3.1242386191127687
,,Anhui,China,2021-03-10 05:24:35,31.8257,117.2264,994,6,988.0,0.0,"Anhui, China",1.571790006325111,0.6036217303822937
,,Beijing,China,2021-03-10 05:24:35,40.1824,116.4142,1049,9,1033.0,7.0,"Beijing, China",4.870009285051068,0.8579599618684461
,,Chongqing,China,2021-03-10 05:24:35,30.0572,107.874,591,6,585.0,0.0,"Chongqing, China",1.9052224371373307,1.0152284263959392
,,Fujian,China,2021-03-10 05:24:35,26.0789,117.9874,552,1,547.0,4.0,"Fujian, China",1.4006597310327331,0.18115942028985507
,,Gansu,China,2021-03-10 05:24:35,35.7518,104.2861,187,2,185.0,0.0,"Gansu, China",0.7091391733029958,1.0695187165775402
,,Guangdong,China,2021-03-10 05:24:35,23.3417,113.4244,2236,8,2186.0,42.0,"Guangdong, China",1.970738586285916,0.35778175313059035
,,Guangxi,China,2021-03-10 05:24:35,23.8298,108.7881,267,2,265.0,0.0,"Guangxi, China",0.5420219244823387,0.7490636704119851
,,Guizhou,China,2021-03-10 05:24:35,26.8154,106.8748,147,2,145.0,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2021-03-10 05:24:35,19.1959,109.7453,171,6,165.0,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2021-03-10 05:24:35,37.8957,114.9042,1317,7,1310.0,0.0,"Hebei, China",1.742985706723134,0.5315110098709187
,,Heilongjiang,China,2021-03-10 05:24:35,47.861999999999995,127.7615,1610,13,1597.0,0.0,"Heilongjiang, China",4.267161410018553,0.8074534161490683
,,Henan,China,2021-03-10 05:24:35,33.882,113.61399999999999,1308,22,1281.0,5.0,"Henan, China",1.3617907339927122,1.6819571865443426
,,Hong Kong,China,2021-03-10 05:24:35,22.3,114.2,11120,202,10662.0,256.0,"Hong Kong, China",148.3262344824348,1.8165467625899283
,,Hubei,China,2021-03-10 05:24:35,30.9756,112.2707,68151,4512,63639.0,0.0,"Hubei, China",115.17829981409498,6.620592507813532
,,Hunan,China,2021-03-10 05:24:35,27.6104,111.7088,1037,4,1028.0,5.0,"Hunan, China",1.5031163936802434,0.3857280617164899
,,Inner Mongolia,China,2021-03-10 05:24:35,44.0935,113.9448,368,1,365.0,2.0,"Inner Mongolia, China",1.4522494080505133,0.2717391304347826
,,Jiangsu,China,2021-03-10 05:24:35,32.9711,119.455,705,0,703.0,2.0,"Jiangsu, China",0.8756676189293255,0.0
,,Jiangxi,China,2021-03-10 05:24:35,27.614,115.7221,935,1,934.0,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2021-03-10 05:24:35,43.6661,126.1923,573,3,570.0,0.0,"Jilin, China",2.1190828402366866,0.5235602094240838
,,Liaoning,China,2021-03-10 05:24:35,41.2956,122.6085,406,2,404.0,0.0,"Liaoning, China",0.9314062858453774,0.4926108374384237
,,Macau,China,2021-03-10 05:24:35,22.1667,113.55,48,0,47.0,1.0,"Macau, China",7.392098462751522,0.0
,,Ningxia,China,2021-03-10 05:24:35,37.2692,106.1655,75,0,75.0,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2021-03-10 05:24:35,35.7452,95.9956,18,0,18.0,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2021-03-10 05:24:35,35.1917,108.8701,558,3,545.0,10.0,"Shaanxi, China",1.4440993788819876,0.5376344086021505
,,Shandong,China,2021-03-10 05:24:35,36.3427,118.1498,869,7,862.0,0.0,"Shandong, China",0.8649348064098736,0.8055235903337169
,,Shanghai,China,2021-03-10 05:24:35,31.201999999999998,121.4491,1820,7,1777.0,36.0,"Shanghai, China",7.508250825082508,0.38461538461538464
,,Shanxi,China,2021-03-10 05:24:35,37.5777,112.2922,241,0,239.0,2.0,"Shanxi, China",0.6481979558902636,0.0
,,Sichuan,China,2021-03-10 05:24:35,30.6171,102.7103,924,3,881.0,40.0,"Sichuan, China",1.1077808416257044,0.3246753246753247
,,Tianjin,China,2021-03-10 05:24:35,39.3054,117.323,361,3,343.0,15.0,"Tianjin, China",2.3141025641025643,0.8310249307479224
,,Tibet,China,2021-03-10 05:24:35,31.6927,88.0924,1,0,1.0,0.0,"Tibet, China",0.02906976744186046,0.0
,,Unknown,China,2021-03-10 05:24:35,,,0,0,3.0,-3.0,"Unknown, China",,
,,Xinjiang,China,2021-03-10 05:24:35,41.1129,85.2401,980,3,977.0,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2021-03-10 05:24:35,24.974,101.48700000000001,234,2,229.0,3.0,"Yunnan, China",0.484472049689441,0.8547008547008547
,,Zhejiang,China,2021-03-10 05:24:35,29.1832,120.0934,1322,1,1314.0,7.0,"Zhejiang, China",2.3043402475161234,0.07564296520423601
,,Amazonas,Colombia,2021-03-10 05:24:35,-1.4429,-71.5724,5455,194,5148.0,113.0,"Amazonas, Colombia",7122.432725326093,3.556370302474794
,,Antioquia,Colombia,2021-03-10 05:24:35,7.1986,-75.3412,349313,6649,337534.0,5130.0,"Antioquia, Colombia",5451.965646871237,1.9034504870989628
,,Arauca,Colombia,2021-03-10 05:24:35,7.0762,-70.7105,5622,172,5349.0,101.0,"Arauca, Colombia",2144.377398216452,3.0594094628246182
,,Atlantico,Colombia,2021-03-10 05:24:35,10.6966,-74.8741,126145,4071,119906.0,2168.0,"Atlantico, Colombia",4975.119472675592,3.227238495382298
,,Bolivar,Colombia,2021-03-10 05:24:35,8.6704,-74.03,67569,1367,65601.0,601.0,"Bolivar, Colombia",3264.0294477105076,2.0231171099172696
,,Boyaca,Colombia,2021-03-10 05:24:35,5.4545,-73.362,46825,1109,44811.0,905.0,"Boyaca, Colombia",3846.387640301764,2.3683929524826484
,,Caldas,Colombia,2021-03-10 05:24:35,5.2983,-75.2479,46964,987,44988.0,989.0,"Caldas, Colombia",4704.609543653675,2.1016097436334213
,,Capital District,Colombia,2021-03-10 05:24:35,4.711,-74.0721,664687,14002,639938.0,10747.0,"Capital District, Colombia",8967.029770797319,2.106555416308729
,,Caqueta,Colombia,2021-03-10 05:24:35,0.8699,-73.8419,17078,636,16200.0,242.0,"Caqueta, Colombia",4253.665729322596,3.724089471835109
,,Casanare,Colombia,2021-03-10 05:24:35,5.7589,-71.5724,12539,281,11950.0,308.0,"Casanare, Colombia",2981.897912980614,2.2410080548688094
,,Cauca,Colombia,2021-03-10 05:24:35,2.705,-76.82600000000002,27562,753,26282.0,527.0,"Cauca, Colombia",1882.0229322466282,2.732022349611784
,,Cesar,Colombia,2021-03-10 05:24:35,9.3373,-73.6536,40902,1196,39086.0,620.0,"Cesar, Colombia",3406.87038033474,2.924062393037015
,,Choco,Colombia,2021-03-10 05:24:35,5.2528,-76.82600000000002,6572,202,6287.0,83.0,"Choco, Colombia",1228.8108655899302,3.0736457699330493
,,Cordoba,Colombia,2021-03-10 05:24:35,8.0493,-75.574,38852,1868,35786.0,1198.0,"Cordoba, Colombia",2176.8472693879307,4.807989292700505
,,Cundinamarca,Colombia,2021-03-10 05:24:35,5.026,-74.03,107221,2935,102559.0,1727.0,"Cundinamarca, Colombia",3673.134502202765,2.7373369022859326
,,Guainia,Colombia,2021-03-10 05:24:35,2.5854,-68.5247,1310,22,1281.0,7.0,"Guainia, Colombia",2722.700253564451,1.6793893129770991
,,Guaviare,Colombia,2021-03-10 05:24:35,1.0654,-73.2603,2256,40,2203.0,13.0,"Guaviare, Colombia",2725.72402044293,1.7730496453900708
,,Huila,Colombia,2021-03-10 05:24:35,2.5359,-75.5277,50078,1746,48016.0,316.0,"Huila, Colombia",4550.948485349686,3.486560964894764
,,La Guajira,Colombia,2021-03-10 05:24:35,11.3548,-72.5205,16393,639,15506.0,248.0,"La Guajira, Colombia",1861.6562187698728,3.8980052461416457
,,Magdalena,Colombia,2021-03-10 05:24:35,10.4113,-74.4057,36101,1352,33522.0,1227.0,"Magdalena, Colombia",2690.5986677061082,3.7450486136118113
,,Meta,Colombia,2021-03-10 05:24:35,3.272,-73.0877,42731,979,41291.0,461.0,"Meta, Colombia",4109.848594143435,2.291076735859212
,,Narino,Colombia,2021-03-10 05:24:35,1.2892,-77.3579,49324,1629,46779.0,916.0,"Narino, Colombia",3024.9136509930127,3.3026518530532805
,,Norte de Santander,Colombia,2021-03-10 05:24:35,7.9463,-72.8988,51139,2732,47734.0,673.0,"Norte de Santander, Colombia",3428.261521000691,5.3423023524120525
,,Putumayo,Colombia,2021-03-10 05:24:35,0.436,-75.5277,7965,316,7498.0,151.0,"Putumayo, Colombia",2287.596716659678,3.9673571876961713
,,Quindio,Colombia,2021-03-10 05:24:35,4.461,-75.6674,32644,976,31231.0,437.0,"Quindio, Colombia",6046.26007586534,2.9898296777355715
,,Risaralda,Colombia,2021-03-10 05:24:35,5.3158,-75.9928,46566,1155,44631.0,780.0,"Risaralda, Colombia",4935.971023986619,2.4803504703002193
,,San Andres y Providencia,Colombia,2021-03-10 05:24:35,12.5567,-81.7185,2711,45,2658.0,8.0,"San Andres y Providencia, Colombia",4423.9556135770235,1.6599040944300996
,,Santander,Colombia,2021-03-10 05:24:35,6.6437,-73.6536,92221,3390,86891.0,1940.0,"Santander, Colombia",4220.9556136224355,3.675952331898375
,,Sucre,Colombia,2021-03-10 05:24:35,8.814,-74.7233,21007,790,19753.0,464.0,"Sucre, Colombia",2321.5669112340765,3.7606512115009285
,,Tolima,Colombia,2021-03-10 05:24:35,4.0925,-75.1545,65684,2109,62692.0,883.0,"Tolima, Colombia",4937.952333017839,3.2108275988064063
,,Unknown,Colombia,2021-03-10 05:24:35,,,0,0,0.0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-03-10 05:24:35,3.8009,-76.6413,198400,6299,188040.0,4061.0,"Valle del Cauca, Colombia",4432.641939495331,3.1748991935483866
,,Vaupes,Colombia,2021-03-10 05:24:35,0.8554,-70.812,1153,13,1135.0,5.0,"Vaupes, Colombia",2826.1882001127533,1.1274934952298352
,,Vichada,Colombia,2021-03-10 05:24:35,4.4234,-69.2878,1383,22,1349.0,12.0,"Vichada, Colombia",1282.8361531611756,1.5907447577729574
,,,Comoros,2021-03-10 05:24:35,-11.6455,43.3333,3606,146,3427.0,33.0,Comoros,414.67579735394065,4.048807542983916
,,,Congo (Brazzaville),2021-03-10 05:24:35,-0.228,15.8277,9179,131,7514.0,1534.0,Congo (Brazzaville),166.34372895558823,1.4271707157642444
,,,Congo (Kinshasa),2021-03-10 05:24:35,-4.0383,21.7587,26684,712,22432.0,3540.0,Congo (Kinshasa),29.794084067730786,2.6682656273422274
