FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Flemish Brabant,Belgium,2021-02-26 05:22:40,50.9167,4.5833,58887,0,0,58887.0,"Flemish Brabant, Belgium",5137.697123039676,0.0
,,Hainaut,Belgium,2021-02-26 05:22:40,50.5257,4.0621,115445,0,0,115445.0,"Hainaut, Belgium",8588.1177556703,0.0
,,Liege,Belgium,2021-02-26 05:22:40,50.4496,5.8492,105093,0,0,105093.0,"Liege, Belgium",9493.564542471851,0.0
,,Limburg,Belgium,2021-02-26 05:22:40,50.9739,5.3420000000000005,38099,0,0,38099.0,"Limburg, Belgium",4358.913926923922,0.0
,,Luxembourg,Belgium,2021-02-26 05:22:40,50.0547,5.4677,21677,0,0,21677.0,"Luxembourg, Belgium",7615.638108755684,0.0
,,Namur,Belgium,2021-02-26 05:22:40,50.331,4.8221,40013,0,0,40013.0,"Namur, Belgium",8094.4722601527355,0.0
,,Unknown,Belgium,2021-02-26 05:22:40,,,13960,22006,0,-8046.0,"Unknown, Belgium",,157.63610315186247
,,Walloon Brabant,Belgium,2021-02-26 05:22:40,50.4,4.35,29653,0,0,29653.0,"Walloon Brabant, Belgium",7347.144071219205,0.0
,,West Flanders,Belgium,2021-02-26 05:22:40,51.0536,3.1458,68382,0,0,68382.0,"West Flanders, Belgium",5718.533930536647,0.0
,,,Belize,2021-02-26 05:22:40,17.1899,-88.4976,12280,315,11824,141.0,Belize,3088.3680690909173,2.5651465798045603
,,,Benin,2021-02-26 05:22:40,9.3077,2.3158,5434,70,4248,1116.0,Benin,44.82315639817151,1.2881854987118144
,,,Bhutan,2021-02-26 05:22:40,27.5142,90.4336,867,1,862,4.0,Bhutan,112.36217166140496,0.11534025374855825
,,,Bolivia,2021-02-26 05:22:40,-16.2902,-63.5887,246822,11577,191081,44164.0,Bolivia,2114.464034998971,4.690424678513262
,,,Bosnia and Herzegovina,2021-02-26 05:22:40,43.9159,17.6791,130510,5062,114995,10453.0,Bosnia and Herzegovina,3977.9749848741853,3.8786299900390775
,,,Botswana,2021-02-26 05:22:40,-22.3285,24.6849,28371,310,23244,4817.0,Botswana,1206.4423536915965,1.0926650452927285
,,Acre,Brazil,2021-02-26 05:22:40,-9.0238,-70.812,56257,982,46213,9062.0,"Acre, Brazil",6378.814765260478,1.7455605524645816
,,Alagoas,Brazil,2021-02-26 05:22:40,-9.5713,-36.782,129917,2969,123631,3317.0,"Alagoas, Brazil",3892.8109878565583,2.2853052333412878
,,Amapa,Brazil,2021-02-26 05:22:40,0.902,-52.003,83062,1135,60217,21710.0,"Amapa, Brazil",9821.32616635786,1.3664491584599456
,,Amazonas,Brazil,2021-02-26 05:22:40,-3.4168,-65.8561,312339,10728,265014,36597.0,"Amazonas, Brazil",7536.052359252299,3.4347295726758427
,,Bahia,Brazil,2021-02-26 05:22:40,-12.5797,-41.7007,669821,11488,639286,19047.0,"Bahia, Brazil",4503.584466522836,1.71508507496779
,,Ceara,Brazil,2021-02-26 05:22:40,-5.4984,-39.3206,418072,11143,308621,98308.0,"Ceara, Brazil",4578.059889545402,2.6653303737155323
,,Distrito Federal,Brazil,2021-02-26 05:22:40,-15.7998,-47.8645,293782,4805,281691,7286.0,"Distrito Federal, Brazil",9743.14720946861,1.6355665084994997
,,Espirito Santo,Brazil,2021-02-26 05:22:40,-19.1834,-40.3089,322920,6362,303658,12900.0,"Espirito Santo, Brazil",8035.534321227278,1.9701474049300136
,,Goias,Brazil,2021-02-26 05:22:40,-15.827,-49.8362,390483,8451,374405,7627.0,"Goias, Brazil",5563.740443984445,2.164242745522853
,,Maranhao,Brazil,2021-02-26 05:22:40,-4.9609,-45.2744,218156,4994,202765,10397.0,"Maranhao, Brazil",3083.3981491074223,2.28918755386054
,,Mato Grosso,Brazil,2021-02-26 05:22:40,-12.6819,-56.9211,246672,5648,231331,9693.0,"Mato Grosso, Brazil",7079.190900413435,2.2896802231303113
,,Mato Grosso do Sul,Brazil,2021-02-26 05:22:40,-20.7722,-54.7852,179144,3270,167457,8417.0,"Mato Grosso do Sul, Brazil",6446.3800825193075,1.8253472067163845
,,Minas Gerais,Brazil,2021-02-26 05:22:40,-18.5122,-44.555,862502,18135,785920,58447.0,"Minas Gerais, Brazil",4074.4036822887047,2.102603820049113
,,Para,Brazil,2021-02-26 05:22:40,-1.9981,-54.9306,360629,8435,338542,13652.0,"Para, Brazil",4191.963956193664,2.338968857191185
,,Paraiba,Brazil,2021-02-26 05:22:40,-7.24,-36.782,217121,4433,157329,55359.0,"Paraiba, Brazil",5403.537518848956,2.0417186729980057
,,Parana,Brazil,2021-02-26 05:22:40,-25.2521,-52.0215,633553,11467,457795,164291.0,"Parana, Brazil",5540.977633552408,1.8099511800906949
,,Pernambuco,Brazil,2021-02-26 05:22:40,-8.8137,-36.9541,295681,10926,253742,31013.0,"Pernambuco, Brazil",3093.8453842186586,3.695198541671599
,,Piaui,Brazil,2021-02-26 05:22:40,-7.7183,-42.7289,171668,3289,167754,625.0,"Piaui, Brazil",5244.610288256818,1.9159074492625299
,,Rio Grande do Norte,Brazil,2021-02-26 05:22:40,-5.4026,-36.9541,163515,3553,118035,41927.0,"Rio Grande do Norte, Brazil",4662.727522368346,2.1728893373696603
,,Rio Grande do Sul,Brazil,2021-02-26 05:22:40,-30.0346,-51.2177,624831,12149,587743,24939.0,"Rio Grande do Sul, Brazil",5491.938773546025,1.9443657565005577
,,Rio de Janeiro,Brazil,2021-02-26 05:22:40,-22.9068,-43.1729,579118,32771,542702,3645.0,"Rio de Janeiro, Brazil",3354.3000981816162,5.658777658439213
,,Rondonia,Brazil,2021-02-26 05:22:40,-11.5057,-63.5806,146426,2801,127415,16210.0,"Rondonia, Brazil",8239.024321625006,1.9129116413751657
,,Roraima,Brazil,2021-02-26 05:22:40,-2.7376,-62.0751,80923,1083,74830,5010.0,"Roraima, Brazil",13358.898971706665,1.3383092569479629
,,Santa Catarina,Brazil,2021-02-26 05:22:40,-27.2423,-50.2189,657649,7165,618625,31859.0,"Santa Catarina, Brazil",9178.903827998818,1.0894869451637577
,,Sao Paulo,Brazil,2021-02-26 05:22:40,-23.5505,-46.6333,2014529,58873,1790461,165195.0,"Sao Paulo, Brazil",4387.131362411274,2.9224200793336803
,,Sergipe,Brazil,2021-02-26 05:22:40,-10.5741,-37.3857,149637,2940,138751,7946.0,"Sergipe, Brazil",6509.6472086783115,1.9647547063894624
,,Tocantins,Brazil,2021-02-26 05:22:40,-10.1753,-48.2982,112054,1503,100763,9788.0,"Tocantins, Brazil",7124.192397826642,1.3413175790243992
,,,Brunei,2021-02-26 05:22:40,4.5353,114.7277,185,3,178,4.0,Brunei,42.287357451603825,1.6216216216216215
,,,Bulgaria,2021-02-26 05:22:40,42.7339,25.4858,243946,10079,202694,31173.0,Bulgaria,3510.799898394533,4.131652086937273
,,,Burkina Faso,2021-02-26 05:22:40,12.2383,-1.5616,11914,142,11340,432.0,Burkina Faso,56.99584534062075,1.1918751049185832
,,,Burma,2021-02-26 05:22:40,21.9162,95.956,141841,3198,131417,7226.0,Burma,260.6901985330068,2.254637234650066
,,,Burundi,2021-02-26 05:22:40,-3.3731,29.9189,2106,3,773,1330.0,Burundi,17.71119996239103,0.14245014245014245
,,,Cabo Verde,2021-02-26 05:22:40,16.5388,-23.0418,15201,145,14694,362.0,Cabo Verde,2734.051814067929,0.9538846128544176
,,,Cambodia,2021-02-26 05:22:40,11.55,104.9167,741,0,477,264.0,Cambodia,4.432090946266968,0.0
,,,Cameroon,2021-02-26 05:22:40,3.8480000000000003,11.5021,35714,551,32594,2569.0,Cameroon,134.53696590926558,1.54281234249874
,,Alberta,Canada,2021-02-26 05:22:40,53.9333,-116.5765,132432,1874,126074,4484.0,"Alberta, Canada",3000.8524531026164,1.4150658451129636
,,British Columbia,Canada,2021-02-26 05:22:40,53.7267,-127.6476,78673,1348,72781,4544.0,"British Columbia, Canada",1539.3128082494784,1.7134213770925222
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-02-26 05:22:40,53.7609,-98.8139,31657,888,29563,1206.0,"Manitoba, Canada",2298.120458767478,2.805066809868276
,,New Brunswick,Canada,2021-02-26 05:22:40,46.5653,-66.4619,1427,26,1351,50.0,"New Brunswick, Canada",182.95035981092136,1.8220042046250875
,,Newfoundland and Labrador,Canada,2021-02-26 05:22:40,53.1355,-57.6604,973,5,630,338.0,"Newfoundland and Labrador, Canada",186.62549269705482,0.513874614594039
,,Northwest Territories,Canada,2021-02-26 05:22:40,64.8255,-124.8457,47,0,43,4.0,"Northwest Territories,Canada",104.66773561375379,0.0
,,Nova Scotia,Canada,2021-02-26 05:22:40,44.681999999999995,-63.7443,1624,65,1532,27.0,"Nova Scotia, Canada",166.1454161154915,4.002463054187191
,,Nunavut,Canada,2021-02-26 05:22:40,70.2998,-83.1076,355,1,329,25.0,"Nunavut, Canada",915.4203197524497,0.28169014084507044
,,Ontario,Canada,2021-02-26 05:22:40,51.2538,-85.3232,302573,6918,285840,9815.0,"Ontario, Canada",2056.665021958184,2.286390391740175
,,Prince Edward Island,Canada,2021-02-26 05:22:40,46.5107,-63.4168,115,0,114,1.0,"Prince Edward Island, Canada",72.71209802855374,0.0
,,Quebec,Canada,2021-02-26 05:22:40,52.9399,-73.5491,285330,10361,266879,8090.0,"Quebec, Canada",3342.0109505235273,3.6312340097431046
,,Repatriated Travellers,Canada,2021-02-26 05:22:40,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-02-26 05:22:40,52.9399,-106.4509,28191,380,26318,1493.0,"Saskatchewan, Canada",2385.699512383364,1.3479479266432548
,,Yukon,Canada,2021-02-26 05:22:40,64.2823,-135.0,72,1,71,0.0,"Yukon, Canada",175.2763036175082,1.3888888888888888
,,,Central African Republic,2021-02-26 05:22:40,6.6111,20.9394,5004,63,4920,21.0,Central African Republic,103.60754686978494,1.2589928057553956
,,,Chad,2021-02-26 05:22:40,15.4542,18.7322,3934,137,3420,377.0,Chad,23.950041212456533,3.4824605998983222
,,Antofagasta,Chile,2021-02-26 05:22:40,-23.6509,-70.3975,37055,750,34988,1317.0,"Antofagasta, Chile",6099.247120325776,2.0240183510997167
,,Araucania,Chile,2021-02-26 05:22:40,-38.9489,-72.3311,39015,509,36939,1567.0,"Araucania, Chile",4075.848495232046,1.304626425733692
,,Arica y Parinacota,Chile,2021-02-26 05:22:40,-18.594,-69.4785,14934,290,14026,618.0,"Arica y Parinacota, Chile",6605.976962683794,1.9418775947502345
,,Atacama,Chile,2021-02-26 05:22:40,-27.5661,-70.0503,11794,151,11212,431.0,"Atacama, Chile",4081.7597873636414,1.2803120230625742
,,Aysen,Chile,2021-02-26 05:22:40,-45.9864,-73.7669,3025,24,2906,95.0,"Aysen, Chile",2932.394966943911,0.7933884297520661
,,Biobio,Chile,2021-02-26 05:22:40,-37.4464,-72.1416,71197,1257,67036,2904.0,"Biobio, Chile",4573.276678839034,1.7655238282511905
,,Coquimbo,Chile,2021-02-26 05:22:40,-29.959,-71.3389,20349,397,19083,869.0,"Coquimbo, Chile",2686.031684851621,1.9509558209248608
,,Los Lagos,Chile,2021-02-26 05:22:40,-41.9198,-72.1416,50548,593,48409,1546.0,"Los Lagos, Chile",6099.615304787693,1.1731423597372794
,,Los Rios,Chile,2021-02-26 05:22:40,-40.231,-72.3311,18662,218,17417,1027.0,"Los Rios, Chile",4849.3258184634005,1.1681491801521808
,,Magallanes,Chile,2021-02-26 05:22:40,-52.368,-70.9863,21686,307,20986,393.0,"Magallanes, Chile",13022.043679030583,1.4156598727289496
,,Maule,Chile,2021-02-26 05:22:40,-35.5183,-71.6885,42228,835,39754,1639.0,"Maule, Chile",4041.150294272453,1.9773609927062608
,,Metropolitana,Chile,2021-02-26 05:22:40,-33.4376,-70.6505,361991,11909,344654,5428.0,"Metropolitana, Chile",5089.284007103805,3.2898607976441405
,,Nuble,Chile,2021-02-26 05:22:40,-36.7226,-71.7622,16608,318,15691,599.0,"Nuble, Chile",3455.6156875963625,1.914739884393064
,,OHiggins,Chile,2021-02-26 05:22:40,-34.5755,-71.0022,29644,761,28030,853.0,"OHiggins, Chile",3241.357818829923,2.5671299419781413
,,Tarapaca,Chile,2021-02-26 05:22:40,-19.9232,-69.5132,24427,415,23219,793.0,"Tarapaca, Chile",7389.626026294932,1.6989396978753017
,,Unknown,Chile,2021-02-26 05:22:40,,,69,1,69,,"Unknown, Chile",,1.4492753623188406
,,Valparaiso,Chile,2021-02-26 05:22:40,-33.0472,-71.6127,49112,1575,45771,1766.0,"Valparaiso, Chile",2704.5512367958177,3.206955530216648
,,Anhui,China,2021-02-26 05:22:40,31.8257,117.2264,994,6,988,0.0,"Anhui, China",1.571790006325111,0.6036217303822937
,,Beijing,China,2021-02-26 05:22:40,40.1824,116.4142,1047,9,1022,16.0,"Beijing, China",4.860724233983287,0.8595988538681948
,,Chongqing,China,2021-02-26 05:22:40,30.0572,107.874,591,6,585,0.0,"Chongqing, China",1.9052224371373307,1.0152284263959392
,,Fujian,China,2021-02-26 05:22:40,26.0789,117.9874,549,1,546,2.0,"Fujian, China",1.393047449885816,0.18214936247723126
,,Gansu,China,2021-02-26 05:22:40,35.7518,104.2861,187,2,185,0.0,"Gansu, China",0.7091391733029958,1.0695187165775402
,,Guangdong,China,2021-02-26 05:22:40,23.3417,113.4244,2200,8,2154,38.0,"Guangdong, China",1.93900934249956,0.3636363636363637
,,Guangxi,China,2021-02-26 05:22:40,23.8298,108.7881,267,2,265,0.0,"Guangxi, China",0.5420219244823387,0.7490636704119851
,,Guizhou,China,2021-02-26 05:22:40,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2021-02-26 05:22:40,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2021-02-26 05:22:40,37.8957,114.9042,1317,7,1264,46.0,"Hebei, China",1.742985706723134,0.5315110098709187
,,Heilongjiang,China,2021-02-26 05:22:40,47.861999999999995,127.7615,1610,13,1593,4.0,"Heilongjiang, China",4.267161410018553,0.8074534161490683
,,Henan,China,2021-02-26 05:22:40,33.882,113.61399999999999,1304,22,1281,1.0,"Henan, China",1.3576262363352418,1.6871165644171784
,,Hong Kong,China,2021-02-26 05:22:40,22.3,114.2,10926,198,10474,254.0,"Hong Kong, China",145.73852859308298,1.812191103789127
,,Hubei,China,2021-02-26 05:22:40,30.9756,112.2707,68151,4512,63639,0.0,"Hubei, China",115.17829981409498,6.620592507813532
,,Hunan,China,2021-02-26 05:22:40,27.6104,111.7088,1036,4,1026,6.0,"Hunan, China",1.5016669082475722,0.3861003861003861
,,Inner Mongolia,China,2021-02-26 05:22:40,44.0935,113.9448,367,1,365,1.0,"Inner Mongolia, China",1.4483030781373325,0.2724795640326976
,,Jiangsu,China,2021-02-26 05:22:40,32.9711,119.455,704,0,698,6.0,"Jiangsu, China",0.8744255372003478,0.0
,,Jiangxi,China,2021-02-26 05:22:40,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2021-02-26 05:22:40,43.6661,126.1923,573,3,552,18.0,"Jilin, China",2.1190828402366866,0.5235602094240838
,,Liaoning,China,2021-02-26 05:22:40,41.2956,122.6085,406,2,402,2.0,"Liaoning, China",0.9314062858453774,0.4926108374384237
,,Macau,China,2021-02-26 05:22:40,22.1667,113.55,48,0,47,1.0,"Macau, China",7.392098462751522,0.0
,,Ningxia,China,2021-02-26 05:22:40,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2021-02-26 05:22:40,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2021-02-26 05:22:40,35.1917,108.8701,549,3,536,10.0,"Shaanxi, China",1.4208074534161492,0.5464480874316939
,,Shandong,China,2021-02-26 05:22:40,36.3427,118.1498,869,7,860,2.0,"Shandong, China",0.8649348064098736,0.8055235903337169
,,Shanghai,China,2021-02-26 05:22:40,31.201999999999998,121.4491,1793,7,1727,59.0,"Shanghai, China",7.396864686468648,0.39040713887339656
,,Shanxi,China,2021-02-26 05:22:40,37.5777,112.2922,240,0,238,2.0,"Shanxi, China",0.6455083378160301,0.0
,,Sichuan,China,2021-02-26 05:22:40,30.6171,102.7103,890,3,871,16.0,"Sichuan, China",1.0670183431243256,0.33707865168539325
,,Tianjin,China,2021-02-26 05:22:40,39.3054,117.323,354,3,337,14.0,"Tianjin, China",2.269230769230769,0.8474576271186439
,,Tibet,China,2021-02-26 05:22:40,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Unknown,China,2021-02-26 05:22:40,,,0,0,5,-5.0,"Unknown, China",,
,,Xinjiang,China,2021-02-26 05:22:40,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2021-02-26 05:22:40,24.974,101.48700000000001,231,2,229,0.0,"Yunnan, China",0.4782608695652174,0.8658008658008658
,,Zhejiang,China,2021-02-26 05:22:40,29.1832,120.0934,1321,1,1314,6.0,"Zhejiang, China",2.3025971762245074,0.0757002271006813
,,Amazonas,Colombia,2021-02-26 05:22:40,-1.4429,-71.5724,4951,174,4612,165.0,"Amazonas, Colombia",6464.374779668098,3.5144415269642497
,,Antioquia,Colombia,2021-02-26 05:22:40,7.1986,-75.3412,343442,6478,331629,5335.0,"Antioquia, Colombia",5360.332955523418,1.8861991253253825
,,Arauca,Colombia,2021-02-26 05:22:40,7.0762,-70.7105,5552,167,5259,126.0,"Arauca, Colombia",2117.6775729095943,3.0079250720461097
,,Atlantico,Colombia,2021-02-26 05:22:40,10.6966,-74.8741,122727,4018,116880,1829.0,"Atlantico, Colombia",4840.314618281005,3.27393320133304
,,Bolivar,Colombia,2021-02-26 05:22:40,8.6704,-74.03,66566,1346,64646,574.0,"Bolivar, Colombia",3215.5779161493833,2.0220533004837304
,,Boyaca,Colombia,2021-02-26 05:22:40,5.4545,-73.362,45887,1073,43682,1132.0,"Boyaca, Colombia",3769.336671661015,2.338352910410356
,,Caldas,Colombia,2021-02-26 05:22:40,5.2983,-75.2479,46402,971,44447,984.0,"Caldas, Colombia",4648.311303224126,2.092582216283781
,,Capital District,Colombia,2021-02-26 05:22:40,4.711,-74.0721,655252,13758,627213,14281.0,"Capital District, Colombia",8839.745912549042,2.099650210911222
,,Caqueta,Colombia,2021-02-26 05:22:40,0.8699,-73.8419,17006,628,16086,292.0,"Caqueta, Colombia",4235.73248582153,3.692814300835
,,Casanare,Colombia,2021-02-26 05:22:40,5.7589,-71.5724,12272,265,11646,361.0,"Casanare, Colombia",2918.4026786903332,2.159387222946545
,,Cauca,Colombia,2021-02-26 05:22:40,2.705,-76.82600000000002,27292,745,25931,616.0,"Cauca, Colombia",1863.5864547882943,2.729737652059212
,,Cesar,Colombia,2021-02-26 05:22:40,9.3373,-73.6536,40244,1178,38356,710.0,"Cesar, Colombia",3352.0632630724967,2.9271444190438327
,,Choco,Colombia,2021-02-26 05:22:40,5.2528,-76.82600000000002,6529,200,6249,80.0,"Choco, Colombia",1220.7708675344882,3.063256241384592
,,Cordoba,Colombia,2021-02-26 05:22:40,8.0493,-75.574,36921,1820,34007,1094.0,"Cordoba, Colombia",2068.654844874699,4.929443947888736
,,Cundinamarca,Colombia,2021-02-26 05:22:40,5.026,-74.03,105119,2866,99898,2355.0,"Cundinamarca, Colombia",3601.125019698122,2.7264338511591624
,,Guainia,Colombia,2021-02-26 05:22:40,2.5854,-68.5247,1301,22,1273,6.0,"Guainia, Colombia",2703.994679303321,1.6910069177555729
,,Guaviare,Colombia,2021-02-26 05:22:40,1.0654,-73.2603,2245,40,2184,21.0,"Guaviare, Colombia",2712.433699421267,1.7817371937639201
,,Huila,Colombia,2021-02-26 05:22:40,2.5359,-75.5277,49478,1720,47326,432.0,"Huila, Colombia",4496.422164585882,3.4762924936335335
,,La Guajira,Colombia,2021-02-26 05:22:40,11.3548,-72.5205,16110,633,15244,233.0,"La Guajira, Colombia",1829.5175797219952,3.929236499068901
,,Magdalena,Colombia,2021-02-26 05:22:40,10.4113,-74.4057,33108,1274,30895,939.0,"Magdalena, Colombia",2467.5311124460227,3.8480125649389874
,,Meta,Colombia,2021-02-26 05:22:40,3.272,-73.0877,42211,969,40706,536.0,"Meta, Colombia",4059.8352251851934,2.2956101490132905
,,Narino,Colombia,2021-02-26 05:22:40,1.2892,-77.3579,48728,1594,46033,1101.0,"Narino, Colombia",2988.362508831149,3.271219832539813
,,Norte de Santander,Colombia,2021-02-26 05:22:40,7.9463,-72.8988,50635,2699,47151,785.0,"Norte de Santander, Colombia",3394.4743173677625,5.330305124913597
,,Putumayo,Colombia,2021-02-26 05:22:40,0.436,-75.5277,7825,310,7272,243.0,"Putumayo, Colombia",2247.3878603718745,3.961661341853035
,,Quindio,Colombia,2021-02-26 05:22:40,4.461,-75.6674,31912,949,30366,597.0,"Quindio, Colombia",5910.680417259367,2.973802958134871
,,Risaralda,Colombia,2021-02-26 05:22:40,5.3158,-75.9928,45939,1136,43977,826.0,"Risaralda, Colombia",4869.509360282636,2.4728444241276475
,,San Andres y Providencia,Colombia,2021-02-26 05:22:40,12.5567,-81.7185,2699,45,2644,10.0,"San Andres y Providencia, Colombia",4404.373368146215,1.667284179325676
,,Santander,Colombia,2021-02-26 05:22:40,6.6437,-73.6536,90488,3282,84934,2272.0,"Santander, Colombia",4141.636195285963,3.6270002652285385
,,Sucre,Colombia,2021-02-26 05:22:40,8.814,-74.7233,20414,772,19251,391.0,"Sucre, Colombia",2256.032128620576,3.781718428529441
,,Tolima,Colombia,2021-02-26 05:22:40,4.0925,-75.1545,65024,2087,62004,933.0,"Tolima, Colombia",4888.335249104073,3.2095841535433065
,,Unknown,Colombia,2021-02-26 05:22:40,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-02-26 05:22:40,3.8009,-76.6413,194432,6142,183926,4364.0,"Valle del Cauca, Colombia",4343.989100705425,3.158945029624753
,,Vaupes,Colombia,2021-02-26 05:22:40,0.8554,-70.812,1152,13,1135,4.0,"Vaupes, Colombia",2823.7370394881978,1.1284722222222223
,,Vichada,Colombia,2021-02-26 05:22:40,4.4234,-69.2878,1362,22,1331,9.0,"Vichada, Colombia",1263.3570792520036,1.6152716593245229
,,,Comoros,2021-02-26 05:22:40,-11.6455,43.3333,3552,144,3203,205.0,Comoros,408.4660100391562,4.0540540540540535
,,,Congo (Brazzaville),2021-02-26 05:22:40,-0.228,15.8277,8820,128,7019,1673.0,Congo (Brazzaville),159.83785699839729,1.4512471655328798
,,,Congo (Kinshasa),2021-02-26 05:22:40,-4.0383,21.7587,25144,700,16135,8309.0,Congo (Kinshasa),28.07459338176521,2.783964365256125
,,,Costa Rica,2021-02-26 05:22:40,9.7489,-83.7534,203914,2796,175883,25235.0,Costa Rica,4002.933581776929,1.3711662759790892
,,,Cote d'Ivoire,2021-02-26 05:22:40,7.54,-5.5471,32295,188,31224,883.0,Cote d'Ivoire,122.43029538512279,0.5821334571915158
,,,Croatia,2021-02-26 05:22:40,45.1,15.2,241592,5489,233170,2933.0,Croatia,5884.926392138102,2.272012318288685
,,,Cuba,2021-02-26 05:22:40,21.521757,-77.78116700000002,47566,312,42809,4445.0,Cuba,419.9489061869847,0.6559307068073834
,,,Cyprus,2021-02-26 05:22:40,35.1264,33.4299,33909,231,2057,31621.0,Cyprus,2808.5220576116008,0.6812350703353092
,,,Czechia,2021-02-26 05:22:40,49.8175,15.472999999999999,1198168,19835,1046575,131758.0,Czechia,11188.439760193824,1.6554439778061174
