FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,East Flanders,Belgium,2020-12-16 05:28:04,51.0362,3.7373,59416,0,0,59416.0,"East Flanders, Belgium",3921.6825163821454,0.0
,,Flemish Brabant,Belgium,2020-12-16 05:28:04,50.9167,4.5833,46695,0,0,46695.0,"Flemish Brabant, Belgium",4073.985211682336,0.0
,,Hainaut,Belgium,2020-12-16 05:28:04,50.5257,4.0621,97734,0,0,97734.0,"Hainaut, Belgium",7270.571274049817,0.0
,,Liege,Belgium,2020-12-16 05:28:04,50.4496,5.8492,94222,0,0,94222.0,"Liege, Belgium",8511.533958691663,0.0
,,Limburg,Belgium,2020-12-16 05:28:04,50.9739,5.3420000000000005,26597,0,0,26597.0,"Limburg, Belgium",3042.9678919235557,0.0
,,Luxembourg,Belgium,2020-12-16 05:28:04,50.0547,5.4677,17440,0,0,17440.0,"Luxembourg, Belgium",6127.0807130460435,0.0
,,Namur,Belgium,2020-12-16 05:28:04,50.331,4.8221,33803,0,0,33803.0,"Namur, Belgium",6838.21372578769,0.0
,,Unknown,Belgium,2020-12-16 05:28:04,,,10060,18178,0,-8118.0,"Unknown, Belgium",,180.6958250497018
,,Walloon Brabant,Belgium,2020-12-16 05:28:04,50.4,4.35,24114,0,0,24114.0,"Walloon Brabant, Belgium",5974.742256546721,0.0
,,West Flanders,Belgium,2020-12-16 05:28:04,51.0536,3.1458,49160,0,0,49160.0,"West Flanders, Belgium",4111.069112122804,0.0
,,,Belize,2020-12-16 05:28:04,17.1899,-88.4976,9511,211,4514,4786.0,Belize,2391.97627891887,2.2184838607927664
,,,Benin,2020-12-16 05:28:04,9.3077,2.3158,3090,44,2972,74.0,Benin,25.48832412041773,1.4239482200647249
,,,Bhutan,2020-12-16 05:28:04,27.5142,90.4336,439,0,408,31.0,Bhutan,56.89387930721658,0.0
,,,Bolivia,2020-12-16 05:28:04,-16.2902,-63.5887,147716,9026,126720,11970.0,Bolivia,1265.447040352594,6.1103739608437815
,,,Bosnia and Herzegovina,2020-12-16 05:28:04,43.9159,17.6791,102330,3457,67649,31224.0,Bosnia and Herzegovina,3119.0420672912073,3.3782859376526924
,,,Botswana,2020-12-16 05:28:04,-22.3285,24.6849,12873,38,10456,2379.0,Botswana,547.4087067453356,0.2951914860560864
,,Acre,Brazil,2020-12-16 05:28:04,-9.0238,-70.812,38712,755,32779,5178.0,"Acre, Brazil",4389.439131001718,1.9502996486877453
,,Alagoas,Brazil,2020-12-16 05:28:04,-9.5713,-36.782,99238,2384,94858,1996.0,"Alagoas, Brazil",2973.5506270381024,2.4023055684314483
,,Amapa,Brazil,2020-12-16 05:28:04,0.902,-52.003,63601,854,49503,13244.0,"Amapa, Brazil",7520.239887150878,1.3427461832361127
,,Amazonas,Brazil,2020-12-16 05:28:04,-3.4168,-65.8561,187930,5026,159968,22936.0,"Amazonas, Brazil",4534.337114078884,2.674400042569041
,,Bahia,Brazil,2020-12-16 05:28:04,-12.5797,-41.7007,451240,8665,431273,11302.0,"Bahia, Brazil",3033.941089744521,1.9202641609786368
,,Ceara,Brazil,2020-12-16 05:28:04,-5.4984,-39.3206,316681,9802,258494,48385.0,"Ceara, Brazil",3467.7868498276075,3.0952283212444067
,,Distrito Federal,Brazil,2020-12-16 05:28:04,-15.7998,-47.8645,240869,4095,229359,7415.0,"Distrito Federal, Brazil",7988.31148674015,1.7000942420984018
,,Espirito Santo,Brazil,2020-12-16 05:28:04,-19.1834,-40.3089,216714,4612,199651,12451.0,"Espirito Santo, Brazil",5392.706505916166,2.1281504655905943
,,Goias,Brazil,2020-12-16 05:28:04,-15.827,-49.8362,295655,6586,285212,3857.0,"Goias, Brazil",4212.597426690077,2.2275963538583823
,,Maranhao,Brazil,2020-12-16 05:28:04,-4.9609,-45.2744,197684,4393,188622,4669.0,"Maranhao, Brazil",2794.048661087257,2.222233463507416
,,Mato Grosso,Brazil,2020-12-16 05:28:04,-12.6819,-56.9211,167782,4225,159990,3567.0,"Mato Grosso, Brazil",4815.142406325675,2.5181485499040424
,,Mato Grosso do Sul,Brazil,2020-12-16 05:28:04,-20.7722,-54.7852,114631,1967,99082,13582.0,"Mato Grosso do Sul, Brazil",4124.921824003432,1.7159407141174725
,,Minas Gerais,Brazil,2020-12-16 05:28:04,-18.5122,-44.555,473225,10719,428053,34453.0,"Minas Gerais, Brazil",2235.4843032840186,2.26509588462148
,,Para,Brazil,2020-12-16 05:28:04,-1.9981,-54.9306,281667,7013,263211,11443.0,"Para, Brazil",3274.1069399554685,2.489819538675102
,,Paraiba,Brazil,2020-12-16 05:28:04,-7.24,-36.782,154734,3469,120575,30690.0,"Paraiba, Brazil",3850.898689862217,2.241911926273476
,,Parana,Brazil,2020-12-16 05:28:04,-25.2521,-52.0215,339695,6919,235668,97108.0,"Parana, Brazil",2970.931235791773,2.036827153770294
,,Pernambuco,Brazil,2020-12-16 05:28:04,-8.8137,-36.9541,199780,9324,172861,17595.0,"Pernambuco, Brazil",2090.389409056394,4.667133847231956
,,Piaui,Brazil,2020-12-16 05:28:04,-7.7183,-42.7289,135239,2735,132563,-59.0,"Piaui, Brazil",4131.6718944332315,2.022345625152508
,,Rio Grande do Norte,Brazil,2020-12-16 05:28:04,-5.4026,-36.9541,104855,2821,48821,53213.0,"Rio Grande do Norte, Brazil",2990.0027175362075,2.690381956034524
,,Rio Grande do Sul,Brazil,2020-12-16 05:28:04,-30.0346,-51.2177,382251,7766,356448,18037.0,"Rio Grande do Sul, Brazil",3359.787027415,2.0316493612835544
,,Rio de Janeiro,Brazil,2020-12-16 05:28:04,-22.9068,-43.1729,391350,23887,361293,6170.0,"Rio de Janeiro, Brazil",2266.732070879122,6.103743452152804
,,Rondonia,Brazil,2020-12-16 05:28:04,-11.5057,-63.5806,86909,1655,74917,10337.0,"Rondonia, Brazil",4890.1517815695815,1.904290694864744
,,Roraima,Brazil,2020-12-16 05:28:04,-2.7376,-62.0751,66515,761,63101,2653.0,"Roraima, Brazil",10980.403162303284,1.14410283394723
,,Santa Catarina,Brazil,2020-12-16 05:28:04,-27.2423,-50.2189,435547,4504,406226,24817.0,"Santa Catarina, Brazil",6078.993544540327,1.0341019453698452
,,Sao Paulo,Brazil,2020-12-16 05:28:04,-23.5505,-46.6333,1341428,44282,1189305,107841.0,"Sao Paulo, Brazil",2921.2887226823877,3.3011089674585588
,,Sergipe,Brazil,2020-12-16 05:28:04,-10.5741,-37.3857,100371,2374,87671,10326.0,"Sergipe, Brazil",4366.43209889433,2.365225015193632
,,Tocantins,Brazil,2020-12-16 05:28:04,-10.1753,-48.2982,85731,1206,76979,7546.0,"Tocantins, Brazil",5450.623257162403,1.4067256884907442
,,,Brunei,2020-12-16 05:28:04,4.5353,114.7277,152,3,147,2.0,Brunei,34.74420720347991,1.973684210526316
,,,Bulgaria,2020-12-16 05:28:04,42.7339,25.4858,184287,6005,87935,90347.0,Bulgaria,2652.204917790959,3.258504398031332
,,,Burkina Faso,2020-12-16 05:28:04,12.2383,-1.5616,4300,73,2940,1287.0,Burkina Faso,20.570936290470804,1.6976744186046508
,,,Burma,2020-12-16 05:28:04,21.9162,95.956,110667,2319,89418,18930.0,Burma,203.39536665034973,2.095475616037301
,,,Burundi,2020-12-16 05:28:04,-3.3731,29.9189,735,1,640,94.0,Burundi,6.181259246133622,0.1360544217687075
,,,Cabo Verde,2020-12-16 05:28:04,16.5388,-23.0418,11395,110,11055,230.0,Cabo Verde,2049.5046655683223,0.9653356735410268
,,,Cambodia,2020-12-16 05:28:04,11.55,104.9167,362,0,319,43.0,Cambodia,2.1652050236823785,0.0
,,,Cameroon,2020-12-16 05:28:04,3.8480000000000003,11.5021,25359,445,23851,1063.0,Cameroon,95.52900594985344,1.754801056824007
,,Alberta,Canada,2020-12-16 05:28:04,53.9333,-116.5765,83327,744,61934,20649.0,"Alberta, Canada",1888.1541648520126,0.8928678579572048
,,British Columbia,Canada,2020-12-16 05:28:04,53.7267,-127.6476,43463,668,31866,10929.0,"British Columbia, Canada",850.3953400143263,1.536939465752479
,,Diamond Princess,Canada,2020-12-16 05:28:04,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-16 05:28:04,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-12-16 05:28:04,53.7609,-98.8139,21535,508,15265,5762.0,"Manitoba, Canada",1563.3200896976223,2.3589505456234043
,,New Brunswick,Canada,2020-12-16 05:28:04,46.5653,-66.4619,559,8,503,48.0,"New Brunswick, Canada",71.66730983483185,1.4311270125223614
,,Newfoundland and Labrador,Canada,2020-12-16 05:28:04,53.1355,-57.6604,359,4,335,20.0,"Newfoundland and Labrador, Canada",68.8577100495814,1.1142061281337048
,,Northwest Territories,Canada,2020-12-16 05:28:04,64.8255,-124.8457,22,0,15,7.0,"Northwest Territories,Canada",48.99340815962943,0.0
,,Nova Scotia,Canada,2020-12-16 05:28:04,44.681999999999995,-63.7443,1426,65,1304,57.0,"Nova Scotia, Canada",145.88877055461262,4.55820476858345
,,Nunavut,Canada,2020-12-16 05:28:04,70.2998,-83.1076,258,0,213,45.0,"Nunavut, Canada",665.2913873130481,0.0
,,Ontario,Canada,2020-12-16 05:28:04,51.2538,-85.3232,148233,4017,128820,15396.0,"Ontario, Canada",1007.5771010629747,2.7099228916637994
,,Prince Edward Island,Canada,2020-12-16 05:28:04,46.5107,-63.4168,89,0,73,16.0,"Prince Edward Island, Canada",56.27284108296767,0.0
,,Quebec,Canada,2020-12-16 05:28:04,52.9399,-73.5491,167276,7679,142894,16811.0,"Quebec, Canada",1959.2689999641586,4.526052751141825
,,Repatriated Travellers,Canada,2020-12-16 05:28:04,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2020-12-16 05:28:04,52.9399,-106.4509,12432,98,8130,4204.0,"Saskatchewan, Canada",1052.0739362899499,0.7882882882882883
,,Yukon,Canada,2020-12-16 05:28:04,64.2823,-135.0,59,1,57,1.0,"Yukon, Canada",143.6291932421247,1.6949152542372878
,,,Central African Republic,2020-12-16 05:28:04,6.6111,20.9394,4936,63,1924,2949.0,Central African Republic,102.19961058138658,1.2763371150729337
,,,Chad,2020-12-16 05:28:04,15.4542,18.7322,1784,102,1611,71.0,Chad,10.860923620493761,5.7174887892376685
,,Antofagasta,Chile,2020-12-16 05:28:04,-23.6509,-70.3975,22690,575,21810,305.0,"Antofagasta, Chile",3734.7703996813348,2.5341560158660204
,,Araucania,Chile,2020-12-16 05:28:04,-38.9489,-72.3311,20075,261,18884,930.0,"Araucania, Chile",2097.2102663535393,1.3001245330012454
,,Arica y Parinacota,Chile,2020-12-16 05:28:04,-18.594,-69.4785,10463,214,10100,149.0,"Arica y Parinacota, Chile",4628.253445865846,2.045302494504444
,,Atacama,Chile,2020-12-16 05:28:04,-27.5661,-70.0503,8285,109,8126,50.0,"Atacama, Chile",2867.3376155933333,1.3156306578153292
,,Aysen,Chile,2020-12-16 05:28:04,-45.9864,-73.7669,1344,15,1288,41.0,"Aysen, Chile",1302.8558134124353,1.1160714285714286
,,Biobio,Chile,2020-12-16 05:28:04,-37.4464,-72.1416,41411,690,38436,2285.0,"Biobio, Chile",2659.999164956433,1.6662239501581706
,,Coquimbo,Chile,2020-12-16 05:28:04,-29.959,-71.3389,13612,281,13105,226.0,"Coquimbo, Chile",1796.7597078087506,2.0643549808992065
,,Los Lagos,Chile,2020-12-16 05:28:04,-41.9198,-72.1416,22747,230,21665,852.0,"Los Lagos, Chile",2744.8751550606485,1.0111223458038423
,,Los Rios,Chile,2020-12-16 05:28:04,-40.231,-72.3311,7380,70,6713,597.0,"Los Rios, Chile",1917.6950241270981,0.948509485094851
,,Magallanes,Chile,2020-12-16 05:28:04,-52.368,-70.9863,15691,219,14926,546.0,"Magallanes, Chile",9422.156569568797,1.3957045440061182
,,Maule,Chile,2020-12-16 05:28:04,-35.5183,-71.6885,22452,516,21131,805.0,"Maule, Chile",2148.6195511746973,2.298236237306253
,,Metropolitana,Chile,2020-12-16 05:28:04,-33.4376,-70.6505,310828,10556,297384,2888.0,"Metropolitana, Chile",4369.975964485475,3.396090442302495
,,Nuble,Chile,2020-12-16 05:28:04,-36.7226,-71.7622,9577,192,9033,352.0,"Nuble, Chile",1992.680120430537,2.0048031742716925
,,OHiggins,Chile,2020-12-16 05:28:04,-34.5755,-71.0022,20561,565,19697,299.0,"OHiggins, Chile",2248.197210665296,2.7479208209717427
,,Tarapaca,Chile,2020-12-16 05:28:04,-19.9232,-69.5132,14443,265,13892,286.0,"Tarapaca, Chile",4369.278613737983,1.8347988645018347
,,Unknown,Chile,2020-12-16 05:28:04,,,45,1,45,,"Unknown, Chile",,2.2222222222222223
,,Valparaiso,Chile,2020-12-16 05:28:04,-33.0472,-71.6127,33725,1190,31955,580.0,"Valparaiso, Chile",1857.2037477793408,3.528539659006672
,,Anhui,China,2020-12-16 05:28:04,31.8257,117.2264,992,6,986,0.0,"Anhui, China",1.5686274509803917,0.6048387096774194
,,Beijing,China,2020-12-16 05:28:04,40.1824,116.4142,957,9,940,8.0,"Beijing, China",4.442896935933148,0.9404388714733544
,,Chongqing,China,2020-12-16 05:28:04,30.0572,107.874,590,6,583,1.0,"Chongqing, China",1.9019987105093488,1.0169491525423728
,,Fujian,China,2020-12-16 05:28:04,26.0789,117.9874,503,1,471,31.0,"Fujian, China",1.276325805633088,0.1988071570576541
,,Gansu,China,2020-12-16 05:28:04,35.7518,104.2861,182,2,180,0.0,"Gansu, China",0.6901782328403488,1.0989010989010992
,,Guangdong,China,2020-12-16 05:28:04,23.3417,113.4244,2021,8,1973,40.0,"Guangdong, China",1.7812444914507315,0.3958436417615042
,,Guangxi,China,2020-12-16 05:28:04,23.8298,108.7881,264,2,261,1.0,"Guangxi, China",0.535931790499391,0.7575757575757576
,,Guizhou,China,2020-12-16 05:28:04,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-12-16 05:28:04,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2020-12-16 05:28:04,37.8957,114.9042,373,6,367,0.0,"Hebei, China",0.4936474325039704,1.6085790884718498
,,Heilongjiang,China,2020-12-16 05:28:04,47.861999999999995,127.7615,960,13,936,11.0,"Heilongjiang, China",2.5443943811290755,1.3541666666666667
,,Henan,China,2020-12-16 05:28:04,33.882,113.61399999999999,1295,22,1266,7.0,"Henan, China",1.3482561166059344,1.6988416988416988
,,Hong Kong,China,2020-12-16 05:28:04,22.3,114.2,7721,123,6345,1253.0,"Hong Kong, China",102.98802665817259,1.5930578940551745
,,Hubei,China,2020-12-16 05:28:04,30.9756,112.2707,68149,4512,63637,0.0,"Hubei, China",115.17491972283251,6.620786805382324
,,Hunan,China,2020-12-16 05:28:04,27.6104,111.7088,1020,4,1016,0.0,"Hunan, China",1.4784751413248296,0.392156862745098
,,Inner Mongolia,China,2020-12-16 05:28:04,44.0935,113.9448,342,1,315,26.0,"Inner Mongolia, China",1.3496448303078137,0.29239766081871343
,,Jiangsu,China,2020-12-16 05:28:04,32.9711,119.455,684,0,675,9.0,"Jiangsu, China",0.8495839026207924,0.0
,,Jiangxi,China,2020-12-16 05:28:04,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2020-12-16 05:28:04,43.6661,126.1923,157,2,155,0.0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-12-16 05:28:04,41.2956,122.6085,289,2,287,0.0,"Liaoning, China",0.6629961000229411,0.6920415224913494
,,Macau,China,2020-12-16 05:28:04,22.1667,113.55,46,0,46,0.0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-12-16 05:28:04,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-12-16 05:28:04,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-12-16 05:28:04,35.1917,108.8701,502,3,483,16.0,"Shaanxi, China",1.2991718426501035,0.5976095617529881
,,Shandong,China,2020-12-16 05:28:04,36.3427,118.1498,859,7,841,11.0,"Shandong, China",0.8549815865432467,0.8149010477299186
,,Shanghai,China,2020-12-16 05:28:04,31.201999999999998,121.4491,1418,7,1323,88.0,"Shanghai, China",5.849834983498349,0.4936530324400564
,,Shanxi,China,2020-12-16 05:28:04,37.5777,112.2922,222,0,220,2.0,"Shanxi, China",0.5970952124798279,0.0
,,Sichuan,China,2020-12-16 05:28:04,30.6171,102.7103,838,3,794,41.0,"Sichuan, China",1.0046756983575111,0.35799522673031026
,,Tianjin,China,2020-12-16 05:28:04,39.3054,117.323,303,3,295,5.0,"Tianjin, China",1.9423076923076923,0.99009900990099
,,Tibet,China,2020-12-16 05:28:04,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-12-16 05:28:04,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2020-12-16 05:28:04,24.974,101.48700000000001,226,2,211,13.0,"Yunnan, China",0.4679089026915114,0.8849557522123894
,,Zhejiang,China,2020-12-16 05:28:04,29.1832,120.0934,1297,1,1290,6.0,"Zhejiang, China",2.260763465225728,0.07710100231303008
,,Amazonas,Colombia,2020-12-16 05:28:04,-1.4429,-71.5724,3184,124,3038,22.0,"Amazonas, Colombia",4157.254958283826,3.894472361809045
,,Antioquia,Colombia,2020-12-16 05:28:04,7.1986,-75.3412,233104,4368,216853,11883.0,"Antioquia, Colombia",3638.212720821364,1.8738417187178256
,,Arauca,Colombia,2020-12-16 05:28:04,7.0762,-70.7105,4382,127,4078,177.0,"Arauca, Colombia",1671.4090642092654,2.8982199908717483
,,Atlantico,Colombia,2020-12-16 05:28:04,10.6966,-74.8741,83382,3281,77895,2206.0,"Atlantico, Colombia",3288.5600845902427,3.9349020172219418
,,Bolivar,Colombia,2020-12-16 05:28:04,8.6704,-74.03,43682,983,40970,1729.0,"Bolivar, Colombia",2110.129413412814,2.250354837232728
,,Boyaca,Colombia,2020-12-16 05:28:04,5.4545,-73.362,24617,536,22585,1496.0,"Boyaca, Colombia",2022.1361354257026,2.1773571109395946
,,Caldas,Colombia,2020-12-16 05:28:04,5.2983,-75.2479,28406,544,26113,1749.0,"Caldas, Colombia",2845.5655118181226,1.9150883616137435
,,Capital District,Colombia,2020-12-16 05:28:04,4.711,-74.0721,411689,8973,375519,27197.0,"Capital District, Colombia",5553.9336850424,2.1795578701398384
,,Caqueta,Colombia,2020-12-16 05:28:04,0.8699,-73.8419,14056,498,12787,771.0,"Caqueta, Colombia",3500.9676479305786,3.542970973249857
,,Casanare,Colombia,2020-12-16 05:28:04,5.7589,-71.5724,7853,160,7261,432.0,"Casanare, Colombia",1867.5208797062573,2.03743792181332
,,Cauca,Colombia,2020-12-16 05:28:04,2.705,-76.82600000000002,16954,468,15347,1139.0,"Cauca, Colombia",1157.6742178836564,2.7604105225905387
,,Cesar,Colombia,2020-12-16 05:28:04,9.3373,-73.6536,31236,945,28715,1576.0,"Cesar, Colombia",2601.7554936222173,3.0253553592009217
,,Choco,Colombia,2020-12-16 05:28:04,5.2528,-76.82600000000002,4627,167,4355,105.0,"Choco, Colombia",865.1411861053875,3.6092500540306895
,,Cordoba,Colombia,2020-12-16 05:28:04,8.0493,-75.574,28785,1659,26109,1017.0,"Cordoba, Colombia",1612.8011080338613,5.7634184471078695
,,Cundinamarca,Colombia,2020-12-16 05:28:04,5.026,-74.03,58155,1525,53723,2907.0,"Cundinamarca, Colombia",1992.2509300939346,2.622302467543633
,,Guainia,Colombia,2020-12-16 05:28:04,2.5854,-68.5247,1218,19,1193,6.0,"Guainia, Colombia",2531.487716672902,1.5599343185550083
,,Guaviare,Colombia,2020-12-16 05:28:04,1.0654,-73.2603,1889,35,1836,18.0,"Guaviare, Colombia",2282.310582720166,1.85283218634198
,,Huila,Colombia,2020-12-16 05:28:04,2.5359,-75.5277,32045,1034,30153,858.0,"Huila, Colombia",2912.159914793536,3.226712435637385
,,La Guajira,Colombia,2020-12-16 05:28:04,11.3548,-72.5205,12944,513,11933,498.0,"La Guajira, Colombia",1469.9736531298263,3.9632262051915945
,,Magdalena,Colombia,2020-12-16 05:28:04,10.4113,-74.4057,22036,1006,20126,904.0,"Magdalena, Colombia",1642.3376704681812,4.565256852423309
,,Meta,Colombia,2020-12-16 05:28:04,3.272,-73.0877,30569,681,28804,1084.0,"Meta, Colombia",2940.1128378547332,2.227747064019104
,,Narino,Colombia,2020-12-16 05:28:04,1.2892,-77.3579,27455,894,25076,1485.0,"Narino, Colombia",1683.7443088154487,3.2562374795119284
,,Norte de Santander,Colombia,2020-12-16 05:28:04,7.9463,-72.8988,33706,1605,30269,1832.0,"Norte de Santander, Colombia",2259.586281054563,4.761763484246129
,,Putumayo,Colombia,2020-12-16 05:28:04,0.436,-75.5277,5315,234,4767,314.0,"Putumayo, Colombia",1526.500508354826,4.402634054562559
,,Quindio,Colombia,2020-12-16 05:28:04,4.461,-75.6674,19867,539,18121,1207.0,"Quindio, Colombia",3679.7282479848272,2.713041727487794
,,Risaralda,Colombia,2020-12-16 05:28:04,5.3158,-75.9928,27125,644,24523,1958.0,"Risaralda, Colombia",2875.235451308617,2.3741935483870966
,,San Andres y Providencia,Colombia,2020-12-16 05:28:04,12.5567,-81.7185,2364,36,2271,57.0,"San Andres y Providencia, Colombia",3857.702349869452,1.5228426395939083
,,Santander,Colombia,2020-12-16 05:28:04,6.6437,-73.6536,58937,2167,53245,3525.0,"Santander, Colombia",2697.546773512166,3.676807438451228
,,Sucre,Colombia,2020-12-16 05:28:04,8.814,-74.7233,16939,665,15799,475.0,"Sucre, Colombia",1871.996092226116,3.9258515850994735
,,Tolima,Colombia,2020-12-16 05:28:04,4.0925,-75.1545,34783,1055,31886,1842.0,"Tolima, Colombia",2614.895499655312,3.0330908777276258
,,Unknown,Colombia,2020-12-16 05:28:04,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-12-16 05:28:04,3.8009,-76.6413,121146,3845,110932,6369.0,"Valle del Cauca, Colombia",2706.6373004138172,3.1738563386327243
,,Vaupes,Colombia,2020-12-16 05:28:04,0.8554,-70.812,1124,12,1107,5.0,"Vaupes, Colombia",2755.104542000637,1.0676156583629892
,,Vichada,Colombia,2020-12-16 05:28:04,4.4234,-69.2878,1072,14,1041,17.0,"Vichada, Colombia",994.3603443158207,1.3059701492537314
,,,Comoros,2020-12-16 05:28:04,-11.6455,43.3333,633,7,606,20.0,Comoros,72.79250685664016,1.1058451816745656
,,,Congo (Brazzaville),2020-12-16 05:28:04,-0.228,15.8277,6200,100,4988,1112.0,Congo (Brazzaville),112.3576772551092,1.6129032258064515
,,,Congo (Kinshasa),2020-12-16 05:28:04,-4.0383,21.7587,14597,358,12773,1466.0,Congo (Kinshasa),16.298315287687988,2.452558744947592
,,,Costa Rica,2020-12-16 05:28:04,9.7489,-83.7534,154096,1956,121031,31109.0,Costa Rica,3024.9813804716578,1.269338594123144
,,,Cote d'Ivoire,2020-12-16 05:28:04,7.54,-5.5471,21775,133,21335,307.0,Cote d'Ivoire,82.54899154702117,0.6107921928817451
,,,Croatia,2020-12-16 05:28:04,45.1,15.2,179718,2778,155079,21861.0,Croatia,4377.740990356781,1.545755016192034
,,,Cuba,2020-12-16 05:28:04,21.521757,-77.78116700000002,9588,137,8592,859.0,Cuba,84.65017265527497,1.4288694201084688
,,,Cyprus,2020-12-16 05:28:04,35.1264,33.4299,15789,84,2057,13648.0,Cyprus,1307.728177405101,0.5320159604788144
,,,Czechia,2020-12-16 05:28:04,49.8175,15.472999999999999,586251,9743,511798,64710.0,Czechia,5474.385894009347,1.6619161417208668
