FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Antwerp,Belgium,2020-12-27 05:22:55,51.2195,4.4024,77976,0,0,77976.0,"Antwerp, Belgium",4196.802344043496,0.0
,,Brussels,Belgium,2020-12-27 05:22:55,50.8503,4.3517,80795,0,0,80795.0,"Brussels, Belgium",6685.328271586755,0.0
,,East Flanders,Belgium,2020-12-27 05:22:55,51.0362,3.7373,63570,0,0,63570.0,"East Flanders, Belgium",4195.86235300951,0.0
,,Flemish Brabant,Belgium,2020-12-27 05:22:55,50.9167,4.5833,48521,0,0,48521.0,"Flemish Brabant, Belgium",4233.297707592646,0.0
,,Hainaut,Belgium,2020-12-27 05:22:55,50.5257,4.0621,101176,0,0,101176.0,"Hainaut, Belgium",7526.626549852296,0.0
,,Liege,Belgium,2020-12-27 05:22:55,50.4496,5.8492,96186,0,0,96186.0,"Liege, Belgium",8688.951681674303,0.0
,,Limburg,Belgium,2020-12-27 05:22:55,50.9739,5.3420000000000005,28492,0,0,28492.0,"Limburg, Belgium",3259.7752068536283,0.0
,,Luxembourg,Belgium,2020-12-27 05:22:55,50.0547,5.4677,18132,0,0,18132.0,"Luxembourg, Belgium",6370.196530329752,0.0
,,Namur,Belgium,2020-12-27 05:22:55,50.331,4.8221,35072,0,0,35072.0,"Namur, Belgium",7094.927426288373,0.0
,,Unknown,Belgium,2020-12-27 05:22:55,,,10481,19158,0,-8677.0,"Unknown, Belgium",,182.78790191775596
,,Walloon Brabant,Belgium,2020-12-27 05:22:55,50.4,4.35,24829,0,0,24829.0,"Walloon Brabant, Belgium",6151.898295089928,0.0
,,West Flanders,Belgium,2020-12-27 05:22:55,51.0536,3.1458,52800,0,0,52800.0,"West Flanders, Belgium",4415.46885923686,0.0
,,,Belize,2020-12-27 05:22:55,17.1899,-88.4976,10490,228,9081,1181.0,Belize,2638.190638824409,2.17349857006673
,,,Benin,2020-12-27 05:22:55,9.3077,2.3158,3205,44,3061,100.0,Benin,26.436918707423573,1.3728549141965678
,,,Bhutan,2020-12-27 05:22:55,27.5142,90.4336,597,0,445,152.0,Bhutan,77.37049190525808,0.0
,,,Bolivia,2020-12-27 05:22:55,-16.2902,-63.5887,154349,9093,129969,15287.0,Bolivia,1322.2703378874498,5.8911946303506975
,,,Bosnia and Herzegovina,2020-12-27 05:22:55,43.9159,17.6791,109330,3923,75124,30283.0,Bosnia and Herzegovina,3332.403686279172,3.588219153022958
,,,Botswana,2020-12-27 05:22:55,-22.3285,24.6849,14025,40,11627,2358.0,Botswana,596.396109073513,0.28520499108734404
,,Acre,Brazil,2020-12-27 05:22:55,-9.0238,-70.812,40736,780,33316,6640.0,"Acre, Brazil",4618.934501975769,1.914768263943441
,,Alagoas,Brazil,2020-12-27 05:22:55,-9.5713,-36.782,103125,2454,98253,2418.0,"Alagoas, Brazil",3090.0200368135625,2.379636363636364
,,Amapa,Brazil,2020-12-27 05:22:55,0.902,-52.003,66293,901,51871,13521.0,"Amapa, Brazil",7838.544407146008,1.3591178555805288
,,Amazonas,Brazil,2020-12-27 05:22:55,-3.4168,-65.8561,196007,5173,167338,23496.0,"Amazonas, Brazil",4729.217340069493,2.6391914574479483
,,Bahia,Brazil,2020-12-27 05:22:55,-12.5797,-41.7007,482113,8983,466189,6941.0,"Bahia, Brazil",3241.5176859320977,1.8632561246014936
,,Ceara,Brazil,2020-12-27 05:22:55,-5.4984,-39.3206,327832,9952,265528,52352.0,"Ceara, Brazil",3589.8948738720815,3.0357012128163205
,,Distrito Federal,Brazil,2020-12-27 05:22:55,-15.7998,-47.8645,247928,4198,237839,5891.0,"Distrito Federal, Brazil",8222.420030325662,1.6932335194088606
,,Espirito Santo,Brazil,2020-12-27 05:22:55,-19.1834,-40.3089,238377,4926,218467,14984.0,"Espirito Santo, Brazil",5931.768131088797,2.066474534036421
,,Goias,Brazil,2020-12-27 05:22:55,-15.827,-49.8362,304389,6751,293916,3722.0,"Goias, Brazil",4337.042560121647,2.21788566603918
,,Maranhao,Brazil,2020-12-27 05:22:55,-4.9609,-45.2744,200043,4466,190197,5380.0,"Maranhao, Brazil",2827.390564283797,2.2325200081982373
,,Mato Grosso,Brazil,2020-12-27 05:22:55,-12.6819,-56.9211,175313,4390,166403,4520.0,"Mato Grosso, Brazil",5031.273084598904,2.504092679949576
,,Mato Grosso do Sul,Brazil,2020-12-27 05:22:55,-20.7722,-54.7852,128164,2207,111663,14294.0,"Mato Grosso do Sul, Brazil",4611.898008842074,1.7220124215848445
,,Minas Gerais,Brazil,2020-12-27 05:22:55,-18.5122,-44.555,522331,11585,470289,40457.0,"Minas Gerais, Brazil",2467.457872298895,2.2179422626648617
,,Para,Brazil,2020-12-27 05:22:55,-1.9981,-54.9306,289795,7124,271445,11226.0,"Para, Brazil",3368.587092788275,2.4582894804948325
,,Paraiba,Brazil,2020-12-27 05:22:55,-7.24,-36.782,163107,3604,125191,34312.0,"Paraiba, Brazil",4059.2793607568897,2.209592476104643
,,Parana,Brazil,2020-12-27 05:22:55,-25.2521,-52.0215,400288,7656,281186,111446.0,"Parana, Brazil",3500.870258651489,1.9126229115037168
,,Pernambuco,Brazil,2020-12-27 05:22:55,-8.8137,-36.9541,214949,9560,183555,21834.0,"Pernambuco, Brazil",2249.109585980893,4.44756663208482
,,Piaui,Brazil,2020-12-27 05:22:55,-7.7183,-42.7289,140245,2802,137268,175.0,"Piaui, Brazil",4284.609652798295,1.9979321900959035
,,Rio Grande do Norte,Brazil,2020-12-27 05:22:55,-5.4026,-36.9541,114204,2923,68394,42887.0,"Rio Grande do Norte, Brazil",3256.5950155310193,2.559455010332388
,,Rio Grande do Sul,Brazil,2020-12-27 05:22:55,-30.0346,-51.2177,430780,8452,404252,18076.0,"Rio Grande do Sul, Brazil",3786.3316398644697,1.9620223780119783
,,Rio de Janeiro,Brazil,2020-12-27 05:22:55,-22.9068,-43.1729,420075,24905,389775,5395.0,"Rio de Janeiro, Brazil",2433.1096835940907,5.928703207760519
,,Rondonia,Brazil,2020-12-27 05:22:55,-11.5057,-63.5806,92587,1743,79517,11327.0,"Rondonia, Brazil",5209.638622009031,1.8825537062438569
,,Roraima,Brazil,2020-12-27 05:22:55,-2.7376,-62.0751,68237,773,64516,2948.0,"Roraima, Brazil",11264.673691439362,1.1328165071735277
,,Santa Catarina,Brazil,2020-12-27 05:22:55,-27.2423,-50.2189,478242,5007,451810,21425.0,"Santa Catarina, Brazil",6674.893939639247,1.0469594891289349
,,Sao Paulo,Brazil,2020-12-27 05:22:55,-23.5505,-46.6333,1423340,45808,1250993,126539.0,"Sao Paulo, Brazil",3099.6722079327033,3.2183455815195243
,,Sergipe,Brazil,2020-12-27 05:22:55,-10.5741,-37.3857,108166,2448,95873,9845.0,"Sergipe, Brazil",4705.537400334799,2.2631880627923753
,,Tocantins,Brazil,2020-12-27 05:22:55,-10.1753,-48.2982,89140,1224,79145,8771.0,"Tocantins, Brazil",5667.36136454091,1.3731209333632488
,,,Brunei,2020-12-27 05:22:55,4.5353,114.7277,152,3,149,0.0,Brunei,34.74420720347991,1.973684210526316
,,,Bulgaria,2020-12-27 05:22:55,42.7339,25.4858,197384,7123,109742,80519.0,Bulgaria,2840.6931334996525,3.608701819803024
,,,Burkina Faso,2020-12-27 05:22:55,12.2383,-1.5616,6255,77,4588,1590.0,Burkina Faso,29.92353639462672,1.2310151878497202
,,,Burma,2020-12-27 05:22:55,21.9162,95.956,121280,2579,102163,16538.0,Burma,222.90104608740108,2.1264841688654355
,,,Burundi,2020-12-27 05:22:55,-3.3731,29.9189,786,2,687,97.0,Burundi,6.610162948926567,0.2544529262086514
,,,Cabo Verde,2020-12-27 05:22:55,16.5388,-23.0418,11698,112,11426,160.0,Cabo Verde,2104.0022446527623,0.9574286202769704
,,,Cambodia,2020-12-27 05:22:55,11.55,104.9167,364,0,356,8.0,Cambodia,2.177167482376756,0.0
,,,Cameroon,2020-12-27 05:22:55,3.8480000000000003,11.5021,26277,448,24892,937.0,Cameroon,98.98717178691187,1.7049130418236482
,,Alberta,Canada,2020-12-27 05:22:55,53.9333,-116.5765,96893,955,75070,17821.0,"Alberta, Canada",2125.037331645044,0.9490195242106609
,,British Columbia,Canada,2020-12-27 05:22:55,53.7267,-127.6476,48609,808,37784,10017.0,"British Columbia, Canada",951.0817726055814,1.6622436174371
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-12-27 05:22:55,53.7609,-98.8139,23624,617,18518,4489.0,"Manitoba, Canada",1714.9697608087595,2.6117507619370133
,,New Brunswick,Canada,2020-12-27 05:22:55,46.5653,-66.4619,590,8,543,39.0,"New Brunswick, Canada",75.64170447683505,1.3559322033898304
,,Newfoundland and Labrador,Canada,2020-12-27 05:22:55,53.1355,-57.6604,384,4,356,24.0,"Newfoundland and Labrador, Canada",73.65281520623749,1.0416666666666667
,,Northwest Territories,Canada,2020-12-27 05:22:55,64.8255,-124.8457,24,0,23,1.0,"Northwest Territories,Canada",53.447354355959384,0.0
,,Nova Scotia,Canada,2020-12-27 05:22:55,44.681999999999995,-63.7443,1465,65,1364,36.0,"Nova Scotia, Canada",149.8787158923615,4.436860068259387
,,Nunavut,Canada,2020-12-27 05:22:55,70.2998,-83.1076,265,1,255,9.0,"Nunavut, Canada",683.3419288292935,0.37735849056603776
,,Ontario,Canada,2020-12-27 05:22:55,51.2538,-85.3232,171892,4327,149532,18033.0,"Ontario, Canada",1168.3932933686615,2.5172782910199434
,,Prince Edward Island,Canada,2020-12-27 05:22:55,46.5107,-63.4168,94,0,89,5.0,"Prince Edward Island, Canada",59.43423664942652,0.0
,,Quebec,Canada,2020-12-27 05:22:55,52.9399,-73.5491,185872,8130,156275,21684.0,"Quebec, Canada",2177.0800805933795,4.25723078247396
,,Repatriated Travellers,Canada,2020-12-27 05:22:55,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2020-12-27 05:22:55,52.9399,-106.4509,14255,134,10775,3346.0,"Saskatchewan, Canada",1206.3476481510006,0.9400210452472816
,,Yukon,Canada,2020-12-27 05:22:55,64.2823,-135.0,60,1,59,0.0,"Yukon, Canada",146.06358634792346,1.6666666666666667
,,,Central African Republic,2020-12-27 05:22:55,6.6111,20.9394,4948,63,1924,2961.0,Central African Republic,102.44806992639806,1.2732417138237673
,,,Chad,2020-12-27 05:22:55,15.4542,18.7322,1986,103,1654,229.0,Chad,12.090691877971196,5.186304128902317
,,Antofagasta,Chile,2020-12-27 05:22:55,-23.6509,-70.3975,23380,582,22300,498.0,"Antofagasta, Chile",3848.3442901961043,2.489307100085543
,,Araucania,Chile,2020-12-27 05:22:55,-38.9489,-72.3311,22090,288,20752,1050.0,"Araucania, Chile",2307.7148086550274,1.3037573562698053
,,Arica y Parinacota,Chile,2020-12-27 05:22:55,-18.594,-69.4785,10696,222,10290,184.0,"Arica y Parinacota, Chile",4731.319779889237,2.0755422587883317
,,Atacama,Chile,2020-12-27 05:22:55,-27.5661,-70.0503,8450,112,8235,103.0,"Atacama, Chile",2924.442106428927,1.3254437869822486
,,Aysen,Chile,2020-12-27 05:22:55,-45.9864,-73.7669,1470,15,1366,89.0,"Aysen, Chile",1424.998545919851,1.020408163265306
,,Biobio,Chile,2020-12-27 05:22:55,-37.4464,-72.1416,45631,765,42221,2645.0,"Biobio, Chile",2931.0671535613,1.6764918586048958
,,Coquimbo,Chile,2020-12-27 05:22:55,-29.959,-71.3389,14067,293,13504,270.0,"Coquimbo, Chile",1856.8188958085289,2.0828890310656147
,,Los Lagos,Chile,2020-12-27 05:22:55,-41.9198,-72.1416,24866,254,23221,1391.0,"Los Lagos, Chile",3000.5743880836194,1.0214751065712218
,,Los Rios,Chile,2020-12-27 05:22:55,-40.231,-72.3311,8418,83,7715,620.0,"Los Rios, Chile",2187.419608821397,0.9859824186267522
,,Magallanes,Chile,2020-12-27 05:22:55,-52.368,-70.9863,16535,229,15815,491.0,"Magallanes, Chile",9928.963028348737,1.3849410341699426
,,Maule,Chile,2020-12-27 05:22:55,-35.5183,-71.6885,24457,545,22551,1361.0,"Maule, Chile",2340.494760514857,2.2284008668274935
,,Metropolitana,Chile,2020-12-27 05:22:55,-33.4376,-70.6505,316304,10717,302009,3578.0,"Metropolitana, Chile",4446.963843252904,3.3881961657139965
,,Nuble,Chile,2020-12-27 05:22:55,-36.7226,-71.7622,10320,210,9632,478.0,"Nuble, Chile",2147.2756440266407,2.0348837209302326
,,OHiggins,Chile,2020-12-27 05:22:55,-34.5755,-71.0022,21230,580,20205,445.0,"OHiggins, Chile",2321.347540607181,2.731983042863872
,,Tarapaca,Chile,2020-12-27 05:22:55,-19.9232,-69.5132,15287,274,14465,548.0,"Tarapaca, Chile",4624.604456706538,1.7923726041734809
,,Unknown,Chile,2020-12-27 05:22:55,,,44,1,44,,"Unknown, Chile",,2.272727272727273
,,Valparaiso,Chile,2020-12-27 05:22:55,-33.0472,-71.6127,35149,1234,33051,864.0,"Valparaiso, Chile",1935.6220765217504,3.51076844291445
,,Anhui,China,2020-12-27 05:22:55,31.8257,117.2264,993,6,986,1.0,"Anhui, China",1.5702087286527515,0.6042296072507553
,,Beijing,China,2020-12-27 05:22:55,40.1824,116.4142,971,9,941,21.0,"Beijing, China",4.507892293407613,0.9268795056642636
,,Chongqing,China,2020-12-27 05:22:55,30.0572,107.874,590,6,584,0.0,"Chongqing, China",1.9019987105093488,1.0169491525423728
,,Fujian,China,2020-12-27 05:22:55,26.0789,117.9874,508,1,486,21.0,"Fujian, China",1.2890129408779498,0.1968503937007874
,,Gansu,China,2020-12-27 05:22:55,35.7518,104.2861,182,2,180,0.0,"Gansu, China",0.6901782328403488,1.0989010989010992
,,Guangdong,China,2020-12-27 05:22:55,23.3417,113.4244,2038,8,1999,31.0,"Guangdong, China",1.7962277454609554,0.3925417075564279
,,Guangxi,China,2020-12-27 05:22:55,23.8298,108.7881,264,2,261,1.0,"Guangxi, China",0.535931790499391,0.7575757575757576
,,Guizhou,China,2020-12-27 05:22:55,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-12-27 05:22:55,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2020-12-27 05:22:55,37.8957,114.9042,373,6,367,0.0,"Hebei, China",0.4936474325039704,1.6085790884718498
,,Heilongjiang,China,2020-12-27 05:22:55,47.861999999999995,127.7615,961,13,939,9.0,"Heilongjiang, China",2.547044791942751,1.352757544224766
,,Henan,China,2020-12-27 05:22:55,33.882,113.61399999999999,1298,22,1270,6.0,"Henan, China",1.3513794898490372,1.6949152542372878
,,Hong Kong,China,2020-12-27 05:22:55,22.3,114.2,8540,136,7394,1010.0,"Hong Kong, China",113.91241389208572,1.5925058548009368
,,Hubei,China,2020-12-27 05:22:55,30.9756,112.2707,68149,4512,63637,0.0,"Hubei, China",115.17491972283251,6.620786805382324
,,Hunan,China,2020-12-27 05:22:55,27.6104,111.7088,1021,4,1016,1.0,"Hunan, China",1.479924626757501,0.3917727717923604
,,Inner Mongolia,China,2020-12-27 05:22:55,44.0935,113.9448,352,1,336,15.0,"Inner Mongolia, China",1.3891081294396213,0.2840909090909091
,,Jiangsu,China,2020-12-27 05:22:55,32.9711,119.455,684,0,682,2.0,"Jiangsu, China",0.8495839026207924,0.0
,,Jiangxi,China,2020-12-27 05:22:55,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2020-12-27 05:22:55,43.6661,126.1923,157,2,155,0.0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-12-27 05:22:55,41.2956,122.6085,323,2,287,34.0,"Liaoning, China",0.7409956412021106,0.6191950464396285
,,Macau,China,2020-12-27 05:22:55,22.1667,113.55,46,0,46,0.0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-12-27 05:22:55,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-12-27 05:22:55,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-12-27 05:22:55,35.1917,108.8701,505,3,487,15.0,"Shaanxi, China",1.3069358178053831,0.594059405940594
,,Shandong,China,2020-12-27 05:22:55,36.3427,118.1498,861,7,844,10.0,"Shandong, China",0.8569722305165721,0.8130081300813008
,,Shanghai,China,2020-12-27 05:22:55,31.201999999999998,121.4491,1492,7,1377,108.0,"Shanghai, China",6.155115511551156,0.4691689008042895
,,Shanxi,China,2020-12-27 05:22:55,37.5777,112.2922,224,0,221,3.0,"Shanxi, China",0.6024744486282948,0.0
,,Sichuan,China,2020-12-27 05:22:55,30.6171,102.7103,847,3,812,32.0,"Sichuan, China",1.015465771490229,0.3541912632821724
,,Tianjin,China,2020-12-27 05:22:55,39.3054,117.323,304,3,298,3.0,"Tianjin, China",1.9487179487179491,0.986842105263158
,,Tibet,China,2020-12-27 05:22:55,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-12-27 05:22:55,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2020-12-27 05:22:55,24.974,101.48700000000001,229,2,213,14.0,"Yunnan, China",0.474120082815735,0.8733624454148472
,,Zhejiang,China,2020-12-27 05:22:55,29.1832,120.0934,1302,1,1290,11.0,"Zhejiang, China",2.2694788216838067,0.07680491551459294
,,Amazonas,Colombia,2020-12-27 05:22:55,-1.4429,-71.5724,3230,125,3076,29.0,"Amazonas, Colombia",4217.315802530389,3.8699690402476783
,,Antioquia,Colombia,2020-12-27 05:22:55,7.1986,-75.3412,254482,4662,233897,15923.0,"Antioquia, Colombia",3971.873711390891,1.8319566806296712
,,Arauca,Colombia,2020-12-27 05:22:55,7.0762,-70.7105,4519,130,4228,161.0,"Arauca, Colombia",1723.6644365955435,2.876742642177473
,,Atlantico,Colombia,2020-12-27 05:22:55,10.6966,-74.8741,91202,3385,84259,3558.0,"Atlantico, Colombia",3596.9784466047754,3.7115414135654916
,,Bolivar,Colombia,2020-12-27 05:22:55,8.6704,-74.03,50206,1035,47037,2134.0,"Bolivar, Colombia",2425.2817483128915,2.0615065928375094
,,Boyaca,Colombia,2020-12-27 05:22:55,5.4545,-73.362,27389,585,24884,1920.0,"Boyaca, Colombia",2249.8389979759745,2.135893972032568
,,Caldas,Colombia,2020-12-27 05:22:55,5.2983,-75.2479,31476,619,28677,2180.0,"Caldas, Colombia",3153.1021632749157,1.9665777100012711
,,Capital District,Colombia,2020-12-27 05:22:55,4.711,-74.0721,449799,9479,406471,33849.0,"Capital District, Colombia",6068.060641888383,2.107385743409834
,,Caqueta,Colombia,2020-12-27 05:22:55,0.8699,-73.8419,14815,523,13408,884.0,"Caqueta, Colombia",3690.013923170996,3.5302058724265946
,,Casanare,Colombia,2020-12-27 05:22:55,5.7589,-71.5724,8524,177,7832,515.0,"Casanare, Colombia",2027.0912999638529,2.076489910839981
,,Cauca,Colombia,2020-12-27 05:22:55,2.705,-76.82600000000002,18051,491,16256,1304.0,"Cauca, Colombia",1232.580942964367,2.720070910198881
,,Cesar,Colombia,2020-12-27 05:22:55,9.3373,-73.6536,33096,981,30303,1812.0,"Cesar, Colombia",2756.681387403025,2.9641044234952862
,,Choco,Colombia,2020-12-27 05:22:55,5.2528,-76.82600000000002,4795,169,4494,132.0,"Choco, Colombia",896.5532715313017,3.5245046923879038
,,Cordoba,Colombia,2020-12-27 05:22:55,8.0493,-75.574,29402,1675,27300,427.0,"Cordoba, Colombia",1647.3711369953655,5.696891367934153
,,Cundinamarca,Colombia,2020-12-27 05:22:55,5.026,-74.03,64308,1652,58807,3849.0,"Cundinamarca, Colombia",2203.037964276171,2.5688872302046404
,,Guainia,Colombia,2020-12-27 05:22:55,2.5854,-68.5247,1229,19,1204,6.0,"Guainia, Colombia",2554.3500852142834,1.5459723352318961
,,Guaviare,Colombia,2020-12-27 05:22:55,1.0654,-73.2603,1940,36,1882,22.0,"Guaviare, Colombia",2343.929343820605,1.855670103092784
,,Huila,Colombia,2020-12-27 05:22:55,2.5359,-75.5277,34063,1090,31854,1119.0,"Huila, Colombia",3095.550106962465,3.19995302821243
,,La Guajira,Colombia,2020-12-27 05:22:55,11.3548,-72.5205,13916,536,12787,593.0,"La Guajira, Colombia",1580.3579540292542,3.851681517677493
,,Magdalena,Colombia,2020-12-27 05:22:55,10.4113,-74.4057,24167,1051,22037,1079.0,"Magdalena, Colombia",1801.1605773372908,4.348905532337485
,,Meta,Colombia,2020-12-27 05:22:55,3.272,-73.0877,32984,720,31182,1082.0,"Meta, Colombia",3172.386464843487,2.1828765462042203
,,Narino,Colombia,2020-12-27 05:22:55,1.2892,-77.3579,30190,946,27037,2207.0,"Narino, Colombia",1851.4748017897793,3.1334879099039417
,,Norte de Santander,Colombia,2020-12-27 05:22:55,7.9463,-72.8988,38630,1897,34325,2408.0,"Norte de Santander, Colombia",2589.681897500082,4.910691172663733
,,Putumayo,Colombia,2020-12-27 05:22:55,0.436,-75.5277,5760,239,5086,435.0,"Putumayo, Colombia",1654.3072301267728,4.149305555555555
,,Quindio,Colombia,2020-12-27 05:22:55,4.461,-75.6674,22758,624,20422,1712.0,"Quindio, Colombia",4215.193812233286,2.7418929607171103
,,Risaralda,Colombia,2020-12-27 05:22:55,5.3158,-75.9928,32370,716,28438,3216.0,"Risaralda, Colombia",3431.2026381146507,2.211924621563176
,,San Andres y Providencia,Colombia,2020-12-27 05:22:55,12.5567,-81.7185,2429,37,2349,43.0,"San Andres y Providencia, Colombia",3963.7728459530017,1.5232606010703993
,,Santander,Colombia,2020-12-27 05:22:55,6.6437,-73.6536,64987,2312,58048,4627.0,"Santander, Colombia",2974.455302615252,3.5576346038438458
,,Sucre,Colombia,2020-12-27 05:22:55,8.814,-74.7233,17353,675,16122,556.0,"Sucre, Colombia",1917.748874691528,3.889817322653144
,,Tolima,Colombia,2020-12-27 05:22:55,4.0925,-75.1545,41784,1193,37938,2653.0,"Tolima, Colombia",3141.212476140573,2.8551598698066245
,,Unknown,Colombia,2020-12-27 05:22:55,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-12-27 05:22:55,3.8009,-76.6413,132781,4138,120178,8465.0,"Valle del Cauca, Colombia",2966.5858335087178,3.1164097272953213
,,Vaupes,Colombia,2020-12-27 05:22:55,0.8554,-70.812,1131,12,1115,4.0,"Vaupes, Colombia",2772.2626663725273,1.0610079575596818
,,Vichada,Colombia,2020-12-27 05:22:55,4.4234,-69.2878,1137,14,1108,15.0,"Vichada, Colombia",1054.652715939448,1.2313104661389622
,,,Comoros,2020-12-27 05:22:55,-11.6455,43.3333,715,7,626,82.0,Comoros,82.22218389020176,0.9790209790209792
,,,Congo (Brazzaville),2020-12-27 05:22:55,-0.228,15.8277,6908,107,5831,970.0,Congo (Brazzaville),125.18819910940228,1.5489287782281411
,,,Congo (Kinshasa),2020-12-27 05:22:55,-4.0383,21.7587,16763,573,13982,2208.0,Congo (Kinshasa),18.71676777197464,3.4182425580146747
,,,Costa Rica,2020-12-27 05:22:55,9.7489,-83.7534,162990,2086,128842,32062.0,Costa Rica,3199.5750389567247,1.2798331185962328
,,,Cote d'Ivoire,2020-12-27 05:22:55,7.54,-5.5471,22081,133,21697,251.0,Cote d'Ivoire,83.70903707691272,0.6023277931253114
,,,Croatia,2020-12-27 05:22:55,45.1,15.2,204312,3613,189055,11644.0,Croatia,4976.824899129606,1.7683738595872978
,,,Cuba,2020-12-27 05:22:55,21.521757,-77.78116700000002,11038,141,9599,1298.0,Cuba,97.45187794836515,1.2774053270520025
,,,Cyprus,2020-12-27 05:22:55,35.1264,33.4299,19391,111,2057,17223.0,Cyprus,1606.064797521205,0.5724305089990201
,,,Czechia,2020-12-27 05:22:55,49.8175,15.472999999999999,667569,10950,563454,93165.0,Czechia,6233.729779357179,1.6402798811808217
