FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Goias,Brazil,2021-01-09 05:22:18,-15.827,-49.8362,316197,6946,304600,4651.0,"Goias, Brazil",4505.287137126456,2.1967317842990286
,,Maranhao,Brazil,2021-01-09 05:22:18,-4.9609,-45.2744,201745,4549,191431,5765.0,"Maranhao, Brazil",2851.4464859626914,2.2548266375870534
,,Mato Grosso,Brazil,2021-01-09 05:22:18,-12.6819,-56.9211,187183,4577,176458,6148.0,"Mato Grosso, Brazil",5371.9278649870585,2.4452006859597293
,,Mato Grosso do Sul,Brazil,2021-01-09 05:22:18,-20.7722,-54.7852,141649,2511,126466,12672.0,"Mato Grosso do Sul, Brazil",5097.146944964818,1.77269165331206
,,Minas Gerais,Brazil,2021-01-09 05:22:18,-18.5122,-44.555,579469,12469,520733,46267.0,"Minas Gerais, Brazil",2737.37408999881,2.151797594004166
,,Para,Brazil,2021-01-09 05:22:18,-1.9981,-54.9306,299045,7280,281247,10518.0,"Para, Brazil",3476.1094123876173,2.4344162249828623
,,Paraiba,Brazil,2021-01-09 05:22:18,-7.24,-36.782,171547,3788,129902,37857.0,"Paraiba, Brazil",4269.327475214198,2.2081412091147032
,,Parana,Brazil,2021-01-09 05:22:18,-25.2521,-52.0215,463309,8629,312210,142470.0,"Parana, Brazil",4052.0442747860607,1.8624719139926051
,,Pernambuco,Brazil,2021-01-09 05:22:18,-8.8137,-36.9541,229701,9789,195518,24394.0,"Pernambuco, Brazil",2403.466501399853,4.261627071714969
,,Piaui,Brazil,2021-01-09 05:22:18,-7.7183,-42.7289,145997,2891,143513,-407.0,"Piaui, Brazil",4460.338375554155,1.9801776748837303
,,Rio Grande do Norte,Brazil,2021-01-09 05:22:18,-5.4026,-36.9541,122591,3078,88210,31303.0,"Rio Grande do Norte, Brazil",3495.7553111008647,2.510787904495436
,,Rio Grande do Sul,Brazil,2021-01-09 05:22:18,-30.0346,-51.2177,474917,9359,450073,15485.0,"Rio Grande do Sul, Brazil",4174.2728618076835,1.9706601364027818
,,Rio de Janeiro,Brazil,2021-01-09 05:22:18,-22.9068,-43.1729,454275,26480,421587,6208.0,"Rio de Janeiro, Brazil",2631.198956173791,5.829068295635903
,,Rondonia,Brazil,2021-01-09 05:22:18,-11.5057,-63.5806,100343,1899,84316,14128.0,"Rondonia, Brazil",5646.049318459958,1.892508695175548
,,Roraima,Brazil,2021-01-09 05:22:18,-2.7376,-62.0751,69461,793,66262,2406.0,"Roraima, Brazil",11466.733579745149,1.1416478311570522
,,Santa Catarina,Brazil,2021-01-09 05:22:18,-27.2423,-50.2189,515209,5584,490200,19425.0,"Santa Catarina, Brazil",7190.847796194388,1.0838319982764275
,,Sao Paulo,Brazil,2021-01-09 05:22:18,-23.5505,-46.6333,1528952,48029,1340014,140909.0,"Sao Paulo, Brazil",3329.668260333527,3.141302016021432
,,Sergipe,Brazil,2021-01-09 05:22:18,-10.5741,-37.3857,120262,2554,105553,12155.0,"Sergipe, Brazil",5231.748782788155,2.1236965957659106
,,Tocantins,Brazil,2021-01-09 05:22:18,-10.1753,-48.2982,92445,1263,82726,8456.0,"Tocantins, Brazil",5877.487338400093,1.3662177510952458
,,,Brunei,2021-01-09 05:22:18,4.5353,114.7277,173,3,149,21.0,Brunei,39.544393725013315,1.7341040462427746
,,,Bulgaria,2021-01-09 05:22:18,42.7339,25.4858,208012,8078,134022,65912.0,Bulgaria,2993.648219133921,3.883429802126801
,,,Burkina Faso,2021-01-09 05:22:18,12.2383,-1.5616,7866,89,5710,2067.0,Burkina Faso,37.630461595544965,1.1314518179506738
,,,Burma,2021-01-09 05:22:18,21.9162,95.956,129483,2812,112876,13795.0,Burma,237.97737591140304,2.1717136612528285
,,,Burundi,2021-01-09 05:22:18,-3.3731,29.9189,885,2,773,110.0,Burundi,7.442740724936402,0.2259887005649717
,,,Cabo Verde,2021-01-09 05:22:18,16.5388,-23.0418,12237,114,11691,432.0,Cabo Verde,2200.9467830240937,0.9316008825692572
,,,Cambodia,2021-01-09 05:22:18,11.55,104.9167,387,0,365,22.0,Cambodia,2.314735757362101,0.0
,,,Cameroon,2021-01-09 05:22:18,3.8480000000000003,11.5021,26848,448,24892,1508.0,Cameroon,101.13816600582298,1.66865315852205
,,Alberta,Canada,2021-01-09 05:22:18,53.9333,-116.5765,109652,1241,94783,13628.0,"Alberta, Canada",2484.6674005346754,1.1317623025571808
,,British Columbia,Canada,2021-01-09 05:22:18,53.7267,-127.6476,56632,988,48205,7439.0,"British Columbia, Canada",1108.0594734760905,1.7445966944483684
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-01-09 05:22:18,53.7609,-98.8139,25963,726,20655,4582.0,"Manitoba, Canada",1884.7680282711567,2.7962870238416206
,,New Brunswick,Canada,2021-01-09 05:22:18,46.5653,-66.4619,735,9,582,144.0,"New Brunswick, Canada",94.23161489910808,1.2244897959183674
,,Newfoundland and Labrador,Canada,2021-01-09 05:22:18,53.1355,-57.6604,392,4,376,12.0,"Newfoundland and Labrador, Canada",75.18724885636743,1.020408163265306
,,Northwest Territories,Canada,2021-01-09 05:22:18,64.8255,-124.8457,24,0,24,0.0,"Northwest Territories,Canada",53.447354355959384,0.0
,,Nova Scotia,Canada,2021-01-09 05:22:18,44.681999999999995,-63.7443,1526,65,1432,29.0,"Nova Scotia, Canada",156.11939962576358,4.259501965923985
,,Nunavut,Canada,2021-01-09 05:22:18,70.2998,-83.1076,266,1,265,0.0,"Nunavut, Canada",685.9205776173285,0.3759398496240601
,,Ontario,Canada,2021-01-09 05:22:18,51.2538,-85.3232,212962,4909,181308,26745.0,"Ontario, Canada",1447.5564455726676,2.305106075262253
,,Prince Edward Island,Canada,2021-01-09 05:22:18,46.5107,-63.4168,102,0,94,8.0,"Prince Edward Island, Canada",64.49246955576069,0.0
,,Quebec,Canada,2021-01-09 05:22:18,52.9399,-73.5491,223106,8717,189937,24563.0,"Quebec, Canada",2613.194179117169,3.857359282134949
,,Repatriated Travellers,Canada,2021-01-09 05:22:18,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-01-09 05:22:18,52.9399,-106.4509,17474,184,14237,3053.0,"Saskatchewan, Canada",1478.7596495117914,1.0529930181984664
,,Yukon,Canada,2021-01-09 05:22:18,64.2823,-135.0,70,1,59,10.0,"Yukon, Canada",170.40751740591068,1.4285714285714286
,,,Central African Republic,2021-01-09 05:22:18,6.6111,20.9394,4969,63,4885,21.0,Central African Republic,102.88287378016813,1.2678607365667136
,,,Chad,2021-01-09 05:22:18,15.4542,18.7322,2419,106,1938,375.0,Chad,14.726779281375787,4.381976023150062
,,Antofagasta,Chile,2021-01-09 05:22:18,-23.6509,-70.3975,24938,590,23267,1081.0,"Antofagasta, Chile",4104.790842981627,2.3658673510305563
,,Araucania,Chile,2021-01-09 05:22:18,-38.9489,-72.3311,24845,330,23125,1390.0,"Araucania, Chile",2595.526230015127,1.3282350573556048
,,Arica y Parinacota,Chile,2021-01-09 05:22:18,-18.594,-69.4785,11119,228,10601,290.0,"Arica y Parinacota, Chile",4918.43162234372,2.050544113679288
,,Atacama,Chile,2021-01-09 05:22:18,-27.5661,-70.0503,8725,115,8436,174.0,"Atacama, Chile",3019.616257821585,1.318051575931232
,,Aysen,Chile,2021-01-09 05:22:18,-45.9864,-73.7669,1735,18,1576,141.0,"Aysen, Chile",1681.886038891797,1.037463976945245
,,Biobio,Chile,2021-01-09 05:22:18,-37.4464,-72.1416,50585,859,46925,2801.0,"Biobio, Chile",3249.282986629668,1.6981318572699418
,,Coquimbo,Chile,2021-01-09 05:22:18,-29.959,-71.3389,14648,307,14019,322.0,"Coquimbo, Chile",1933.5098589467068,2.0958492626979788
,,Los Lagos,Chile,2021-01-09 05:22:18,-41.9198,-72.1416,28536,278,25985,2273.0,"Los Lagos, Chile",3443.4324273447332,0.9742080179422484
,,Los Rios,Chile,2021-01-09 05:22:18,-40.231,-72.3311,9980,103,8954,923.0,"Los Rios, Chile",2593.305737234205,1.0320641282565128
,,Magallanes,Chile,2021-01-09 05:22:18,-52.368,-70.9863,17708,237,16811,660.0,"Magallanes, Chile",10633.327928999057,1.3383781341766434
,,Maule,Chile,2021-01-09 05:22:18,-35.5183,-71.6885,27674,576,25211,1887.0,"Maule, Chile",2648.356380688071,2.0813760208137597
,,Metropolitana,Chile,2021-01-09 05:22:18,-33.4376,-70.6505,324650,10928,308837,4885.0,"Metropolitana, Chile",4564.301468562065,3.3660865547512704
,,Nuble,Chile,2021-01-09 05:22:18,-36.7226,-71.7622,11335,227,10575,533.0,"Nuble, Chile",2358.466029558331,2.0026466696074112
,,OHiggins,Chile,2021-01-09 05:22:18,-34.5755,-71.0022,22410,601,21074,735.0,"OHiggins, Chile",2450.3720388604293,2.681838464970995
,,Tarapaca,Chile,2021-01-09 05:22:18,-19.9232,-69.5132,16973,298,15587,1088.0,"Tarapaca, Chile",5134.651105101071,1.7557296883285218
,,Unknown,Chile,2021-01-09 05:22:18,,,55,1,46,8.0,"Unknown, Chile",,1.818181818181818
,,Valparaiso,Chile,2021-01-09 05:22:18,-33.0472,-71.6127,37465,1278,34770,1417.0,"Valparaiso, Chile",2063.161998830333,3.411183771520085
,,Anhui,China,2021-01-09 05:22:18,31.8257,117.2264,993,6,986,1.0,"Anhui, China",1.5702087286527515,0.6042296072507553
,,Beijing,China,2021-01-09 05:22:18,40.1824,116.4142,995,9,948,38.0,"Beijing, China",4.619312906220984,0.9045226130653268
,,Chongqing,China,2021-01-09 05:22:18,30.0572,107.874,590,6,584,0.0,"Chongqing, China",1.9019987105093488,1.0169491525423728
,,Fujian,China,2021-01-09 05:22:18,26.0789,117.9874,520,1,495,24.0,"Fujian, China",1.319462065465618,0.19230769230769232
,,Gansu,China,2021-01-09 05:22:18,35.7518,104.2861,182,2,180,0.0,"Gansu, China",0.6901782328403488,1.0989010989010992
,,Guangdong,China,2021-01-09 05:22:18,23.3417,113.4244,2067,8,2022,37.0,"Guangdong, China",1.821787414066632,0.3870343492985002
,,Guangxi,China,2021-01-09 05:22:18,23.8298,108.7881,264,2,261,1.0,"Guangxi, China",0.535931790499391,0.7575757575757576
,,Guizhou,China,2021-01-09 05:22:18,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2021-01-09 05:22:18,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2021-01-09 05:22:18,37.8957,114.9042,512,6,367,139.0,"Hebei, China",0.6776071995764955,1.171875
,,Heilongjiang,China,2021-01-09 05:22:18,47.861999999999995,127.7615,971,13,949,9.0,"Heilongjiang, China",2.5735489000795124,1.3388259526261586
,,Henan,China,2021-01-09 05:22:18,33.882,113.61399999999999,1301,22,1273,6.0,"Henan, China",1.3545028630921394,1.6910069177555729
,,Hong Kong,China,2021-01-09 05:22:18,22.3,114.2,9152,155,8307,690.0,"Hong Kong, China",122.07569226468016,1.6936188811188808
,,Hubei,China,2021-01-09 05:22:18,30.9756,112.2707,68149,4512,63637,0.0,"Hubei, China",115.17491972283251,6.620786805382324
,,Hunan,China,2021-01-09 05:22:18,27.6104,111.7088,1022,4,1017,1.0,"Hunan, China",1.4813741121901725,0.3913894324853229
,,Inner Mongolia,China,2021-01-09 05:22:18,44.0935,113.9448,366,1,348,17.0,"Inner Mongolia, China",1.4443567482241515,0.27322404371584696
,,Jiangsu,China,2021-01-09 05:22:18,32.9711,119.455,687,0,684,3.0,"Jiangsu, China",0.8533101478077257,0.0
,,Jiangxi,China,2021-01-09 05:22:18,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2021-01-09 05:22:18,43.6661,126.1923,157,2,155,0.0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2021-01-09 05:22:18,41.2956,122.6085,384,2,306,76.0,"Liaoning, China",0.8809359944941499,0.5208333333333334
,,Macau,China,2021-01-09 05:22:18,22.1667,113.55,46,0,46,0.0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2021-01-09 05:22:18,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2021-01-09 05:22:18,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2021-01-09 05:22:18,35.1917,108.8701,521,3,494,24.0,"Shaanxi, China",1.348343685300207,0.5758157389635317
,,Shandong,China,2021-01-09 05:22:18,36.3427,118.1498,864,7,852,5.0,"Shandong, China",0.8599581964765601,0.8101851851851852
,,Shanghai,China,2021-01-09 05:22:18,31.201999999999998,121.4491,1558,7,1446,105.0,"Shanghai, China",6.427392739273928,0.4492939666238768
,,Shanxi,China,2021-01-09 05:22:18,37.5777,112.2922,225,0,223,2.0,"Shanxi, China",0.6051640667025282,0.0
,,Sichuan,China,2021-01-09 05:22:18,30.6171,102.7103,857,3,830,24.0,"Sichuan, China",1.0274547416376931,0.3500583430571762
,,Tianjin,China,2021-01-09 05:22:18,39.3054,117.323,316,3,303,10.0,"Tianjin, China",2.025641025641025,0.9493670886075948
,,Tibet,China,2021-01-09 05:22:18,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2021-01-09 05:22:18,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2021-01-09 05:22:18,24.974,101.48700000000001,230,2,219,9.0,"Yunnan, China",0.4761904761904762,0.8695652173913043
,,Zhejiang,China,2021-01-09 05:22:18,29.1832,120.0934,1306,1,1296,9.0,"Zhejiang, China",2.27645110685027,0.07656967840735067
,,Amazonas,Colombia,2021-01-09 05:22:18,-1.4429,-71.5724,3302,127,3141,34.0,"Amazonas, Colombia",4311.3240804815305,3.8461538461538463
,,Antioquia,Colombia,2021-01-09 05:22:18,7.1986,-75.3412,281518,5031,257295,19192.0,"Antioquia, Colombia",4393.842957393218,1.7870970950347758
,,Arauca,Colombia,2021-01-09 05:22:18,7.0762,-70.7105,4720,136,4390,194.0,"Arauca, Colombia",1800.331077833805,2.8813559322033897
,,Atlantico,Colombia,2021-01-09 05:22:18,10.6966,-74.8741,98615,3518,91184,3913.0,"Atlantico, Colombia",3889.3448555067853,3.5674086092379453
,,Bolivar,Colombia,2021-01-09 05:22:18,8.6704,-74.03,54908,1153,51923,1832.0,"Bolivar, Colombia",2652.419436648294,2.09987615647993
,,Boyaca,Colombia,2021-01-09 05:22:18,5.4545,-73.362,31485,670,28264,2551.0,"Boyaca, Colombia",2586.3003706332306,2.127997459107512
,,Caldas,Colombia,2021-01-09 05:22:18,5.2983,-75.2479,35005,691,31750,2564.0,"Caldas, Colombia",3506.6190502426725,1.9740037137551776
,,Capital District,Colombia,2021-01-09 05:22:18,4.711,-74.0721,507768,10387,453954,43427.0,"Capital District, Colombia",6850.097523583601,2.0456192591892357
,,Caqueta,Colombia,2021-01-09 05:22:18,0.8699,-73.8419,15364,543,13943,878.0,"Caqueta, Colombia",3826.7549048666333,3.5342358760739394
,,Casanare,Colombia,2021-01-09 05:22:18,5.7589,-71.5724,9394,190,8616,588.0,"Casanare, Colombia",2233.985883606339,2.022567596338088
,,Cauca,Colombia,2021-01-09 05:22:18,2.705,-76.82600000000002,20087,518,17990,1579.0,"Cauca, Colombia",1371.6056396501713,2.5787822970080154
,,Cesar,Colombia,2021-01-09 05:22:18,9.3373,-73.6536,34584,1012,31715,1857.0,"Cesar, Colombia",2880.622102427672,2.9262086513994916
,,Choco,Colombia,2021-01-09 05:22:18,5.2528,-76.82600000000002,5034,169,4751,114.0,"Choco, Colombia",941.240702583644,3.3571712355979337
,,Cordoba,Colombia,2021-01-09 05:22:18,8.0493,-75.574,30024,1683,27888,453.0,"Cordoba, Colombia",1682.2213120586648,5.605515587529976
,,Cundinamarca,Colombia,2021-01-09 05:22:18,5.026,-74.03,72582,1799,66361,4422.0,"Cundinamarca, Colombia",2486.485375429077,2.4785759554710536
,,Guainia,Colombia,2021-01-09 05:22:18,2.5854,-68.5247,1238,20,1209,9.0,"Guainia, Colombia",2573.0556594754125,1.615508885298869
,,Guaviare,Colombia,2021-01-09 05:22:18,1.0654,-73.2603,2018,37,1935,46.0,"Guaviare, Colombia",2438.169801974217,1.833498513379584
,,Huila,Colombia,2021-01-09 05:22:18,2.5359,-75.5277,36889,1170,34146,1573.0,"Huila, Colombia",3352.369077759986,3.1716771937433923
,,La Guajira,Colombia,2021-01-09 05:22:18,11.3548,-72.5205,14511,556,13425,530.0,"La Guajira, Colombia",1647.9285908967022,3.8315760457583905
,,Magdalena,Colombia,2021-01-09 05:22:18,10.4113,-74.4057,25754,1101,23703,950.0,"Magdalena, Colombia",1919.439297750841,4.275064067717636
,,Meta,Colombia,2021-01-09 05:22:18,3.272,-73.0877,35604,767,33504,1333.0,"Meta, Colombia",3424.3769007484693,2.1542523311987423
,,Narino,Colombia,2021-01-09 05:22:18,1.2892,-77.3579,35139,1059,31465,2615.0,"Narino, Colombia",2154.984202056676,3.013745411081704
,,Norte de Santander,Colombia,2021-01-09 05:22:18,7.9463,-72.8988,42954,2171,38659,2124.0,"Norte de Santander, Colombia",2879.5546524778288,5.054244075057038
,,Putumayo,Colombia,2021-01-09 05:22:18,0.436,-75.5277,6219,250,5590,379.0,"Putumayo, Colombia",1786.1348375275,4.019938896928767
,,Quindio,Colombia,2021-01-09 05:22:18,4.461,-75.6674,25402,698,23181,1523.0,"Quindio, Colombia",4704.910502607871,2.747815132666719
,,Risaralda,Colombia,2021-01-09 05:22:18,5.3158,-75.9928,37413,829,33814,2770.0,"Risaralda, Colombia",3965.757933264858,2.2158073396947584
,,San Andres y Providencia,Colombia,2021-01-09 05:22:18,12.5567,-81.7185,2497,41,2419,37.0,"San Andres y Providencia, Colombia",4074.738903394256,1.6419703644373247
,,Santander,Colombia,2021-01-09 05:22:18,6.6437,-73.6536,71666,2508,64300,4858.0,"Santander, Colombia",3280.1531647440975,3.4995674378366317
,,Sucre,Colombia,2021-01-09 05:22:18,8.814,-74.7233,17795,684,16611,500.0,"Sucre, Colombia",1966.596048241557,3.843776341669008
,,Tolima,Colombia,2021-01-09 05:22:18,4.0925,-75.1545,48490,1373,44541,2576.0,"Tolima, Colombia",3645.3521196643774,2.831511651886987
,,Unknown,Colombia,2021-01-09 05:22:18,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-01-09 05:22:18,3.8009,-76.6413,145281,4513,133231,7537.0,"Valle del Cauca, Colombia",3245.860149253131,3.1063938161218605
,,Vaupes,Colombia,2021-01-09 05:22:18,0.8554,-70.812,1142,13,1126,3.0,"Vaupes, Colombia",2799.2254332426405,1.138353765323993
,,Vichada,Colombia,2021-01-09 05:22:18,4.4234,-69.2878,1166,14,1136,16.0,"Vichada, Colombia",1081.5523894330659,1.2006861063464838
,,,Comoros,2021-01-09 05:22:18,-11.6455,43.3333,1050,16,802,232.0,Comoros,120.74586445414243,1.5238095238095235
,,,Congo (Brazzaville),2021-01-09 05:22:18,-0.228,15.8277,7127,108,5846,1173.0,Congo (Brazzaville),129.1569622253489,1.5153641083204714
,,,Congo (Kinshasa),2021-01-09 05:22:18,-4.0383,21.7587,18969,611,14743,3615.0,Congo (Kinshasa),21.17988235200065,3.221044862670673
,,,Costa Rica,2021-01-09 05:22:18,9.7489,-83.7534,177614,2305,136083,39226.0,Costa Rica,3486.651456956009,1.297758059612418
,,,Cote d'Ivoire,2021-01-09 05:22:18,7.54,-5.5471,23254,139,22325,790.0,Cote d'Ivoire,88.15587827483033,0.5977466242366904
,,,Croatia,2021-01-09 05:22:18,45.1,15.2,217946,4304,207848,5794.0,Croatia,5308.934763820535,1.974801097519569
,,,Cuba,2021-01-09 05:22:18,21.521757,-77.78116700000002,13823,148,11531,2144.0,Cuba,122.03998087336944,1.0706793026115893
,,,Cyprus,2021-01-09 05:22:18,35.1264,33.4299,26674,141,2057,24476.0,Cyprus,2209.2812340302526,0.5286046337257254
,,,Czechia,2021-01-09 05:22:18,49.8175,15.472999999999999,809601,12800,651814,144987.0,Czechia,7560.018309863625,1.5810257151362217
