FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Luxembourg,Belgium,2021-02-16 05:24:38,50.0547,5.4677,20900,0,0,20900.0,"Luxembourg, Belgium",7342.659799464583,0.0
,,Namur,Belgium,2021-02-16 05:24:38,50.331,4.8221,38892,0,0,38892.0,"Namur, Belgium",7867.698376574116,0.0
,,Unknown,Belgium,2021-02-16 05:24:38,,,13352,21702,0,-8350.0,"Unknown, Belgium",,162.53744757339726
,,Walloon Brabant,Belgium,2021-02-16 05:24:38,50.4,4.35,28688,0,0,28688.0,"Walloon Brabant, Belgium",7108.045361856694,0.0
,,West Flanders,Belgium,2021-02-16 05:24:38,51.0536,3.1458,65746,0,0,65746.0,"West Flanders, Belgium",5498.0949927914135,0.0
,,,Belize,2021-02-16 05:24:38,17.1899,-88.4976,12175,313,11668,194.0,Belize,3061.9610131255645,2.5708418891170437
,,,Benin,2021-02-16 05:24:38,9.3077,2.3158,5039,62,3960,1017.0,Benin,41.56494020802103,1.2304028577098631
,,,Bhutan,2021-02-16 05:24:38,27.5142,90.4336,866,1,856,9.0,Bhutan,112.2325728474933,0.11547344110854504
,,,Bolivia,2021-02-16 05:24:38,-16.2902,-63.5887,237144,11234,179057,46853.0,Bolivia,2031.554963154808,4.737206085753804
,,,Bosnia and Herzegovina,2021-02-16 05:24:38,43.9159,17.6791,126139,4916,105140,16083.0,Bosnia and Herzegovina,3844.745893931843,3.8972879125409268
,,,Botswana,2021-02-16 05:24:38,-22.3285,24.6849,25802,226,21893,3683.0,Botswana,1097.198745548291,0.8759010929385319
,,Acre,Brazil,2021-02-16 05:24:38,-9.0238,-70.812,53455,931,45594,6930.0,"Acre, Brazil",6061.10427639225,1.7416518567018988
,,Alagoas,Brazil,2021-02-16 05:24:38,-9.5713,-36.782,125044,2873,119550,2621.0,"Alagoas, Brazil",3746.7972410503276,2.2975912478807463
,,Amapa,Brazil,2021-02-16 05:24:38,0.902,-52.003,80663,1106,59340,20217.0,"Amapa, Brazil",9537.666231934267,1.371136704560951
,,Amazonas,Brazil,2021-02-16 05:24:38,-3.4168,-65.8561,295879,9992,250178,35709.0,"Amazonas, Brazil",7138.908801024563,3.3770561614714123
,,Bahia,Brazil,2021-02-16 05:24:38,-12.5797,-41.7007,631645,10798,605744,15103.0,"Bahia, Brazil",4246.905681304135,1.7095045476493915
,,Ceara,Brazil,2021-02-16 05:24:38,-5.4984,-39.3206,396495,10836,299003,86656.0,"Ceara, Brazil",4341.782888845233,2.732947452048576
,,Distrito Federal,Brazil,2021-02-16 05:24:38,-15.7998,-47.8645,285576,4697,275173,5706.0,"Distrito Federal, Brazil",9470.998929448397,1.6447460570916324
,,Espirito Santo,Brazil,2021-02-16 05:24:38,-19.1834,-40.3089,311236,6156,292787,12293.0,"Espirito Santo, Brazil",7744.7899170119335,1.9779202919970695
,,Goias,Brazil,2021-02-16 05:24:38,-15.827,-49.8362,372372,7984,357888,6500.0,"Goias, Brazil",5305.688484792873,2.144092466673112
,,Maranhao,Brazil,2021-02-16 05:24:38,-4.9609,-45.2744,213087,4860,199403,8824.0,"Maranhao, Brazil",3011.753338889847,2.28075856340368
,,Mato Grosso,Brazil,2021-02-16 05:24:38,-12.6819,-56.9211,232716,5396,219105,8215.0,"Mato Grosso, Brazil",6678.670418939372,2.3187060623248943
,,Mato Grosso do Sul,Brazil,2021-02-16 05:24:38,-20.7722,-54.7852,170917,3142,160856,6919.0,"Mato Grosso do Sul, Brazil",6150.336849483949,1.8383191841654136
,,Minas Gerais,Brazil,2021-02-16 05:24:38,-18.5122,-44.555,808693,16887,733382,58424.0,"Minas Gerais, Brazil",3820.213445349808,2.088184267701093
,,Para,Brazil,2021-02-16 05:24:38,-1.9981,-54.9306,348448,8019,326894,13535.0,"Para, Brazil",4050.3715913245182,2.3013476903296906
,,Paraiba,Brazil,2021-02-16 05:24:38,-7.24,-36.782,205579,4255,154858,46466.0,"Paraiba, Brazil",5116.289256163382,2.0697639350322747
,,Parana,Brazil,2021-02-16 05:24:38,-25.2521,-52.0215,589494,10765,431787,146942.0,"Parana, Brazil",5155.64296769701,1.826142420448724
,,Pernambuco,Brazil,2021-02-16 05:24:38,-8.8137,-36.9541,281331,10677,240595,30059.0,"Pernambuco, Brazil",2943.69477845252,3.7951736566535503
,,Piaui,Brazil,2021-02-16 05:24:38,-7.7183,-42.7289,166098,3190,162169,739.0,"Piaui, Brazil",5074.441827590938,1.9205529265855097
,,Rio Grande do Norte,Brazil,2021-02-16 05:24:38,-5.4026,-36.9541,156939,3413,108220,45306.0,"Rio Grande do Norte, Brazil",4475.208969409325,2.1747303092284263
,,Rio Grande do Sul,Brazil,2021-02-16 05:24:38,-30.0346,-51.2177,586315,11387,560483,14445.0,"Rio Grande do Sul, Brazil",5153.403211446996,1.942130083658102
,,Rio de Janeiro,Brazil,2021-02-16 05:24:38,-22.9068,-43.1729,555541,31512,519564,4465.0,"Rio de Janeiro, Brazil",3217.740133865487,5.6723086144857
,,Rondonia,Brazil,2021-02-16 05:24:38,-11.5057,-63.5806,137384,2533,116261,18590.0,"Rondonia, Brazil",7730.253625736753,1.8437372619810168
,,Roraima,Brazil,2021-02-16 05:24:38,-2.7376,-62.0751,77531,976,74276,2279.0,"Roraima, Brazil",12798.942157055342,1.2588512981904012
,,Santa Catarina,Brazil,2021-02-16 05:24:38,-27.2423,-50.2189,615441,6746,586634,22061.0,"Santa Catarina, Brazil",8589.80056353377,1.0961245675864948
,,Sao Paulo,Brazil,2021-02-16 05:24:38,-23.5505,-46.6333,1915914,56304,1689766,169844.0,"Sao Paulo, Brazil",4172.372994919821,2.9387540359327198
,,Sergipe,Brazil,2021-02-16 05:24:38,-10.5741,-37.3857,145677,2881,134583,8213.0,"Sergipe, Brazil",6337.375625137032,1.9776629117842897
,,Tocantins,Brazil,2021-02-16 05:24:38,-10.1753,-48.2982,107240,1457,97794,7989.0,"Tocantins, Brazil",6818.126909730389,1.3586348377471094
,,,Brunei,2021-02-16 05:24:38,4.5353,114.7277,184,3,177,4.0,Brunei,42.05877714105464,1.6304347826086956
,,,Bulgaria,2021-02-16 05:24:38,42.7339,25.4858,230747,9671,197576,23500.0,Bulgaria,3320.843728344975,4.191170416083415
,,,Burkina Faso,2021-02-16 05:24:38,12.2383,-1.5616,11630,138,10979,513.0,Burkina Faso,55.63720675771523,1.1865864144454
,,,Burma,2021-02-16 05:24:38,21.9162,95.956,141637,3190,130465,7982.0,Burma,260.31526603464073,2.2522363506710823
,,,Burundi,2021-02-16 05:24:38,-3.3731,29.9189,1849,3,773,1073.0,Burundi,15.549861695375602,0.16224986479177933
,,,Cabo Verde,2021-02-16 05:24:38,16.5388,-23.0418,14761,139,14240,382.0,Cabo Verde,2654.9134153974546,0.9416706185217804
,,,Cambodia,2021-02-16 05:24:38,11.55,104.9167,479,0,469,10.0,Cambodia,2.865008857303479,0.0
,,,Cameroon,2021-02-16 05:24:38,3.8480000000000003,11.5021,32098,479,29609,2010.0,Cameroon,120.91525821122265,1.4923048164994703
,,Alberta,Canada,2021-02-16 05:24:38,53.9333,-116.5765,129075,1782,122071,5222.0,"Alberta, Canada",2924.7842695437676,1.3805926786751888
,,British Columbia,Canada,2021-02-16 05:24:38,53.7267,-127.6476,72750,1288,67008,4454.0,"British Columbia, Canada",1423.4236243711255,1.770446735395189
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-02-16 05:24:38,53.7609,-98.8139,30766,871,28276,1619.0,"Manitoba, Canada",2233.4388613715837,2.8310472599622964
,,New Brunswick,Canada,2021-02-16 05:24:38,46.5653,-66.4619,1401,23,1237,141.0,"New Brunswick, Canada",179.6169965627897,1.6416845110635259
,,Newfoundland and Labrador,Canada,2021-02-16 05:24:38,53.1355,-57.6604,704,4,399,301.0,"Newfoundland and Labrador, Canada",135.03016121143537,0.5681818181818182
,,Northwest Territories,Canada,2021-02-16 05:24:38,64.8255,-124.8457,43,0,37,6.0,"Northwest Territories,Canada",95.75984322109389,0.0
,,Nova Scotia,Canada,2021-02-16 05:24:38,44.681999999999995,-63.7443,1594,65,1519,10.0,"Nova Scotia, Canada",163.07622739414626,4.077791718946049
,,Nunavut,Canada,2021-02-16 05:24:38,70.2998,-83.1076,311,1,299,11.0,"Nunavut, Canada",801.9597730789067,0.3215434083601286
,,Ontario,Canada,2021-02-16 05:24:38,51.2538,-85.3232,291451,6679,271886,12886.0,"Ontario, Canada",1981.0659818117765,2.2916373592816632
,,Prince Edward Island,Canada,2021-02-16 05:24:38,46.5107,-63.4168,114,0,110,4.0,"Prince Edward Island, Canada",72.07981891526195,0.0
,,Quebec,Canada,2021-02-16 05:24:38,52.9399,-73.5491,277518,10229,257434,9855.0,"Quebec, Canada",3250.51061916864,3.685887041561268
,,Repatriated Travellers,Canada,2021-02-16 05:24:38,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-02-16 05:24:38,52.9399,-106.4509,26550,354,24332,1864.0,"Saskatchewan, Canada",2246.8277838238555,1.3333333333333333
,,Yukon,Canada,2021-02-16 05:24:38,64.2823,-135.0,72,1,69,2.0,"Yukon, Canada",175.2763036175082,1.3888888888888888
,,,Central African Republic,2021-02-16 05:24:38,6.6111,20.9394,4996,63,4885,48.0,Central African Republic,103.44190730644395,1.2610088070456364
,,,Chad,2021-02-16 05:24:38,15.4542,18.7322,3664,131,3182,351.0,Chad,22.306291561372838,3.5753275109170306
,,Antofagasta,Chile,2021-02-16 05:24:38,-23.6509,-70.3975,35191,711,32905,1575.0,"Antofagasta, Chile",5792.433016094573,2.020402943934529
,,Araucania,Chile,2021-02-16 05:24:38,-38.9489,-72.3311,36121,466,34080,1575.0,"Araucania, Chile",3773.5159168595856,1.2901082472799756
,,Arica y Parinacota,Chile,2021-02-16 05:24:38,-18.594,-69.4785,14182,277,13281,624.0,"Arica y Parinacota, Chile",6273.333687209159,1.9531800874347764
,,Atacama,Chile,2021-02-16 05:24:38,-27.5661,-70.0503,11193,142,10633,418.0,"Atacama, Chile",3873.761005592779,1.268650049137854
,,Aysen,Chile,2021-02-16 05:24:38,-45.9864,-73.7669,2849,23,2681,145.0,"Aysen, Chile",2761.782896139902,0.8073008073008073
,,Biobio,Chile,2021-02-16 05:24:38,-37.4464,-72.1416,66930,1194,62855,2881.0,"Biobio, Chile",4299.189686569609,1.7839533841326762
,,Coquimbo,Chile,2021-02-16 05:24:38,-29.959,-71.3389,19009,377,17797,835.0,"Coquimbo, Chile",2509.154076236889,1.9832710821189965
,,Los Lagos,Chile,2021-02-16 05:24:38,-41.9198,-72.1416,47962,537,45252,2173.0,"Los Lagos, Chile",5787.563291291987,1.119636378799883
,,Los Rios,Chile,2021-02-16 05:24:38,-40.231,-72.3311,17089,199,15917,973.0,"Los Rios, Chile",4440.581337033601,1.1644917783369422
,,Magallanes,Chile,2021-02-16 05:24:38,-52.368,-70.9863,21094,296,20381,417.0,"Magallanes, Chile",12666.558579981145,1.4032426282355173
,,Maule,Chile,2021-02-16 05:24:38,-35.5183,-71.6885,39983,788,37311,1884.0,"Maule, Chile",3826.307478826738,1.9708376059825423
,,Metropolitana,Chile,2021-02-16 05:24:38,-33.4376,-70.6505,354078,11688,337169,5221.0,"Metropolitana, Chile",4978.033991638746,3.300967583413824
,,Nuble,Chile,2021-02-16 05:24:38,-36.7226,-71.7622,15649,302,14477,870.0,"Nuble, Chile",3256.077185404351,1.9298357722538184
,,OHiggins,Chile,2021-02-16 05:24:38,-34.5755,-71.0022,28387,728,26700,959.0,"OHiggins, Chile",3103.9139253516737,2.5645541973438544
,,Tarapaca,Chile,2021-02-16 05:24:38,-19.9232,-69.5132,23287,391,22075,821.0,"Tarapaca, Chile",7044.754627024607,1.6790483961008293
,,Unknown,Chile,2021-02-16 05:24:38,,,50,1,50,,"Unknown, Chile",,2.0
,,Valparaiso,Chile,2021-02-16 05:24:38,-33.0472,-71.6127,46487,1504,43562,1421.0,"Valparaiso, Chile",2559.994977702541,3.235313098285542
,,Anhui,China,2021-02-16 05:24:38,31.8257,117.2264,994,6,988,0.0,"Anhui, China",1.571790006325111,0.6036217303822937
,,Beijing,China,2021-02-16 05:24:38,40.1824,116.4142,1046,9,1004,33.0,"Beijing, China",4.856081708449397,0.8604206500956023
,,Chongqing,China,2021-02-16 05:24:38,30.0572,107.874,591,6,585,0.0,"Chongqing, China",1.9052224371373307,1.0152284263959392
,,Fujian,China,2021-02-16 05:24:38,26.0789,117.9874,548,1,535,12.0,"Fujian, China",1.3905100228368434,0.18248175182481752
,,Gansu,China,2021-02-16 05:24:38,35.7518,104.2861,187,2,185,0.0,"Gansu, China",0.7091391733029958,1.0695187165775402
,,Guangdong,China,2021-02-16 05:24:38,23.3417,113.4244,2171,8,2107,56.0,"Guangdong, China",1.9134496738938835,0.3684937816674344
,,Guangxi,China,2021-02-16 05:24:38,23.8298,108.7881,267,2,265,0.0,"Guangxi, China",0.5420219244823387,0.7490636704119851
,,Guizhou,China,2021-02-16 05:24:38,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2021-02-16 05:24:38,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2021-02-16 05:24:38,37.8957,114.9042,1317,7,1157,153.0,"Hebei, China",1.742985706723134,0.5315110098709187
,,Heilongjiang,China,2021-02-16 05:24:38,47.861999999999995,127.7615,1609,13,1521,75.0,"Heilongjiang, China",4.264510999204877,0.8079552517091361
,,Henan,China,2021-02-16 05:24:38,33.882,113.61399999999999,1304,22,1281,1.0,"Henan, China",1.3576262363352418,1.6871165644171784
,,Hong Kong,China,2021-02-16 05:24:38,22.3,114.2,10788,193,10207,388.0,"Hong Kong, China",143.89778935220392,1.7890248424175008
,,Hubei,China,2021-02-16 05:24:38,30.9756,112.2707,68150,4512,63638,0.0,"Hubei, China",115.17660976846376,6.620689655172414
,,Hunan,China,2021-02-16 05:24:38,27.6104,111.7088,1033,4,1022,7.0,"Hunan, China",1.497318451949558,0.3872216844143272
,,Inner Mongolia,China,2021-02-16 05:24:38,44.0935,113.9448,367,1,365,1.0,"Inner Mongolia, China",1.4483030781373325,0.2724795640326976
,,Jiangsu,China,2021-02-16 05:24:38,32.9711,119.455,703,0,688,15.0,"Jiangsu, China",0.8731834554713699,0.0
,,Jiangxi,China,2021-02-16 05:24:38,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2021-02-16 05:24:38,43.6661,126.1923,573,3,474,96.0,"Jilin, China",2.1190828402366866,0.5235602094240838
,,Liaoning,China,2021-02-16 05:24:38,41.2956,122.6085,404,2,401,1.0,"Liaoning, China",0.9268180775407204,0.4950495049504951
,,Macau,China,2021-02-16 05:24:38,22.1667,113.55,48,0,46,2.0,"Macau, China",7.392098462751522,0.0
,,Ningxia,China,2021-02-16 05:24:38,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2021-02-16 05:24:38,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2021-02-16 05:24:38,35.1917,108.8701,547,3,531,13.0,"Shaanxi, China",1.415631469979296,0.5484460694698354
,,Shandong,China,2021-02-16 05:24:38,36.3427,118.1498,867,7,859,1.0,"Shandong, China",0.8629441624365483,0.8073817762399077
,,Shanghai,China,2021-02-16 05:24:38,31.201999999999998,121.4491,1765,7,1662,96.0,"Shanghai, China",7.281353135313531,0.396600566572238
,,Shanxi,China,2021-02-16 05:24:38,37.5777,112.2922,239,0,231,8.0,"Shanxi, China",0.6428187197417967,0.0
,,Sichuan,China,2021-02-16 05:24:38,30.6171,102.7103,879,3,864,12.0,"Sichuan, China",1.0538304759621149,0.3412969283276451
,,Tianjin,China,2021-02-16 05:24:38,39.3054,117.323,349,3,331,15.0,"Tianjin, China",2.2371794871794872,0.8595988538681948
,,Tibet,China,2021-02-16 05:24:38,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2021-02-16 05:24:38,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2021-02-16 05:24:38,24.974,101.48700000000001,231,2,228,1.0,"Yunnan, China",0.4782608695652174,0.8658008658008658
,,Zhejiang,China,2021-02-16 05:24:38,29.1832,120.0934,1320,1,1306,13.0,"Zhejiang, China",2.300854104932892,0.07575757575757576
,,Amazonas,Colombia,2021-02-16 05:24:38,-1.4429,-71.5724,4434,149,4189,96.0,"Amazonas, Colombia",5789.343117157819,3.360396932792061
,,Antioquia,Colombia,2021-02-16 05:24:38,7.1986,-75.3412,336610,6293,324127,6190.0,"Antioquia, Colombia",5253.701283357124,1.8695225929116783
,,Arauca,Colombia,2021-02-16 05:24:38,7.0762,-70.7105,5501,163,5205,133.0,"Arauca, Colombia",2098.2248430431696,2.963097618614797
,,Atlantico,Colombia,2021-02-16 05:24:38,10.6966,-74.8741,120262,3955,114624,1683.0,"Atlantico, Colombia",4743.0957867764255,3.288653107382216
,,Bolivar,Colombia,2021-02-16 05:24:38,8.6704,-74.03,65985,1329,63954,702.0,"Bolivar, Colombia",3187.5117747366085,2.0140941122982494
,,Boyaca,Colombia,2021-02-16 05:24:38,5.4545,-73.362,44872,1022,42495,1355.0,"Boyaca, Colombia",3685.960623504981,2.2775895881618826
,,Caldas,Colombia,2021-02-16 05:24:38,5.2983,-75.2479,45999,950,43813,1236.0,"Caldas, Colombia",4607.940856795108,2.0652622883106155
,,Capital District,Colombia,2021-02-16 05:24:38,4.711,-74.0721,642278,13412,611150,17716.0,"Capital District, Colombia",8664.718803178279,2.0881923403884297
,,Caqueta,Colombia,2021-02-16 05:24:38,0.8699,-73.8419,16925,615,15953,357.0,"Caqueta, Colombia",4215.557586882827,3.633677991137371
,,Casanare,Colombia,2021-02-16 05:24:38,5.7589,-71.5724,12028,255,11411,362.0,"Casanare, Colombia",2860.377071323935,2.1200532091785838
,,Cauca,Colombia,2021-02-16 05:24:38,2.705,-76.82600000000002,26940,723,25478,739.0,"Cauca, Colombia",1839.5507508426153,2.6837416481069045
,,Cesar,Colombia,2021-02-16 05:24:38,9.3373,-73.6536,39804,1150,37912,742.0,"Cesar, Colombia",3315.414126909295,2.8891568686564164
,,Choco,Colombia,2021-02-16 05:24:38,5.2528,-76.82600000000002,6494,197,6202,95.0,"Choco, Colombia",1214.2266830707558,3.033569448721897
,,Cordoba,Colombia,2021-02-16 05:24:38,8.0493,-75.574,35566,1783,32835,948.0,"Cordoba, Colombia",1992.735251288252,5.013214868132486
,,Cundinamarca,Colombia,2021-02-16 05:24:38,5.026,-74.03,102478,2754,96911,2813.0,"Cundinamarca, Colombia",3510.650688920406,2.687406077401979
,,Guainia,Colombia,2021-02-16 05:24:38,2.5854,-68.5247,1298,22,1269,7.0,"Guainia, Colombia",2697.7594878829445,1.6949152542372878
,,Guaviare,Colombia,2021-02-16 05:24:38,1.0654,-73.2603,2207,39,2155,13.0,"Guaviare, Colombia",2666.5216813464303,1.7671046669687358
,,Huila,Colombia,2021-02-16 05:24:38,2.5359,-75.5277,48879,1666,46707,506.0,"Huila, Colombia",4441.986721023351,3.408416702469363
,,La Guajira,Colombia,2021-02-16 05:24:38,11.3548,-72.5205,16020,627,15164,229.0,"La Guajira, Colombia",1819.2968111201965,3.9138576779026217
,,Magdalena,Colombia,2021-02-16 05:24:38,10.4113,-74.4057,31835,1226,29878,731.0,"Magdalena, Colombia",2372.654734949834,3.851107271870583
,,Meta,Colombia,2021-02-16 05:24:38,3.272,-73.0877,41789,952,40321,516.0,"Meta, Colombia",4019.2474526844676,2.2781114647395246
,,Narino,Colombia,2021-02-16 05:24:38,1.2892,-77.3579,48031,1531,45413,1087.0,"Narino, Colombia",2945.617297276081,3.187524723615998
,,Norte de Santander,Colombia,2021-02-16 05:24:38,7.9463,-72.8988,50105,2660,46465,980.0,"Norte de Santander, Colombia",3358.94412307123,5.308851412034727
,,Putumayo,Colombia,2021-02-16 05:24:38,0.436,-75.5277,7710,306,7175,229.0,"Putumayo, Colombia",2214.3591569926075,3.9688715953307394
,,Quindio,Colombia,2021-02-16 05:24:38,4.461,-75.6674,31307,910,29825,572.0,"Quindio, Colombia",5798.623458985301,2.9066981825150924
,,Risaralda,Colombia,2021-02-16 05:24:38,5.3158,-75.9928,45501,1105,43569,827.0,"Risaralda, Colombia",4823.081595207128,2.428518054548252
,,San Andres y Providencia,Colombia,2021-02-16 05:24:38,12.5567,-81.7185,2686,43,2622,21.0,"San Andres y Providencia, Colombia",4383.159268929504,1.6008935219657483
,,Santander,Colombia,2021-02-16 05:24:38,6.6437,-73.6536,88440,3170,82636,2634.0,"Santander, Colombia",4047.899225434209,3.584350972410674
,,Sucre,Colombia,2021-02-16 05:24:38,8.814,-74.7233,20098,750,18932,416.0,"Sucre, Colombia",2221.1097149513243,3.7317145984675086
,,Tolima,Colombia,2021-02-16 05:24:38,4.0925,-75.1545,64540,2031,61328,1181.0,"Tolima, Colombia",4851.949387567312,3.1468856523086464
,,Unknown,Colombia,2021-02-16 05:24:38,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-02-16 05:24:38,3.8009,-76.6413,189439,5964,178306,5169.0,"Valle del Cauca, Colombia",4232.435768024476,3.1482429700325696
,,Vaupes,Colombia,2021-02-16 05:24:38,0.8554,-70.812,1152,13,1135,4.0,"Vaupes, Colombia",2823.7370394881978,1.1284722222222223
,,Vichada,Colombia,2021-02-16 05:24:38,4.4234,-69.2878,1336,21,1308,7.0,"Vichada, Colombia",1239.2401306025529,1.5718562874251496
,,,Comoros,2021-02-16 05:24:38,-11.6455,43.3333,3358,132,2911,315.0,Comoros,386.15677413048604,3.930911256700417
,,,Congo (Brazzaville),2021-02-16 05:24:38,-0.228,15.8277,8419,123,7019,1277.0,Congo (Brazzaville),152.57085238883298,1.4609811141465732
,,,Congo (Kinshasa),2021-02-16 05:24:38,-4.0383,21.7587,24386,693,15412,8281.0,Congo (Kinshasa),27.22824666750423,2.8417944722381696
,,,Costa Rica,2021-02-16 05:24:38,9.7489,-83.7534,200024,2730,163334,33960.0,Costa Rica,3926.5709405011353,1.3648362196536417
,,,Cote d'Ivoire,2021-02-16 05:24:38,7.54,-5.5471,31235,175,29446,1614.0,Cote d'Ivoire,118.41183701360303,0.5602689290859613
,,,Croatia,2021-02-16 05:24:38,45.1,15.2,237725,5339,230384,2002.0,Croatia,5790.730349394972,2.2458723314754443
,,,Cuba,2021-02-16 05:24:38,21.521757,-77.78116700000002,39004,269,33776,4959.0,Cuba,344.35704362185487,0.6896728540662496
,,,Cyprus,2021-02-16 05:24:38,35.1264,33.4299,32626,222,2057,30347.0,Cyprus,2702.2572370649705,0.6804389137497702
,,,Czechia,2021-02-16 05:24:38,49.8175,15.472999999999999,1090860,18250,969154,103456.0,Czechia,10186.40240500918,1.6729919513044753
