FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Namur,Belgium,2020-11-25 05:27:20,50.331,4.8221,31618,0,0,31618.0,"Namur, Belgium",6396.196834066656,0.0
,,Unknown,Belgium,2020-11-25 05:27:20,,,9287,15938,0,-6651.0,"Unknown, Belgium",,171.6162377516959
,,Walloon Brabant,Belgium,2020-11-25 05:27:20,50.4,4.35,22727,0,0,22727.0,"Walloon Brabant, Belgium",5631.0843188412255,0.0
,,West Flanders,Belgium,2020-11-25 05:27:20,51.0536,3.1458,42813,0,0,42813.0,"West Flanders, Belgium",3580.292959668706,0.0
,,,Belize,2020-11-25 05:27:20,17.1899,-88.4976,5335,125,2899,2311.0,Belize,1341.729938811079,2.343017806935333
,,,Benin,2020-11-25 05:27:20,9.3077,2.3158,2916,43,2579,294.0,Benin,24.053059267034982,1.4746227709190671
,,,Bhutan,2020-11-25 05:27:20,27.5142,90.4336,386,0,363,23.0,Bhutan,50.025142169898864,0.0
,,,Bolivia,2020-11-25 05:27:20,-16.2902,-63.5887,144147,8928,119835,15384.0,Bolivia,1234.8722855053302,6.193677287768736
,,,Bosnia and Herzegovina,2020-11-25 05:27:20,43.9159,17.6791,81739,2394,47525,31820.0,Bosnia and Herzegovina,2491.423624922466,2.928834460906055
,,,Botswana,2020-11-25 05:27:20,-22.3285,24.6849,9992,31,7692,2269.0,Botswana,424.89767713814916,0.31024819855884705
,,Acre,Brazil,2020-11-25 05:27:20,-9.0238,-70.812,35053,715,30179,4159.0,"Acre, Brazil",3974.555948000703,2.0397683507831
,,Alagoas,Brazil,2020-11-25 05:27:20,-9.5713,-36.782,93708,2324,90475,909.0,"Alagoas, Brazil",2807.850643488245,2.4800443932214966
,,Amapa,Brazil,2020-11-25 05:27:20,0.902,-52.003,57343,795,46386,10162.0,"Amapa, Brazil",6780.288294977954,1.3863941544739549
,,Amazonas,Brazil,2020-11-25 05:27:20,-3.4168,-65.8561,174579,4818,149441,20320.0,"Amazonas, Brazil",4212.206880427699,2.759782104376815
,,Bahia,Brazil,2020-11-25 05:27:20,-12.5797,-41.7007,387786,8143,371474,8169.0,"Bahia, Brazil",2607.304049790951,2.0998695156606995
,,Ceara,Brazil,2020-11-25 05:27:20,-5.4984,-39.3206,292663,9492,247086,36085.0,"Ceara, Brazil",3204.779897850193,3.243320816092228
,,Distrito Federal,Brazil,2020-11-25 05:27:20,-15.7998,-47.8645,225013,3898,215453,5662.0,"Distrito Federal, Brazil",7462.454415328918,1.732344353437357
,,Espirito Santo,Brazil,2020-11-25 05:27:20,-19.1834,-40.3089,181098,4171,167923,9004.0,"Espirito Santo, Brazil",4506.438729424061,2.3031728677290753
,,Goias,Brazil,2020-11-25 05:27:20,-15.827,-49.8362,274560,6263,265121,3176.0,"Goias, Brazil",3912.028375884146,2.2811043123543118
,,Maranhao,Brazil,2020-11-25 05:27:20,-4.9609,-45.2744,191721,4248,184602,2871.0,"Maranhao, Brazil",2709.768131726948,2.2157197177148045
,,Mato Grosso,Brazil,2020-11-25 05:27:20,-12.6819,-56.9211,155373,4051,146353,4969.0,"Mato Grosso, Brazil",4459.018971630087,2.6072741081140225
,,Mato Grosso do Sul,Brazil,2020-11-25 05:27:20,-20.7722,-54.7852,93747,1738,83838,8171.0,"Mato Grosso do Sul, Brazil",3373.4246951945784,1.85392599229842
,,Minas Gerais,Brazil,2020-11-25 05:27:20,-18.5122,-44.555,399536,9804,368315,21417.0,"Minas Gerais, Brazil",1887.382231701376,2.453846461895799
,,Para,Brazil,2020-11-25 05:27:20,-1.9981,-54.9306,266780,6875,249958,9947.0,"Para, Brazil",3101.0599375905585,2.577029762351001
,,Paraiba,Brazil,2020-11-25 05:27:20,-7.24,-36.782,142898,3261,113705,25932.0,"Paraiba, Brazil",3556.3335852749306,2.2820473344623444
,,Parana,Brazil,2020-11-25 05:27:20,-25.2521,-52.0215,261018,5930,190171,64917.0,"Parana, Brazil",2282.831744076001,2.2718739703775217
,,Pernambuco,Brazil,2020-11-25 05:27:20,-8.8137,-36.9541,176939,8951,156817,11171.0,"Pernambuco, Brazil",1851.393591195461,5.058805577063282
,,Piaui,Brazil,2020-11-25 05:27:20,-7.7183,-42.7289,123378,2591,121064,-277.0,"Piaui, Brazil",3769.307780975777,2.100050252070872
,,Rio Grande do Norte,Brazil,2020-11-25 05:27:20,-5.4026,-36.9541,86974,2664,47431,36879.0,"Rio Grande do Norte, Brazil",2480.115362691279,3.0629843401476298
,,Rio Grande do Sul,Brazil,2020-11-25 05:27:20,-30.0346,-51.2177,301766,6573,279208,15985.0,"Rio Grande do Sul, Brazil",2652.3658332219266,2.17817779338958
,,Rio de Janeiro,Brazil,2020-11-25 05:27:20,-22.9068,-43.1729,340833,22141,313028,5664.0,"Rio de Janeiro, Brazil",1974.1333637765267,6.496143272511758
,,Rondonia,Brazil,2020-11-25 05:27:20,-11.5057,-63.5806,78189,1529,69217,7443.0,"Rondonia, Brazil",4399.4992192884965,1.9555180396219416
,,Roraima,Brazil,2020-11-25 05:27:20,-2.7376,-62.0751,62139,721,58796,2622.0,"Roraima, Brazil",10258.006045288488,1.1603019037963276
,,Santa Catarina,Brazil,2020-11-25 05:27:20,-27.2423,-50.2189,332076,3530,304494,24052.0,"Santa Catarina, Brazil",4634.833577769503,1.063009672484612
,,Sao Paulo,Brazil,2020-11-25 05:27:20,-23.5505,-46.6333,1215844,41455,1084660,89729.0,"Sao Paulo, Brazil",2647.798738166376,3.40956570086294
,,Sergipe,Brazil,2020-11-25 05:27:20,-10.5741,-37.3857,87800,2283,82011,3506.0,"Sergipe, Brazil",3819.556827001048,2.6002277904328017
,,Tocantins,Brazil,2020-11-25 05:27:20,-10.1753,-48.2982,79894,1151,72439,6304.0,"Tocantins, Brazil",5079.517263390524,1.4406588730067342
,,,Brunei,2020-11-25 05:27:20,4.5353,114.7277,150,3,145,2.0,Brunei,34.287046582381485,2.0
,,,Bulgaria,2020-11-25 05:27:20,42.7339,25.4858,129348,3226,40102,86020.0,Bulgaria,1861.5388047253741,2.494047066827473
,,,Burkina Faso,2020-11-25 05:27:20,12.2383,-1.5616,2757,68,2557,132.0,Burkina Faso,13.189318919262329,2.4664490388103006
,,,Burma,2020-11-25 05:27:20,21.9162,95.956,82236,1784,60965,19487.0,Burma,151.1419065471926,2.1693662143100347
,,,Burundi,2020-11-25 05:27:20,-3.3731,29.9189,673,1,575,97.0,Burundi,5.659846901561807,0.1485884101040119
,,,Cabo Verde,2020-11-25 05:27:20,16.5388,-23.0418,10400,104,9833,463.0,Cabo Verde,1870.543968574861,1.0
,,,Cambodia,2020-11-25 05:27:20,11.55,104.9167,307,0,298,9.0,Cambodia,1.8362374095869896,0.0
,,,Cameroon,2020-11-25 05:27:20,3.8480000000000003,11.5021,23869,436,22177,1256.0,Cameroon,89.91607882870191,1.8266370606225648
,,Alberta,Canada,2020-11-25 05:27:20,53.9333,-116.5765,49536,492,35695,13349.0,"Alberta, Canada",1122.4645638281625,0.993217054263566
,,British Columbia,Canada,2020-11-25 05:27:20,53.7267,-127.6476,28348,358,19605,8385.0,"British Columbia, Canada",554.6558474731638,1.2628756878792156
,,Diamond Princess,Canada,2020-11-25 05:27:20,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-11-25 05:27:20,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-11-25 05:27:20,53.7609,-98.8139,14558,248,5633,8677.0,"Manitoba, Canada",1056.8290627266306,1.7035307047671384
,,New Brunswick,Canada,2020-11-25 05:27:20,46.5653,-66.4619,450,7,350,93.0,"New Brunswick, Canada",57.6928254484335,1.5555555555555556
,,Newfoundland and Labrador,Canada,2020-11-25 05:27:20,53.1355,-57.6604,323,4,295,24.0,"Newfoundland and Labrador, Canada",61.95275862399662,1.238390092879257
,,Northwest Territories,Canada,2020-11-25 05:27:20,64.8255,-124.8457,15,0,15,0.0,"Northwest Territories,Canada",33.404596472474616,0.0
,,Nova Scotia,Canada,2020-11-25 05:27:20,44.681999999999995,-63.7443,1227,65,1075,87.0,"Nova Scotia, Canada",125.52981870302223,5.297473512632437
,,Nunavut,Canada,2020-11-25 05:27:20,70.2998,-83.1076,144,0,2,142.0,"Nunavut, Canada",371.32542547705003,0.0
,,Ontario,Canada,2020-11-25 05:27:20,51.2538,-85.3232,110066,3576,94861,11629.0,"Ontario, Canada",748.1463723030458,3.248959715080043
,,Prince Edward Island,Canada,2020-11-25 05:27:20,46.5107,-63.4168,69,0,68,1.0,"Prince Edward Island, Canada",43.627258817132244,0.0
,,Quebec,Canada,2020-11-25 05:27:20,52.9399,-73.5491,134330,6973,116624,10819.0,"Quebec, Canada",1573.3793536740802,5.1269262264572335
,,Repatriated Travellers,Canada,2020-11-25 05:27:20,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2020-11-25 05:27:20,52.9399,-106.4509,6883,37,3919,2927.0,"Saskatchewan, Canada",582.4826981566704,0.5375562981258172
,,Yukon,Canada,2020-11-25 05:27:20,64.2823,-135.0,38,1,23,14.0,"Yukon, Canada",92.50693802035153,2.631578947368421
,,,Central African Republic,2020-11-25 05:27:20,6.6111,20.9394,4911,63,1924,2924.0,Central African Republic,101.68198694594601,1.2828344532681737
,,,Chad,2020-11-25 05:27:20,15.4542,18.7322,1649,101,1493,55.0,Chad,10.039048794951912,6.1249241964827155
,,Antofagasta,Chile,2020-11-25 05:27:20,-23.6509,-70.3975,22045,558,21316,171.0,"Antofagasta, Chile",3628.603502026224,2.5311862100249494
,,Araucania,Chile,2020-11-25 05:27:20,-38.9489,-72.3311,16550,214,15446,890.0,"Araucania, Chile",1728.95790327029,1.2930513595166162
,,Arica y Parinacota,Chile,2020-11-25 05:27:20,-18.594,-69.4785,10149,200,9810,139.0,"Arica y Parinacota, Chile",4489.357184563936,1.9706375012316484
,,Atacama,Chile,2020-11-25 05:27:20,-27.5661,-70.0503,8090,102,7906,82.0,"Atacama, Chile",2799.850490060357,1.2608158220024719
,,Aysen,Chile,2020-11-25 05:27:20,-45.9864,-73.7669,1221,13,1167,41.0,"Aysen, Chile",1183.6212412028149,1.0647010647010646
,,Biobio,Chile,2020-11-25 05:27:20,-37.4464,-72.1416,34936,578,32757,1601.0,"Biobio, Chile",2244.083234573373,1.6544538584840849
,,Coquimbo,Chile,2020-11-25 05:27:20,-29.959,-71.3389,12982,264,12601,117.0,"Coquimbo, Chile",1713.6008321167499,2.033584963796025
,,Los Lagos,Chile,2020-11-25 05:27:20,-41.9198,-72.1416,19735,180,18362,1193.0,"Los Lagos, Chile",2381.417821476323,0.9120851279452749
,,Los Rios,Chile,2020-11-25 05:27:20,-40.231,-72.3311,5623,46,4956,621.0,"Los Rios, Chile",1461.1380922312565,0.8180686466299129
,,Magallanes,Chile,2020-11-25 05:27:20,-52.368,-70.9863,13967,179,13304,484.0,"Magallanes, Chile",8386.926314904553,1.2815923247655188
,,Maule,Chile,2020-11-25 05:27:20,-35.5183,-71.6885,20642,473,19698,471.0,"Maule, Chile",1975.4055217953005,2.29144462745858
,,Metropolitana,Chile,2020-11-25 05:27:20,-33.4376,-70.6505,303349,10247,290993,2109.0,"Metropolitana, Chile",4264.827618009653,3.3779574022001064
,,Nuble,Chile,2020-11-25 05:27:20,-36.7226,-71.7622,8486,172,7997,317.0,"Nuble, Chile",1765.6764646521392,2.0268677822295547
,,OHiggins,Chile,2020-11-25 05:27:20,-34.5755,-71.0022,19644,527,18845,272.0,"OHiggins, Chile",2147.929867531204,2.6827530034616167
,,Tarapaca,Chile,2020-11-25 05:27:20,-19.9232,-69.5132,13657,251,13210,196.0,"Tarapaca, Chile",4131.498859504232,1.8378853335285932
,,Unknown,Chile,2020-11-25 05:27:20,,,46,1,46,,"Unknown, Chile",,2.1739130434782608
,,Valparaiso,Chile,2020-11-25 05:27:20,-33.0472,-71.6127,31965,1126,30420,419.0,"Valparaiso, Chile",1760.282217872991,3.5226028468637574
,,Anhui,China,2020-11-25 05:27:20,31.8257,117.2264,992,6,985,1.0,"Anhui, China",1.5686274509803917,0.6048387096774194
,,Beijing,China,2020-11-25 05:27:20,40.1824,116.4142,950,9,936,5.0,"Beijing, China",4.410399257195913,0.9473684210526316
,,Chongqing,China,2020-11-25 05:27:20,30.0572,107.874,590,6,583,1.0,"Chongqing, China",1.9019987105093488,1.0169491525423728
,,Fujian,China,2020-11-25 05:27:20,26.0789,117.9874,479,1,437,41.0,"Fujian, China",1.215427556457752,0.20876826722338204
,,Gansu,China,2020-11-25 05:27:20,35.7518,104.2861,181,2,179,0.0,"Gansu, China",0.6863860447478195,1.1049723756906078
,,Guangdong,China,2020-11-25 05:27:20,23.3417,113.4244,1984,8,1941,35.0,"Guangdong, China",1.7486338797814207,0.4032258064516129
,,Guangxi,China,2020-11-25 05:27:20,23.8298,108.7881,263,2,258,3.0,"Guangxi, China",0.5339017458384084,0.7604562737642585
,,Guizhou,China,2020-11-25 05:27:20,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-11-25 05:27:20,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2020-11-25 05:27:20,37.8957,114.9042,373,6,366,1.0,"Hebei, China",0.4936474325039704,1.6085790884718498
,,Heilongjiang,China,2020-11-25 05:27:20,47.861999999999995,127.7615,949,13,936,0.0,"Heilongjiang, China",2.5152398621786376,1.3698630136986298
,,Henan,China,2020-11-25 05:27:20,33.882,113.61399999999999,1289,22,1261,6.0,"Henan, China",1.342009370119729,1.7067494181536074
,,Hong Kong,China,2020-11-25 05:27:20,22.3,114.2,5781,108,5274,399.0,"Hong Kong, China",77.11096776465429,1.868188894654904
,,Hubei,China,2020-11-25 05:27:20,30.9756,112.2707,68148,4512,63628,8.0,"Hubei, China",115.17322967720129,6.620883958443388
,,Hunan,China,2020-11-25 05:27:20,27.6104,111.7088,1020,4,1016,0.0,"Hunan, China",1.4784751413248296,0.392156862745098
,,Inner Mongolia,China,2020-11-25 05:27:20,44.0935,113.9448,311,1,291,19.0,"Inner Mongolia, China",1.2273086029992106,0.3215434083601286
,,Jiangsu,China,2020-11-25 05:27:20,32.9711,119.455,679,0,671,8.0,"Jiangsu, China",0.8433734939759037,0.0
,,Jiangxi,China,2020-11-25 05:27:20,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2020-11-25 05:27:20,43.6661,126.1923,157,2,155,0.0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-11-25 05:27:20,41.2956,122.6085,289,2,285,2.0,"Liaoning, China",0.6629961000229411,0.6920415224913494
,,Macau,China,2020-11-25 05:27:20,22.1667,113.55,46,0,46,0.0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-11-25 05:27:20,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-11-25 05:27:20,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-11-25 05:27:20,35.1917,108.8701,496,3,453,40.0,"Shaanxi, China",1.2836438923395446,0.6048387096774194
,,Shandong,China,2020-11-25 05:27:20,36.3427,118.1498,849,7,841,1.0,"Shandong, China",0.8450283666766198,0.8244994110718492
,,Shanghai,China,2020-11-25 05:27:20,31.201999999999998,121.4491,1314,7,1249,58.0,"Shanghai, China",5.420792079207921,0.532724505327245
,,Shanxi,China,2020-11-25 05:27:20,37.5777,112.2922,220,0,215,5.0,"Shanxi, China",0.591715976331361,0.0
,,Sichuan,China,2020-11-25 05:27:20,30.6171,102.7103,800,3,754,43.0,"Sichuan, China",0.9591176117971466,0.375
,,Tianjin,China,2020-11-25 05:27:20,39.3054,117.323,299,3,279,17.0,"Tianjin, China",1.9166666666666667,1.0033444816053512
,,Tibet,China,2020-11-25 05:27:20,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-11-25 05:27:20,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2020-11-25 05:27:20,24.974,101.48700000000001,217,2,210,5.0,"Yunnan, China",0.4492753623188406,0.9216589861751152
,,Zhejiang,China,2020-11-25 05:27:20,29.1832,120.0934,1293,1,1283,9.0,"Zhejiang, China",2.2537911800592645,0.07733952049497292
,,Amazonas,Colombia,2020-11-25 05:27:20,-1.4429,-71.5724,3132,123,2969,40.0,"Amazonas, Colombia",4089.3600908746694,3.927203065134099
,,Antioquia,Colombia,2020-11-25 05:27:20,7.1986,-75.3412,205528,3894,191314,10320.0,"Antioquia, Colombia",3207.815327428844,1.8946323615273832
,,Arauca,Colombia,2020-11-25 05:27:20,7.0762,-70.7105,3994,116,3640,238.0,"Arauca, Colombia",1523.4157467941138,2.904356534802204
,,Atlantico,Colombia,2020-11-25 05:27:20,10.6966,-74.8741,76362,3190,71971,1201.0,"Atlantico, Colombia",3011.693473165433,4.177470469605301
,,Bolivar,Colombia,2020-11-25 05:27:20,8.6704,-74.03,36450,893,34760,797.0,"Bolivar, Colombia",1760.7759974107653,2.449931412894376
,,Boyaca,Colombia,2020-11-25 05:27:20,5.4545,-73.362,20243,426,18235,1582.0,"Boyaca, Colombia",1662.838761401572,2.1044311613891216
,,Caldas,Colombia,2020-11-25 05:27:20,5.2983,-75.2479,22965,446,20216,2303.0,"Caldas, Colombia",2300.5143976238533,1.942085782712824
,,Capital District,Colombia,2020-11-25 05:27:20,4.711,-74.0721,362221,8361,337189,16671.0,"Capital District, Colombia",4886.580436518205,2.3082593223474066
,,Caqueta,Colombia,2020-11-25 05:27:20,0.8699,-73.8419,12948,458,11789,701.0,"Caqueta, Colombia",3224.994956275265,3.537225826382453
,,Casanare,Colombia,2020-11-25 05:27:20,5.7589,-71.5724,6465,146,5919,400.0,"Casanare, Colombia",1537.4407853433027,2.2583139984532097
,,Cauca,Colombia,2020-11-25 05:27:20,2.705,-76.82600000000002,15275,430,13911,934.0,"Cauca, Colombia",1043.0266413927598,2.815057283142389
,,Cesar,Colombia,2020-11-25 05:27:20,9.3373,-73.6536,28782,881,26344,1557.0,"Cesar, Colombia",2397.353266021087,3.060940865818915
,,Choco,Colombia,2020-11-25 05:27:20,5.2528,-76.82600000000002,4457,166,4202,89.0,"Choco, Colombia",833.3551472815457,3.724478348665021
,,Cordoba,Colombia,2020-11-25 05:27:20,8.0493,-75.574,27960,1646,25317,997.0,"Cordoba, Colombia",1566.5770012376856,5.886981402002862
,,Cundinamarca,Colombia,2020-11-25 05:27:20,5.026,-74.03,50094,1386,46398,2310.0,"Cundinamarca, Colombia",1716.1003884812235,2.766798418972332
,,Guainia,Colombia,2020-11-25 05:27:20,2.5854,-68.5247,1186,19,1162,5.0,"Guainia, Colombia",2464.979008188885,1.6020236087689714
,,Guaviare,Colombia,2020-11-25 05:27:20,1.0654,-73.2603,1773,27,1711,35.0,"Guaviare, Colombia",2142.1581064917177,1.5228426395939083
,,Huila,Colombia,2020-11-25 05:27:20,2.5359,-75.5277,28976,915,27352,709.0,"Huila, Colombia",2633.257784086675,3.1577857537272225
,,La Guajira,Colombia,2020-11-25 05:27:20,11.3548,-72.5205,11393,446,10570,377.0,"La Guajira, Colombia",1293.8357408921595,3.914684455367331
,,Magdalena,Colombia,2020-11-25 05:27:20,10.4113,-74.4057,19315,957,17670,688.0,"Magdalena, Colombia",1439.5422084358738,4.954698420916387
,,Meta,Colombia,2020-11-25 05:27:20,3.272,-73.0877,27096,611,25661,824.0,"Meta, Colombia",2606.081240947099,2.254945379391792
,,Narino,Colombia,2020-11-25 05:27:20,1.2892,-77.3579,24753,836,22732,1185.0,"Narino, Colombia",1518.037620692362,3.3773683997899244
,,Norte de Santander,Colombia,2020-11-25 05:27:20,7.9463,-72.8988,26766,1302,24190,1274.0,"Norte de Santander, Colombia",1794.3418500773284,4.864380183815288
,,Putumayo,Colombia,2020-11-25 05:27:20,0.436,-75.5277,4829,222,4398,209.0,"Putumayo, Colombia",1386.9183358128796,4.59722509836405
,,Quindio,Colombia,2020-11-25 05:27:20,4.461,-75.6674,15726,416,14271,1039.0,"Quindio, Colombia",2912.740042674253,2.645300775785324
,,Risaralda,Colombia,2020-11-25 05:27:20,5.3158,-75.9928,22070,536,20117,1417.0,"Risaralda, Colombia",2339.408162594697,2.4286361576801085
,,San Andres y Providencia,Colombia,2020-11-25 05:27:20,12.5567,-81.7185,2071,33,1939,99.0,"San Andres y Providencia, Colombia",3379.5691906005222,1.5934331240946402
,,Santander,Colombia,2020-11-25 05:27:20,6.6437,-73.6536,50587,1950,45733,2904.0,"Santander, Colombia",2315.3672333450963,3.8547452902919717
,,Sucre,Colombia,2020-11-25 05:27:20,8.814,-74.7233,16355,638,15294,423.0,"Sucre, Colombia",1807.4559353183847,3.9009477224090494
,,Tolima,Colombia,2020-11-25 05:27:20,4.0925,-75.1545,27137,843,25387,907.0,"Tolima, Colombia",2040.0891002543246,3.1064598150127134
,,Unknown,Colombia,2020-11-25 05:27:20,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-11-25 05:27:20,3.8009,-76.6413,103586,3341,93533,6712.0,"Valle del Cauca, Colombia",2314.3127416560656,3.2253393315699035
,,Vaupes,Colombia,2020-11-25 05:27:20,0.8554,-70.812,1115,12,1097,6.0,"Vaupes, Colombia",2733.044096379636,1.0762331838565022
,,Vichada,Colombia,2020-11-25 05:27:20,4.4234,-69.2878,884,11,866,7.0,"Vichada, Colombia",819.9762540813298,1.2443438914027152
,,,Comoros,2020-11-25 05:27:20,-11.6455,43.3333,607,7,579,21.0,Comoros,69.80260926063282,1.1532125205930808
,,,Congo (Brazzaville),2020-11-25 05:27:20,-0.228,15.8277,5632,93,4988,551.0,Congo (Brazzaville),102.06426424206049,1.6512784090909092
,,,Congo (Kinshasa),2020-11-25 05:27:20,-4.0383,21.7587,12310,331,11433,546.0,Congo (Kinshasa),13.74475996378976,2.6888708367181158
,,,Costa Rica,2020-11-25 05:27:20,9.7489,-83.7534,133190,1662,81973,49555.0,Costa Rica,2614.586167486633,1.247841429536752
,,,Cote d'Ivoire,2020-11-25 05:27:20,7.54,-5.5471,21156,131,20833,192.0,Cote d'Ivoire,80.2023634979922,0.6192096804688977
,,,Croatia,2020-11-25 05:27:20,45.1,15.2,108014,1445,87408,19161.0,Croatia,2631.1071530531017,1.3377895457996185
,,,Cuba,2020-11-25 05:27:20,21.521757,-77.78116700000002,7950,133,7428,389.0,Cuba,70.1886600552186,1.6729559748427674
,,,Cyprus,2020-11-25 05:27:20,35.1264,33.4299,9199,46,2055,7098.0,Cyprus,761.9096525397126,0.5000543537341016
,,,Czechia,2020-11-25 05:27:20,49.8175,15.472999999999999,502534,7499,416832,78203.0,Czechia,4692.640252827019,1.4922373411550265
,,Faroe Islands,Denmark,2020-11-25 05:27:20,61.8926,-6.9118,500,0,498,2.0,"Faroe Islands, Denmark",1023.2272587741736,0.0
