FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Alagoas,Brazil,2021-02-18 05:22:58,-9.5713,-36.782,126326,2893,120691,2742.0,"Alagoas, Brazil",3785.2108719564612,2.2901065497205644
,,Amapa,Brazil,2021-02-18 05:22:58,0.902,-52.003,81211,1116,59450,20645.0,"Amapa, Brazil",9602.462248634612,1.3741980766152369
,,Amazonas,Brazil,2021-02-18 05:22:58,-3.4168,-65.8561,299495,10181,253207,36107.0,"Amazonas, Brazil",7226.15491928407,3.3993889714352483
,,Bahia,Brazil,2021-02-18 05:22:58,-12.5797,-41.7007,639227,10928,612703,15596.0,"Bahia, Brazil",4297.883744734777,1.7095648337757947
,,Ceara,Brazil,2021-02-18 05:22:58,-5.4984,-39.3206,408555,10868,308294,89393.0,"Ceara, Brazil",4473.844835753703,2.6601069623428915
,,Distrito Federal,Brazil,2021-02-18 05:22:58,-15.7998,-47.8645,286720,4718,276503,5499.0,"Distrito Federal, Brazil",9508.939172239416,1.6455078125
,,Espirito Santo,Brazil,2021-02-18 05:22:58,-19.1834,-40.3089,312501,6203,294568,11730.0,"Espirito Santo, Brazil",7776.268149751782,1.9849536481483256
,,Goias,Brazil,2021-02-18 05:22:58,-15.827,-49.8362,375124,8109,360983,6032.0,"Goias, Brazil",5344.899958024345,2.161685202759621
,,Maranhao,Brazil,2021-02-18 05:22:58,-4.9609,-45.2744,214058,4883,199846,9329.0,"Maranhao, Brazil",3025.4773694128817,2.281157443309757
,,Mato Grosso,Brazil,2021-02-18 05:22:58,-12.6819,-56.9211,235874,5455,223022,7397.0,"Mato Grosso, Brazil",6769.301235827814,2.312675411448485
,,Mato Grosso do Sul,Brazil,2021-02-18 05:22:58,-20.7722,-54.7852,172402,3166,161611,7625.0,"Mato Grosso do Sul, Brazil",6203.773606632059,1.8364056101437336
,,Minas Gerais,Brazil,2021-02-18 05:22:58,-18.5122,-44.555,816901,17109,745436,54356.0,"Minas Gerais, Brazil",3858.9875066554346,2.094378633396213
,,Para,Brazil,2021-02-18 05:22:58,-1.9981,-54.9306,350338,8074,330162,12102.0,"Para, Brazil",4072.341016626438,2.3046315272679525
,,Paraiba,Brazil,2021-02-18 05:22:58,-7.24,-36.782,207411,4288,155593,47530.0,"Paraiba, Brazil",5161.882638353641,2.0673927612325285
,,Parana,Brazil,2021-02-18 05:22:58,-25.2521,-52.0215,601554,10902,441411,149241.0,"Parana, Brazil",5261.118263782171,1.8123061271307317
,,Pernambuco,Brazil,2021-02-18 05:22:58,-8.8137,-36.9541,284840,10744,243347,30749.0,"Pernambuco, Brazil",2980.411048531501,3.77194214295745
,,Piaui,Brazil,2021-02-18 05:22:58,-7.7183,-42.7289,167102,3210,163330,562.0,"Piaui, Brazil",5105.114921757641,1.9209823939869064
,,Rio Grande do Norte,Brazil,2021-02-18 05:22:58,-5.4026,-36.9541,157422,3424,108220,45778.0,"Rio Grande do Norte, Brazil",4488.982001811881,2.1750454193187743
,,Rio Grande do Sul,Brazil,2021-02-18 05:22:58,-30.0346,-51.2177,590134,11479,564512,14143.0,"Rio Grande do Sul, Brazil",5186.970230650863,1.9451514401813823
,,Rio de Janeiro,Brazil,2021-02-18 05:22:58,-22.9068,-43.1729,564513,31701,530071,2741.0,"Rio de Janeiro, Brazil",3269.706711455694,5.615636840958491
,,Rondonia,Brazil,2021-02-18 05:22:58,-11.5057,-63.5806,139250,2586,118333,18331.0,"Rondonia, Brazil",7835.248772665252,1.8570915619389587
,,Roraima,Brazil,2021-02-18 05:22:58,-2.7376,-62.0751,78068,995,74276,2797.0,"Roraima, Brazil",12887.59098060126,1.274529897012861
,,Santa Catarina,Brazil,2021-02-18 05:22:58,-27.2423,-50.2189,622727,6804,591957,23966.0,"Santa Catarina, Brazil",8691.492337247104,1.092613617203044
,,Sao Paulo,Brazil,2021-02-18 05:22:58,-23.5505,-46.6333,1938712,56960,1716064,165688.0,"Sao Paulo, Brazil",4222.021235674981,2.9380330858838235
,,Sergipe,Brazil,2021-02-18 05:22:58,-10.5741,-37.3857,146558,2893,135858,7807.0,"Sergipe, Brazil",6375.701702182455,1.9739625267812062
,,Tocantins,Brazil,2021-02-18 05:22:58,-10.1753,-48.2982,107832,1461,98306,8065.0,"Tocantins, Brazil",6855.765208224985,1.3548853772535054
,,,Brunei,2021-02-18 05:22:58,4.5353,114.7277,185,3,178,4.0,Brunei,42.287357451603825,1.6216216216216215
,,,Bulgaria,2021-02-18 05:22:58,42.7339,25.4858,233342,9744,198888,24710.0,Bulgaria,3358.190213781645,4.175844897189533
,,,Burkina Faso,2021-02-18 05:22:58,12.2383,-1.5616,11672,138,11012,522.0,Burkina Faso,55.83813218194773,1.1823166552433173
,,,Burma,2021-02-18 05:22:58,21.9162,95.956,141690,3192,130944,7554.0,Burma,260.41267496803977,2.2528054202837184
,,,Burundi,2021-02-18 05:22:58,-3.3731,29.9189,1895,3,773,1119.0,Burundi,15.936716015541787,0.15831134564643803
,,,Cabo Verde,2021-02-18 05:22:58,16.5388,-23.0418,14848,141,14338,369.0,Cabo Verde,2670.561235134571,0.9496228448275862
,,,Cambodia,2021-02-18 05:22:58,11.55,104.9167,483,0,470,13.0,Cambodia,2.8889337746922346,0.0
,,,Cameroon,2021-02-18 05:22:58,3.8480000000000003,11.5021,32098,479,29609,2010.0,Cameroon,120.91525821122265,1.4923048164994703
,,Alberta,Canada,2021-02-18 05:22:58,53.9333,-116.5765,129615,1798,122960,4857.0,"Alberta, Canada",2937.0204384808476,1.387185125178413
,,British Columbia,Canada,2021-02-18 05:22:58,53.7267,-127.6476,74710,1317,69167,4226.0,"British Columbia, Canada",1461.772906897138,1.7628162227278812
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-02-18 05:22:58,53.7609,-98.8139,31007,876,28576,1555.0,"Manitoba, Canada",2250.9341082542,2.8251685103363755
,,New Brunswick,Canada,2021-02-18 05:22:58,46.5653,-66.4619,1407,24,1264,119.0,"New Brunswick, Canada",180.38623423543544,1.7057569296375266
,,Newfoundland and Labrador,Canada,2021-02-18 05:22:58,53.1355,-57.6604,755,4,410,341.0,"Newfoundland and Labrador, Canada",144.81217573101378,0.5298013245033113
,,Northwest Territories,Canada,2021-02-18 05:22:58,64.8255,-124.8457,47,0,37,10.0,"Northwest Territories,Canada",104.66773561375379,0.0
,,Nova Scotia,Canada,2021-02-18 05:22:58,44.681999999999995,-63.7443,1600,65,1521,14.0,"Nova Scotia, Canada",163.69006513841532,4.0625
,,Nunavut,Canada,2021-02-18 05:22:58,70.2998,-83.1076,324,1,302,21.0,"Nunavut, Canada",835.4822073233626,0.308641975308642
,,Ontario,Canada,2021-02-18 05:22:58,51.2538,-85.3232,293538,6732,276598,10208.0,"Ontario, Canada",1995.2518473742248,2.2933998323896736
,,Prince Edward Island,Canada,2021-02-18 05:22:58,46.5107,-63.4168,114,0,112,2.0,"Prince Edward Island, Canada",72.07981891526195,0.0
,,Quebec,Canada,2021-02-18 05:22:58,52.9399,-73.5491,278987,10258,259416,9313.0,"Quebec, Canada",3267.7167106638176,3.67687383283092
,,Repatriated Travellers,Canada,2021-02-18 05:22:58,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-02-18 05:22:58,52.9399,-106.4509,26953,362,25050,1541.0,"Saskatchewan, Canada",2280.9321754201274,1.343078692538864
,,Yukon,Canada,2021-02-18 05:22:58,64.2823,-135.0,72,1,69,2.0,"Yukon, Canada",175.2763036175082,1.3888888888888888
,,,Central African Republic,2021-02-18 05:22:58,6.6111,20.9394,4997,63,4908,26.0,Central African Republic,103.46261225186159,1.2607564538723235
,,,Chad,2021-02-18 05:22:58,15.4542,18.7322,3724,132,3223,369.0,Chad,22.67156926161365,3.5445757250268533
,,Antofagasta,Chile,2021-02-18 05:22:58,-23.6509,-70.3975,35413,711,33368,1334.0,"Antofagasta, Chile",5828.9741808688905,2.007737271623415
,,Araucania,Chile,2021-02-18 05:22:58,-38.9489,-72.3311,36669,466,34593,1610.0,"Araucania, Chile",3830.764794865152,1.2708282200223622
,,Arica y Parinacota,Chile,2021-02-18 05:22:58,-18.594,-69.4785,14281,277,13445,559.0,"Arica y Parinacota, Chile",6317.125820549569,1.9396400812268049
,,Atacama,Chile,2021-02-18 05:22:58,-27.5661,-70.0503,11299,142,10747,410.0,"Atacama, Chile",3910.446314856858,1.2567483848128154
,,Aysen,Chile,2021-02-18 05:22:58,-45.9864,-73.7669,2873,23,2734,116.0,"Aysen, Chile",2785.048178522267,0.8005569091541942
,,Biobio,Chile,2021-02-18 05:22:58,-37.4464,-72.1416,67533,1194,63570,2769.0,"Biobio, Chile",4337.922861244665,1.7680245213451202
,,Coquimbo,Chile,2021-02-18 05:22:58,-29.959,-71.3389,19171,377,18041,753.0,"Coquimbo, Chile",2530.537787129118,1.96651191904439
,,Los Lagos,Chile,2021-02-18 05:22:58,-41.9198,-72.1416,48395,537,45855,2003.0,"Los Lagos, Chile",5839.813299738871,1.1096187622688294
,,Los Rios,Chile,2021-02-18 05:22:58,-40.231,-72.3311,17305,199,16205,901.0,"Los Rios, Chile",4496.708996276346,1.1499566599248772
,,Magallanes,Chile,2021-02-18 05:22:58,-52.368,-70.9863,21185,296,20497,392.0,"Magallanes, Chile",12721.20240432827,1.3972150106207222
,,Maule,Chile,2021-02-18 05:22:58,-35.5183,-71.6885,40231,788,37865,1578.0,"Maule, Chile",3850.040671802479,1.9586885734881059
,,Metropolitana,Chile,2021-02-18 05:22:58,-33.4376,-70.6505,355276,11723,338482,5071.0,"Metropolitana, Chile",4994.8768475122615,3.299688129792049
,,Nuble,Chile,2021-02-18 05:22:58,-36.7226,-71.7622,15790,302,14715,773.0,"Nuble, Chile",3285.414963098902,1.9126029132362252
,,OHiggins,Chile,2021-02-18 05:22:58,-34.5755,-71.0022,28545,728,26971,846.0,"OHiggins, Chile",3121.190086982193,2.5503590821509903
,,Tarapaca,Chile,2021-02-18 05:22:58,-19.9232,-69.5132,23445,391,22257,797.0,"Tarapaca, Chile",7092.552592888389,1.6677329921091917
,,Unknown,Chile,2021-02-18 05:22:58,,,50,1,50,,"Unknown, Chile",,2.0
,,Valparaiso,Chile,2021-02-18 05:22:58,-33.0472,-71.6127,46853,1504,43911,1438.0,"Valparaiso, Chile",2580.1502503989755,3.210039912065396
,,Anhui,China,2021-02-18 05:22:58,31.8257,117.2264,994,6,988,0.0,"Anhui, China",1.571790006325111,0.6036217303822937
,,Beijing,China,2021-02-18 05:22:58,40.1824,116.4142,1046,9,1011,26.0,"Beijing, China",4.856081708449397,0.8604206500956023
,,Chongqing,China,2021-02-18 05:22:58,30.0572,107.874,591,6,585,0.0,"Chongqing, China",1.9052224371373307,1.0152284263959392
,,Fujian,China,2021-02-18 05:22:58,26.0789,117.9874,548,1,537,10.0,"Fujian, China",1.3905100228368434,0.18248175182481752
,,Gansu,China,2021-02-18 05:22:58,35.7518,104.2861,187,2,185,0.0,"Gansu, China",0.7091391733029958,1.0695187165775402
,,Guangdong,China,2021-02-18 05:22:58,23.3417,113.4244,2180,8,2112,60.0,"Guangdong, China",1.9213819848404723,0.3669724770642202
,,Guangxi,China,2021-02-18 05:22:58,23.8298,108.7881,267,2,265,0.0,"Guangxi, China",0.5420219244823387,0.7490636704119851
,,Guizhou,China,2021-02-18 05:22:58,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2021-02-18 05:22:58,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2021-02-18 05:22:58,37.8957,114.9042,1317,7,1161,149.0,"Hebei, China",1.742985706723134,0.5315110098709187
,,Heilongjiang,China,2021-02-18 05:22:58,47.861999999999995,127.7615,1610,13,1555,42.0,"Heilongjiang, China",4.267161410018553,0.8074534161490683
,,Henan,China,2021-02-18 05:22:58,33.882,113.61399999999999,1304,22,1281,1.0,"Henan, China",1.3576262363352418,1.6871165644171784
,,Hong Kong,China,2021-02-18 05:22:58,22.3,114.2,10812,197,10270,345.0,"Hong Kong, China",144.217917915835,1.8220495745468
,,Hubei,China,2021-02-18 05:22:58,30.9756,112.2707,68151,4512,63638,1.0,"Hubei, China",115.17829981409498,6.620592507813532
,,Hunan,China,2021-02-18 05:22:58,27.6104,111.7088,1033,4,1023,6.0,"Hunan, China",1.497318451949558,0.3872216844143272
,,Inner Mongolia,China,2021-02-18 05:22:58,44.0935,113.9448,367,1,365,1.0,"Inner Mongolia, China",1.4483030781373325,0.2724795640326976
,,Jiangsu,China,2021-02-18 05:22:58,32.9711,119.455,703,0,688,15.0,"Jiangsu, China",0.8731834554713699,0.0
,,Jiangxi,China,2021-02-18 05:22:58,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2021-02-18 05:22:58,43.6661,126.1923,573,3,495,75.0,"Jilin, China",2.1190828402366866,0.5235602094240838
,,Liaoning,China,2021-02-18 05:22:58,41.2956,122.6085,404,2,401,1.0,"Liaoning, China",0.9268180775407204,0.4950495049504951
,,Macau,China,2021-02-18 05:22:58,22.1667,113.55,48,0,46,2.0,"Macau, China",7.392098462751522,0.0
,,Ningxia,China,2021-02-18 05:22:58,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2021-02-18 05:22:58,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2021-02-18 05:22:58,35.1917,108.8701,547,3,532,12.0,"Shaanxi, China",1.415631469979296,0.5484460694698354
,,Shandong,China,2021-02-18 05:22:58,36.3427,118.1498,867,7,860,0.0,"Shandong, China",0.8629441624365483,0.8073817762399077
,,Shanghai,China,2021-02-18 05:22:58,31.201999999999998,121.4491,1769,7,1676,86.0,"Shanghai, China",7.297854785478548,0.3957037874505371
,,Shanxi,China,2021-02-18 05:22:58,37.5777,112.2922,239,0,236,3.0,"Shanxi, China",0.6428187197417967,0.0
,,Sichuan,China,2021-02-18 05:22:58,30.6171,102.7103,882,3,867,12.0,"Sichuan, China",1.0574271670063542,0.3401360544217687
,,Tianjin,China,2021-02-18 05:22:58,39.3054,117.323,349,3,334,12.0,"Tianjin, China",2.2371794871794872,0.8595988538681948
,,Tibet,China,2021-02-18 05:22:58,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2021-02-18 05:22:58,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2021-02-18 05:22:58,24.974,101.48700000000001,231,2,228,1.0,"Yunnan, China",0.4782608695652174,0.8658008658008658
,,Zhejiang,China,2021-02-18 05:22:58,29.1832,120.0934,1320,1,1306,13.0,"Zhejiang, China",2.300854104932892,0.07575757575757576
,,Amazonas,Colombia,2021-02-18 05:22:58,-1.4429,-71.5724,4496,152,4244,100.0,"Amazonas, Colombia",5870.294689837966,3.3807829181494666
,,Antioquia,Colombia,2021-02-18 05:22:58,7.1986,-75.3412,337639,6324,325202,6113.0,"Antioquia, Colombia",5269.7615864395475,1.8730063766330312
,,Arauca,Colombia,2021-02-18 05:22:58,7.0762,-70.7105,5509,164,5213,132.0,"Arauca, Colombia",2101.2762516496678,2.9769468143038664
,,Atlantico,Colombia,2021-02-18 05:22:58,10.6966,-74.8741,120666,3969,115029,1668.0,"Atlantico, Colombia",4759.029420824234,3.289244691959624
,,Bolivar,Colombia,2021-02-18 05:22:58,8.6704,-74.03,66041,1331,64079,631.0,"Bolivar, Colombia",3190.216944993261,2.0154146666464774
,,Boyaca,Colombia,2021-02-18 05:22:58,5.4545,-73.362,45051,1034,42772,1245.0,"Boyaca, Colombia",3700.6643797807733,2.2951765776564343
,,Caldas,Colombia,2021-02-18 05:22:58,5.2983,-75.2479,46079,953,43964,1162.0,"Caldas, Colombia",4615.95484119789,2.0681872436467805
,,Capital District,Colombia,2021-02-18 05:22:58,4.711,-74.0721,646350,13489,614408,18453.0,"Capital District, Colombia",8719.652546769905,2.0869497950027074
,,Caqueta,Colombia,2021-02-18 05:22:58,0.8699,-73.8419,16937,621,15979,337.0,"Caqueta, Colombia",4218.546460799673,3.666528901222177
,,Casanare,Colombia,2021-02-18 05:22:58,5.7589,-71.5724,12055,256,11449,350.0,"Casanare, Colombia",2866.79793771284,2.123600165906263
,,Cauca,Colombia,2021-02-18 05:22:58,2.705,-76.82600000000002,27003,728,25573,702.0,"Cauca, Colombia",1843.8525955828927,2.6959967411028405
,,Cesar,Colombia,2021-02-18 05:22:58,9.3373,-73.6536,39839,1159,37968,712.0,"Cesar, Colombia",3318.329399104095,2.909209568513266
,,Choco,Colombia,2021-02-18 05:22:58,5.2528,-76.82600000000002,6499,197,6218,84.0,"Choco, Colombia",1215.1615665655745,3.0312355747038007
,,Cordoba,Colombia,2021-02-18 05:22:58,8.0493,-75.574,35728,1790,32968,970.0,"Cordoba, Colombia",2001.8119849864106,5.0100761307657855
,,Cundinamarca,Colombia,2021-02-18 05:22:58,5.026,-74.03,103059,2789,97662,2608.0,"Cundinamarca, Colombia",3530.554356539434,2.7062168272542912
,,Guainia,Colombia,2021-02-18 05:22:58,2.5854,-68.5247,1299,22,1270,7.0,"Guainia, Colombia",2699.83788502307,1.6936104695919938
,,Guaviare,Colombia,2021-02-18 05:22:58,1.0654,-73.2603,2209,39,2156,14.0,"Guaviare, Colombia",2668.938103350369,1.765504753282028
,,Huila,Colombia,2021-02-18 05:22:58,2.5359,-75.5277,48980,1680,46812,488.0,"Huila, Colombia",4451.165318351924,3.4299714169048587
,,La Guajira,Colombia,2021-02-18 05:22:58,11.3548,-72.5205,16026,628,15178,220.0,"La Guajira, Colombia",1819.9781956936488,3.918632222638213
,,Magdalena,Colombia,2021-02-18 05:22:58,10.4113,-74.4057,32019,1234,30021,764.0,"Magdalena, Colombia",2386.3682097803908,3.8539617102345485
,,Meta,Colombia,2021-02-18 05:22:58,3.272,-73.0877,41853,957,40397,499.0,"Meta, Colombia",4025.402944248559,2.286574439108308
,,Narino,Colombia,2021-02-18 05:22:58,1.2892,-77.3579,48136,1545,45523,1068.0,"Narino, Colombia",2952.056676348222,3.2096559747382414
,,Norte de Santander,Colombia,2021-02-18 05:22:58,7.9463,-72.8988,50195,2673,46582,940.0,"Norte de Santander, Colombia",3364.977552291396,5.3252315967725865
,,Putumayo,Colombia,2021-02-18 05:22:58,0.436,-75.5277,7728,307,7188,233.0,"Putumayo, Colombia",2219.528867086753,3.972567287784679
,,Quindio,Colombia,2021-02-18 05:22:58,4.461,-75.6674,31367,916,29900,551.0,"Quindio, Colombia",5809.736545756283,2.9202665221411035
,,Risaralda,Colombia,2021-02-18 05:22:58,5.3158,-75.9928,45553,1110,43626,817.0,"Risaralda, Colombia",4828.59356731655,2.436722060018001
,,San Andres y Providencia,Colombia,2021-02-18 05:22:58,12.5567,-81.7185,2694,43,2629,22.0,"San Andres y Providencia, Colombia",4396.214099216711,1.5961395694135114
,,Santander,Colombia,2021-02-18 05:22:58,6.6437,-73.6536,88852,3196,83159,2497.0,"Santander, Colombia",4066.756467416105,3.596992751992077
,,Sucre,Colombia,2021-02-18 05:22:58,8.814,-74.7233,20137,752,19020,365.0,"Sucre, Colombia",2225.4197596763265,3.7344192282862387
,,Tolima,Colombia,2021-02-18 05:22:58,4.0925,-75.1545,64614,2044,61429,1141.0,"Tolima, Colombia",4857.512515157643,3.1634011205002013
,,Unknown,Colombia,2021-02-18 05:22:58,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-02-18 05:22:58,3.8009,-76.6413,190600,5998,179567,5035.0,"Valle del Cauca, Colombia",4258.374766470817,3.1469045120671564
,,Vaupes,Colombia,2021-02-18 05:22:58,0.8554,-70.812,1152,13,1135,4.0,"Vaupes, Colombia",2823.7370394881978,1.1284722222222223
,,Vichada,Colombia,2021-02-18 05:22:58,4.4234,-69.2878,1336,21,1308,7.0,"Vichada, Colombia",1239.2401306025529,1.5718562874251496
,,,Comoros,2021-02-18 05:22:58,-11.6455,43.3333,3413,135,3000,278.0,Comoros,392.48155750665535,3.955464400820393
,,,Congo (Brazzaville),2021-02-18 05:22:58,-0.228,15.8277,8419,123,7019,1277.0,Congo (Brazzaville),152.57085238883298,1.4609811141465732
,,,Congo (Kinshasa),2021-02-18 05:22:58,-4.0383,21.7587,24602,695,15560,8347.0,Congo (Kinshasa),27.469421984496805,2.82497357938379
,,,Costa Rica,2021-02-18 05:22:58,9.7489,-83.7534,200888,2745,166979,31164.0,Costa Rica,3943.53169167396,1.3664330373143243
,,,Cote d'Ivoire,2021-02-18 05:22:58,7.54,-5.5471,31497,180,29741,1576.0,Cote d'Ivoire,119.4050786110919,0.5714829983807982
,,,Croatia,2021-02-18 05:22:58,45.1,15.2,238501,5375,230907,2219.0,Croatia,5809.632891202232,2.2536593137974266
,,,Cuba,2021-02-18 05:22:58,21.521757,-77.78116700000002,40765,277,35324,5164.0,Cuba,359.90449398125617,0.6795044768796762
,,,Cyprus,2021-02-18 05:22:58,35.1264,33.4299,32828,227,2057,30544.0,Cyprus,2718.9879414690386,0.6914828804678933
,,,Czechia,2021-02-18 05:22:58,49.8175,15.472999999999999,1112322,18596,987515,106211.0,Czechia,10386.813611228406,1.6718180526861826
