FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Western Australia,Australia,2021-01-06 05:22:16,-31.9505,115.8605,872,9,845,18.0,"Western Australia, Australia",33.148331179198664,1.0321100917431192
,,,Austria,2021-01-06 05:22:16,47.5162,14.5501,369721,6457,343039,20225.0,Austria,4105.091934624267,1.7464520543869566
,,,Azerbaijan,2021-01-06 05:22:16,40.1431,47.5769,221401,2792,199213,19396.0,Azerbaijan,2183.6194759435557,1.2610602481470274
,,,Bahamas,2021-01-06 05:22:16,25.025885,-78.035889,7928,175,6260,1493.0,Bahamas,2016.0305964683866,2.2073662966700303
,,,Bahrain,2021-01-06 05:22:16,26.0275,50.55,93995,352,91213,2430.0,Bahrain,5523.973852583154,0.3744880046811001
,,,Bangladesh,2021-01-06 05:22:16,23.685,90.3563,517920,7670,462459,47791.0,Bangladesh,314.4829317868049,1.4809236947791165
,,,Barbados,2021-01-06 05:22:16,13.1939,-59.5432,643,7,324,312.0,Barbados,223.7525707186877,1.088646967340591
,,,Belarus,2021-01-06 05:22:16,53.7098,27.9534,203104,1471,184574,17059.0,Belarus,2149.4031158429266,0.7242594926737042
,,Antwerp,Belgium,2021-01-06 05:22:16,51.2195,4.4024,80426,0,0,80426.0,"Antwerp, Belgium",4328.665555068767,0.0
,,Brussels,Belgium,2021-01-06 05:22:16,50.8503,4.3517,82018,0,0,82018.0,"Brussels, Belgium",6786.524589133021,0.0
,,East Flanders,Belgium,2021-01-06 05:22:16,51.0362,3.7373,65842,0,0,65842.0,"East Flanders, Belgium",4345.823014737332,0.0
,,Flemish Brabant,Belgium,2021-01-06 05:22:16,50.9167,4.5833,49588,0,0,49588.0,"Flemish Brabant, Belgium",4326.389949178791,0.0
,,Hainaut,Belgium,2021-01-06 05:22:16,50.5257,4.0621,102638,0,0,102638.0,"Hainaut, Belgium",7635.386809359334,0.0
,,Liege,Belgium,2021-01-06 05:22:16,50.4496,5.8492,97386,0,0,97386.0,"Liege, Belgium",8797.353549077141,0.0
,,Limburg,Belgium,2021-01-06 05:22:16,50.9739,5.3420000000000005,29725,0,0,29725.0,"Limburg, Belgium",3400.842974298894,0.0
,,Luxembourg,Belgium,2021-01-06 05:22:16,50.0547,5.4677,18576,0,0,18576.0,"Luxembourg, Belgium",6526.184135638951,0.0
,,Namur,Belgium,2021-01-06 05:22:16,50.331,4.8221,35611,0,0,35611.0,"Namur, Belgium",7203.965002781572,0.0
,,Unknown,Belgium,2021-01-06 05:22:16,,,10786,19827,0,-9041.0,"Unknown, Belgium",,183.82162061932132
,,Walloon Brabant,Belgium,2021-01-06 05:22:16,50.4,4.35,25284,0,0,25284.0,"Walloon Brabant, Belgium",6264.633955981059,0.0
,,West Flanders,Belgium,2021-01-06 05:22:16,51.0536,3.1458,54855,0,0,54855.0,"West Flanders, Belgium",4587.320914269658,0.0
,,,Belize,2021-01-06 05:22:16,17.1899,-88.4976,11018,258,10230,530.0,Belize,2770.980405964474,2.34162279905609
,,,Benin,2021-01-06 05:22:16,9.3077,2.3158,3304,44,3185,75.0,Benin,27.25353491710685,1.3317191283292975
,,,Bhutan,2021-01-06 05:22:16,27.5142,90.4336,734,0,456,278.0,Bhutan,95.12552941115484,0.0
,,,Bolivia,2021-01-06 05:22:16,-16.2902,-63.5887,165268,9241,134503,21524.0,Bolivia,1415.810754860628,5.591524069995401
,,,Bosnia and Herzegovina,2021-01-06 05:22:16,43.9159,17.6791,113392,4211,79465,29716.0,Bosnia and Herzegovina,3456.214385754759,3.71366586708057
,,,Botswana,2021-01-06 05:22:16,-22.3285,24.6849,15440,45,12481,2914.0,Botswana,656.5672673151544,0.2914507772020725
,,Acre,Brazil,2021-01-06 05:22:16,-9.0238,-70.812,42170,808,33921,7441.0,"Acre, Brazil",4781.53151876272,1.916054066872184
,,Alagoas,Brazil,2021-01-06 05:22:16,-9.5713,-36.782,106410,2521,101352,2537.0,"Alagoas, Brazil",3188.451220531696,2.3691382388873232
,,Amapa,Brazil,2021-01-06 05:22:16,0.902,-52.003,69096,943,53337,14816.0,"Amapa, Brazil",8169.973667750148,1.364767859210374
,,Amazonas,Brazil,2021-01-06 05:22:16,-3.4168,-65.8561,204900,5414,172626,26860.0,"Amazonas, Brazil",4943.7858493841495,2.6422645192776963
,,Bahia,Brazil,2021-01-06 05:22:16,-12.5797,-41.7007,499900,9276,485976,4648.0,"Bahia, Brazil",3361.109721574519,1.8555711142228448
,,Ceara,Brazil,2021-01-06 05:22:16,-5.4984,-39.3206,337956,10042,272302,55612.0,"Ceara, Brazil",3700.756826649969,2.971392725680266
,,Distrito Federal,Brazil,2021-01-06 05:22:16,-15.7998,-47.8645,254913,4305,244859,5749.0,"Distrito Federal, Brazil",8454.074397367,1.68881147685681
,,Espirito Santo,Brazil,2021-01-06 05:22:16,-19.1834,-40.3089,255497,5199,233521,16777.0,"Espirito Santo, Brazil",6357.781842160925,2.0348575521434693
,,Goias,Brazil,2021-01-06 05:22:16,-15.827,-49.8362,311557,6885,301126,3546.0,"Goias, Brazil",4439.174769468737,2.2098684991831345
,,Maranhao,Brazil,2021-01-06 05:22:16,-4.9609,-45.2744,201255,4531,191089,5635.0,"Maranhao, Brazil",2844.520868088039,2.2513726367046782
,,Mato Grosso,Brazil,2021-01-06 05:22:16,-12.6819,-56.9211,182707,4529,173069,5109.0,"Mato Grosso, Brazil",5243.472026990648,2.4788322286502438
,,Mato Grosso do Sul,Brazil,2021-01-06 05:22:16,-20.7722,-54.7852,137570,2431,122643,12496.0,"Mato Grosso do Sul, Brazil",4950.366788461692,1.7671003852584142
,,Minas Gerais,Brazil,2021-01-06 05:22:16,-18.5122,-44.555,556692,12083,502948,41661.0,"Minas Gerais, Brazil",2629.7770146627645,2.170500025148556
,,Para,Brazil,2021-01-06 05:22:16,-1.9981,-54.9306,295439,7235,277446,10758.0,"Para, Brazil",3434.1931437957005,2.448898080483619
,,Paraiba,Brazil,2021-01-06 05:22:16,-7.24,-36.782,168545,3740,127864,36941.0,"Paraiba, Brazil",4194.616048721207,2.218991960603993
,,Parana,Brazil,2021-01-06 05:22:16,-25.2521,-52.0215,427789,8155,312198,107436.0,"Parana, Brazil",3741.390666415835,1.9063136265775884
,,Pernambuco,Brazil,2021-01-06 05:22:16,-8.8137,-36.9541,225336,9709,190917,24710.0,"Pernambuco, Brazil",2357.793512259143,4.308676820392658
,,Piaui,Brazil,2021-01-06 05:22:16,-7.7183,-42.7289,144200,2863,140923,414.0,"Piaui, Brazil",4405.438425138251,1.9854368932038835
,,Rio Grande do Norte,Brazil,2021-01-06 05:22:16,-5.4026,-36.9541,120024,3046,68394,48584.0,"Rio Grande do Norte, Brazil",3422.555778642561,2.5378257681796974
,,Rio Grande do Sul,Brazil,2021-01-06 05:22:16,-30.0346,-51.2177,460609,9125,437882,13602.0,"Rio Grande do Sul, Brazil",4048.513000386122,1.9810728839427798
,,Rio de Janeiro,Brazil,2021-01-06 05:22:16,-22.9068,-43.1729,443607,25837,412436,5334.0,"Rio de Janeiro, Brazil",2569.409004130509,5.824299436212684
,,Rondonia,Brazil,2021-01-06 05:22:16,-11.5057,-63.5806,97854,1852,82849,13153.0,"Rondonia, Brazil",5505.999521726287,1.892615529257874
,,Roraima,Brazil,2021-01-06 05:22:16,-2.7376,-62.0751,69029,789,66262,1978.0,"Roraima, Brazil",11395.418325048986,1.1429978704602413
,,Santa Catarina,Brazil,2021-01-06 05:22:16,-27.2423,-50.2189,502785,5420,481373,15992.0,"Santa Catarina, Brazil",7017.444200721639,1.0779955647045951
,,Sao Paulo,Brazil,2021-01-06 05:22:16,-23.5505,-46.6333,1486551,47222,1324431,114898.0,"Sao Paulo, Brazil",3237.3296755340034,3.176614862187708
,,Sergipe,Brazil,2021-01-06 05:22:16,-10.5741,-37.3857,116779,2524,101564,12691.0,"Sergipe, Brazil",5080.228094537077,2.1613475025475477
,,Tocantins,Brazil,2021-01-06 05:22:16,-10.1753,-48.2982,91230,1248,81537,8445.0,"Tocantins, Brazil",5800.239816996489,1.3679710621506085
,,,Brunei,2021-01-06 05:22:16,4.5353,114.7277,172,3,149,20.0,Brunei,39.3158134144641,1.7441860465116281
,,,Bulgaria,2021-01-06 05:22:16,42.7339,25.4858,205390,7902,126766,70722.0,Bulgaria,2955.9131575482,3.8473148644043036
,,,Burkina Faso,2021-01-06 05:22:16,12.2383,-1.5616,7342,86,5443,1813.0,Burkina Faso,35.12367773131085,1.1713429583219832
,,,Burma,2021-01-06 05:22:16,21.9162,95.956,127584,2766,110805,14013.0,Burma,234.4871954486724,2.1679834462001506
,,,Burundi,2021-01-06 05:22:16,-3.3731,29.9189,842,2,687,153.0,Burundi,7.081116034346273,0.2375296912114014
,,,Cabo Verde,2021-01-06 05:22:16,16.5388,-23.0418,11983,113,11608,262.0,Cabo Verde,2155.2623437915927,0.9430025869982476
,,,Cambodia,2021-01-06 05:22:16,11.55,104.9167,383,0,362,21.0,Cambodia,2.290810839973345,0.0
,,,Cameroon,2021-01-06 05:22:16,3.8480000000000003,11.5021,26848,448,24892,1508.0,Cameroon,101.13816600582298,1.66865315852205
,,Alberta,Canada,2021-01-06 05:22:16,53.9333,-116.5765,106378,1168,91799,13411.0,"Alberta, Canada",2410.4799614606,1.0979713850608208
,,British Columbia,Canada,2021-01-06 05:22:16,53.7267,-127.6476,54629,954,45999,7676.0,"British Columbia, Canada",1068.8688546497624,1.7463252118837982
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-01-06 05:22:16,53.7609,-98.8139,25374,695,20252,4427.0,"Manitoba, Canada",1842.0099352675863,2.7390241979979506
,,New Brunswick,Canada,2021-01-06 05:22:16,46.5653,-66.4619,662,9,572,81.0,"New Brunswick, Canada",84.8725565485844,1.3595166163141994
,,Newfoundland and Labrador,Canada,2021-01-06 05:22:16,53.1355,-57.6604,392,4,374,14.0,"Newfoundland and Labrador, Canada",75.18724885636743,1.020408163265306
,,Northwest Territories,Canada,2021-01-06 05:22:16,64.8255,-124.8457,24,0,24,0.0,"Northwest Territories,Canada",53.447354355959384,0.0
,,Nova Scotia,Canada,2021-01-06 05:22:16,44.681999999999995,-63.7443,1508,65,1424,19.0,"Nova Scotia, Canada",154.27788639295642,4.310344827586206
,,Nunavut,Canada,2021-01-06 05:22:16,70.2998,-83.1076,266,1,265,0.0,"Nunavut, Canada",685.9205776173285,0.3759398496240601
,,Ontario,Canada,2021-01-06 05:22:16,51.2538,-85.3232,202085,4749,172793,24543.0,"Ontario, Canada",1373.6227322412096,2.3500012371031995
,,Prince Edward Island,Canada,2021-01-06 05:22:16,46.5107,-63.4168,97,0,93,4.0,"Prince Edward Island, Canada",61.33107398930184,0.0
,,Quebec,Canada,2021-01-06 05:22:16,52.9399,-73.5491,215358,8577,182602,24315.0,"Quebec, Canada",2522.4434664523387,3.9195200549782223
,,Repatriated Travellers,Canada,2021-01-06 05:22:16,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-01-06 05:22:16,52.9399,-106.4509,16520,165,13298,3057.0,"Saskatchewan, Canada",1398.02617660151,0.9987893462469734
,,Yukon,Canada,2021-01-06 05:22:16,64.2823,-135.0,65,1,59,5.0,"Yukon, Canada",158.2355518769171,1.5384615384615383
,,,Central African Republic,2021-01-06 05:22:16,6.6111,20.9394,4963,63,1924,2976.0,Central African Republic,102.7586441076624,1.2693935119887163
,,,Chad,2021-01-06 05:22:16,15.4542,18.7322,2289,105,1876,308.0,Chad,13.935344264187341,4.587155963302751
,,Antofagasta,Chile,2021-01-06 05:22:16,-23.6509,-70.3975,24369,586,23006,777.0,"Antofagasta, Chile",4011.1335332672734,2.4046944888998323
,,Araucania,Chile,2021-01-06 05:22:16,-38.9489,-72.3311,24061,316,22555,1190.0,"Araucania, Chile",2513.6227257151927,1.3133286230829977
,,Arica y Parinacota,Chile,2021-01-06 05:22:16,-18.594,-69.4785,10968,227,10494,247.0,"Arica y Parinacota, Chile",4851.6375603800625,2.0696571845368346
,,Atacama,Chile,2021-01-06 05:22:16,-27.5661,-70.0503,8620,114,8389,117.0,"Atacama, Chile",2983.277036380752,1.322505800464037
,,Aysen,Chile,2021-01-06 05:22:16,-45.9864,-73.7669,1650,15,1536,99.0,"Aysen, Chile",1599.4881637875878,0.9090909090909092
,,Biobio,Chile,2021-01-06 05:22:16,-37.4464,-72.1416,49228,824,45911,2493.0,"Biobio, Chile",3162.1172850806624,1.6738441537336477
,,Coquimbo,Chile,2021-01-06 05:22:16,-29.959,-71.3389,14483,303,13906,274.0,"Coquimbo, Chile",1911.730153408326,2.09210798867638
,,Los Lagos,Chile,2021-01-06 05:22:16,-41.9198,-72.1416,27321,269,25354,1698.0,"Los Lagos, Chile",3296.8186623032484,0.984590607957249
,,Los Rios,Chile,2021-01-06 05:22:16,-40.231,-72.3311,9454,102,8675,677.0,"Los Rios, Chile",2456.6244929671525,1.0789083985614554
,,Magallanes,Chile,2021-01-06 05:22:16,-52.368,-70.9863,17316,233,16581,502.0,"Magallanes, Chile",10397.939147196052,1.3455763455763456
,,Maule,Chile,2021-01-06 05:22:16,-35.5183,-71.6885,26963,568,24625,1770.0,"Maule, Chile",2580.3148476003635,2.1065905129251195
,,Metropolitana,Chile,2021-01-06 05:22:16,-33.4376,-70.6505,322355,10863,307187,4305.0,"Metropolitana, Chile",4532.0357304738145,3.369887236121667
,,Nuble,Chile,2021-01-06 05:22:16,-36.7226,-71.7622,11107,221,10318,568.0,"Nuble, Chile",2311.026218818208,1.989736202394886
,,OHiggins,Chile,2021-01-06 05:22:16,-34.5755,-71.0022,22027,594,20873,560.0,"OHiggins, Chile",2408.493748325689,2.696690425387025
,,Tarapaca,Chile,2021-01-06 05:22:16,-19.9232,-69.5132,16438,291,15231,916.0,"Tarapaca, Chile",4972.803562461051,1.7702883562477187
,,Unknown,Chile,2021-01-06 05:22:16,,,56,1,44,11.0,"Unknown, Chile",,1.7857142857142858
,,Valparaiso,Chile,2021-01-06 05:22:16,-33.0472,-71.6127,36685,1261,34306,1118.0,"Valparaiso, Chile",2020.2081389854736,3.4373722229794192
,,Anhui,China,2021-01-06 05:22:16,31.8257,117.2264,993,6,986,1.0,"Anhui, China",1.5702087286527515,0.6042296072507553
,,Beijing,China,2021-01-06 05:22:16,40.1824,116.4142,994,9,945,40.0,"Beijing, China",4.614670380687094,0.9054325955734408
,,Chongqing,China,2021-01-06 05:22:16,30.0572,107.874,590,6,584,0.0,"Chongqing, China",1.9019987105093488,1.0169491525423728
,,Fujian,China,2021-01-06 05:22:16,26.0789,117.9874,518,1,493,24.0,"Fujian, China",1.3143872113676731,0.19305019305019305
,,Gansu,China,2021-01-06 05:22:16,35.7518,104.2861,182,2,180,0.0,"Gansu, China",0.6901782328403488,1.0989010989010992
,,Guangdong,China,2021-01-06 05:22:16,23.3417,113.4244,2060,8,2015,37.0,"Guangdong, China",1.815617838885951,0.3883495145631068
,,Guangxi,China,2021-01-06 05:22:16,23.8298,108.7881,264,2,261,1.0,"Guangxi, China",0.535931790499391,0.7575757575757576
,,Guizhou,China,2021-01-06 05:22:16,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2021-01-06 05:22:16,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2021-01-06 05:22:16,37.8957,114.9042,412,6,367,39.0,"Hebei, China",0.5452620434092113,1.4563106796116505
,,Heilongjiang,China,2021-01-06 05:22:16,47.861999999999995,127.7615,970,13,949,8.0,"Heilongjiang, China",2.5708984892658364,1.3402061855670102
,,Henan,China,2021-01-06 05:22:16,33.882,113.61399999999999,1300,22,1271,7.0,"Henan, China",1.353461738677772,1.6923076923076923
,,Hong Kong,China,2021-01-06 05:22:16,22.3,114.2,9049,153,8127,769.0,"Hong Kong, China",120.70180717909643,1.6907945629351309
,,Hubei,China,2021-01-06 05:22:16,30.9756,112.2707,68149,4512,63637,0.0,"Hubei, China",115.17491972283251,6.620786805382324
,,Hunan,China,2021-01-06 05:22:16,27.6104,111.7088,1021,4,1016,1.0,"Hunan, China",1.479924626757501,0.3917727717923604
,,Inner Mongolia,China,2021-01-06 05:22:16,44.0935,113.9448,366,1,345,20.0,"Inner Mongolia, China",1.4443567482241515,0.27322404371584696
,,Jiangsu,China,2021-01-06 05:22:16,32.9711,119.455,685,0,684,1.0,"Jiangsu, China",0.8508259843497702,0.0
,,Jiangxi,China,2021-01-06 05:22:16,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2021-01-06 05:22:16,43.6661,126.1923,157,2,155,0.0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2021-01-06 05:22:16,41.2956,122.6085,373,2,294,77.0,"Liaoning, China",0.8557008488185364,0.5361930294906166
,,Macau,China,2021-01-06 05:22:16,22.1667,113.55,46,0,46,0.0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2021-01-06 05:22:16,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2021-01-06 05:22:16,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2021-01-06 05:22:16,35.1917,108.8701,519,3,491,25.0,"Shaanxi, China",1.343167701863354,0.5780346820809249
,,Shandong,China,2021-01-06 05:22:16,36.3427,118.1498,863,7,848,8.0,"Shandong, China",0.8589628744898975,0.8111239860950173
,,Shanghai,China,2021-01-06 05:22:16,31.201999999999998,121.4491,1538,7,1437,94.0,"Shanghai, China",6.3448844884488445,0.4551365409622887
,,Shanxi,China,2021-01-06 05:22:16,37.5777,112.2922,225,0,222,3.0,"Shanxi, China",0.6051640667025282,0.0
,,Sichuan,China,2021-01-06 05:22:16,30.6171,102.7103,857,3,828,26.0,"Sichuan, China",1.0274547416376931,0.3500583430571762
,,Tianjin,China,2021-01-06 05:22:16,39.3054,117.323,316,3,301,12.0,"Tianjin, China",2.025641025641025,0.9493670886075948
,,Tibet,China,2021-01-06 05:22:16,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2021-01-06 05:22:16,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2021-01-06 05:22:16,24.974,101.48700000000001,230,2,216,12.0,"Yunnan, China",0.4761904761904762,0.8695652173913043
,,Zhejiang,China,2021-01-06 05:22:16,29.1832,120.0934,1306,1,1293,12.0,"Zhejiang, China",2.27645110685027,0.07656967840735067
,,Amazonas,Colombia,2021-01-06 05:22:16,-1.4429,-71.5724,3291,125,3126,40.0,"Amazonas, Colombia",4296.96170468344,3.7982376177453663
,,Antioquia,Colombia,2021-01-06 05:22:16,7.1986,-75.3412,273430,4929,251373,17128.0,"Antioquia, Colombia",4267.60803870455,1.8026551585414916
,,Arauca,Colombia,2021-01-06 05:22:16,7.0762,-70.7105,4624,134,4340,150.0,"Arauca, Colombia",1763.7141745558292,2.8979238754325265
,,Atlantico,Colombia,2021-01-06 05:22:16,10.6966,-74.8741,96681,3481,89842,3358.0,"Atlantico, Colombia",3813.0684984561335,3.6005006154259886
,,Bolivar,Colombia,2021-01-06 05:22:16,8.6704,-74.03,53694,1132,50687,1875.0,"Bolivar, Colombia",2593.775210012994,2.108243006667412
,,Boyaca,Colombia,2021-01-06 05:22:16,5.4545,-73.362,29999,647,27462,1890.0,"Boyaca, Colombia",2464.234550377205,2.156738557951932
,,Caldas,Colombia,2021-01-06 05:22:16,5.2983,-75.2479,33746,663,31066,2017.0,"Caldas, Colombia",3380.498970703878,1.9646772950868248
,,Capital District,Colombia,2021-01-06 05:22:16,4.711,-74.0721,490315,10131,440366,39818.0,"Capital District, Colombia",6614.6459943830505,2.066222734364643
,,Caqueta,Colombia,2021-01-06 05:22:16,0.8699,-73.8419,15174,536,13858,780.0,"Caqueta, Colombia",3779.431067849929,3.5323579807565566
,,Casanare,Colombia,2021-01-06 05:22:16,5.7589,-71.5724,9043,187,8382,474.0,"Casanare, Colombia",2150.5146205505775,2.0678978215194075
,,Cauca,Colombia,2021-01-06 05:22:16,2.705,-76.82600000000002,19521,509,17592,1420.0,"Cauca, Colombia",1332.9573202375166,2.607448388914502
,,Cesar,Colombia,2021-01-06 05:22:16,9.3373,-73.6536,33921,1002,31284,1635.0,"Cesar, Colombia",2825.398517709029,2.9539223489873527
,,Choco,Colombia,2021-01-06 05:22:16,5.2528,-76.82600000000002,4969,169,4687,113.0,"Choco, Colombia",929.0872171509986,3.4010867377742
,,Cordoba,Colombia,2021-01-06 05:22:16,8.0493,-75.574,29801,1682,27653,466.0,"Cordoba, Colombia",1669.7267959186074,5.644105902486493
,,Cundinamarca,Colombia,2021-01-06 05:22:16,5.026,-74.03,69835,1756,64305,3774.0,"Cundinamarca, Colombia",2392.379738683001,2.514498460657264
,,Guainia,Colombia,2021-01-06 05:22:16,2.5854,-68.5247,1236,20,1206,10.0,"Guainia, Colombia",2568.8988651951613,1.6181229773462784
,,Guaviare,Colombia,2021-01-06 05:22:16,1.0654,-73.2603,1977,37,1916,24.0,"Guaviare, Colombia",2388.633150893472,1.871522508851796
,,Huila,Colombia,2021-01-06 05:22:16,2.5359,-75.5277,35892,1145,33533,1214.0,"Huila, Colombia",3261.7645080907973,3.1901259333556222
,,La Guajira,Colombia,2021-01-06 05:22:16,11.3548,-72.5205,14339,548,13290,501.0,"La Guajira, Colombia",1628.3955664577088,3.8217448915545016
,,Magdalena,Colombia,2021-01-06 05:22:16,10.4113,-74.4057,25338,1090,23315,933.0,"Magdalena, Colombia",1888.4349198730606,4.301839134896204
,,Meta,Colombia,2021-01-06 05:22:16,3.272,-73.0877,34897,756,32869,1272.0,"Meta, Colombia",3356.3779548764,2.166375333123191
,,Narino,Colombia,2021-01-06 05:22:16,1.2892,-77.3579,32837,1022,29906,1909.0,"Narino, Colombia",2013.8084818274592,3.1123427840545728
,,Norte de Santander,Colombia,2021-01-06 05:22:16,7.9463,-72.8988,41745,2092,37860,1793.0,"Norte de Santander, Colombia",2798.5055866202674,5.011378608216552
,,Putumayo,Colombia,2021-01-06 05:22:16,0.436,-75.5277,6037,247,5474,316.0,"Putumayo, Colombia",1733.8633243533554,4.091436143780023
,,Quindio,Colombia,2021-01-06 05:22:16,4.461,-75.6674,24714,676,22610,1428.0,"Quindio, Colombia",4577.480440967282,2.735291737476734
,,Risaralda,Colombia,2021-01-06 05:22:16,5.3158,-75.9928,35977,797,32612,2568.0,"Risaralda, Colombia",3813.542703473921,2.2153042221419237
,,San Andres y Providencia,Colombia,2021-01-06 05:22:16,12.5567,-81.7185,2484,40,2404,40.0,"San Andres y Providencia, Colombia",4053.524804177546,1.6103059581320451
,,Santander,Colombia,2021-01-06 05:22:16,6.6437,-73.6536,69610,2449,62961,4200.0,"Santander, Colombia",3186.0500348538585,3.5181726763396064
,,Sucre,Colombia,2021-01-06 05:22:16,8.814,-74.7233,17659,684,16518,457.0,"Sucre, Colombia",1951.5661486877011,3.8733790135341746
,,Tolima,Colombia,2021-01-06 05:22:16,4.0925,-75.1545,46381,1318,42750,2313.0,"Tolima, Colombia",3486.8029833399364,2.8416808606972683
,,Unknown,Colombia,2021-01-06 05:22:16,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-01-06 05:22:16,3.8009,-76.6413,141498,4397,131506,5595.0,"Valle del Cauca, Colombia",3161.340570336242,3.1074644164581837
,,Vaupes,Colombia,2021-01-06 05:22:16,0.8554,-70.812,1141,13,1124,4.0,"Vaupes, Colombia",2796.7742726180845,1.1393514460999123
,,Vichada,Colombia,2021-01-06 05:22:16,4.4234,-69.2878,1160,14,1133,13.0,"Vichada, Colombia",1075.9869397447314,1.206896551724138
,,,Comoros,2021-01-06 05:22:16,-11.6455,43.3333,995,13,759,223.0,Comoros,114.42108107797308,1.306532663316583
,,,Congo (Brazzaville),2021-01-06 05:22:16,-0.228,15.8277,7107,108,5846,1153.0,Congo (Brazzaville),128.79451810517114,1.5196285352469396
,,,Congo (Kinshasa),2021-01-06 05:22:16,-4.0383,21.7587,18248,599,14723,2926.0,Congo (Kinshasa),20.374848076298576,3.28255151249452
,,,Costa Rica,2021-01-06 05:22:16,9.7489,-83.7534,173591,2248,133607,37736.0,Costa Rica,3407.6779593075457,1.294998012569776
,,,Cote d'Ivoire,2021-01-06 05:22:16,7.54,-5.5471,22855,138,22154,563.0,Cote d'Ivoire,86.64326988781488,0.603806606869394
,,,Croatia,2021-01-06 05:22:16,45.1,15.2,214390,4179,204303,5908.0,Croatia,5222.314353167686,1.9492513643360232
,,,Cuba,2021-01-06 05:22:16,21.521757,-77.78116700000002,12964,147,11036,1781.0,Cuba,114.45607408249737,1.1339092872570191
,,,Cyprus,2021-01-06 05:22:16,35.1264,33.4299,25208,134,2057,23017.0,Cyprus,2087.859389196769,0.5315772770549032
,,,Czechia,2021-01-06 05:22:16,49.8175,15.472999999999999,759635,12257,625890,121488.0,Czechia,7093.438013062306,1.6135380807887998
