FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Antwerp,Belgium,2021-03-11 05:25:48,51.2195,4.4024,100350,0,0.0,100350.0,"Antwerp, Belgium",5401.009480157547,0.0
,,Brussels,Belgium,2021-03-11 05:25:48,50.8503,4.3517,98388,0,0.0,98388.0,"Brussels, Belgium",8141.049297417881,0.0
,,East Flanders,Belgium,2021-03-11 05:25:48,51.0362,3.7373,86974,0,0.0,86974.0,"East Flanders, Belgium",5740.615577955782,0.0
,,Flemish Brabant,Belgium,2021-03-11 05:25:48,50.9167,4.5833,61405,0,0.0,61405.0,"Flemish Brabant, Belgium",5357.384343577552,0.0
,,Hainaut,Belgium,2021-03-11 05:25:48,50.5257,4.0621,119446,0,0.0,119446.0,"Hainaut, Belgium",8885.757836578412,0.0
,,Liege,Belgium,2021-03-11 05:25:48,50.4496,5.8492,106879,0,0.0,106879.0,"Liege, Belgium",9654.902655123073,0.0
,,Limburg,Belgium,2021-03-11 05:25:48,50.9739,5.3420000000000005,39806,0,0.0,39806.0,"Limburg, Belgium",4554.212125649849,0.0
,,Luxembourg,Belgium,2021-03-11 05:25:48,50.0547,5.4677,22459,0,0.0,22459.0,"Luxembourg, Belgium",7890.373035223688,0.0
,,Namur,Belgium,2021-03-11 05:25:48,50.331,4.8221,41834,0,0.0,41834.0,"Namur, Belgium",8462.85338593031,0.0
,,Unknown,Belgium,2021-03-11 05:25:48,,,14824,22347,0.0,-7523.0,"Unknown, Belgium",,150.74878575283324
,,Walloon Brabant,Belgium,2021-03-11 05:25:48,50.4,4.35,30752,0,0.0,30752.0,"Walloon Brabant, Belgium",7619.444052140861,0.0
,,West Flanders,Belgium,2021-03-11 05:25:48,51.0536,3.1458,71488,0,0.0,71488.0,"West Flanders, Belgium",5978.27723123342,0.0
,,,Belize,2021-03-11 05:25:48,17.1899,-88.4976,12355,316,11962.0,77.0,Belize,3107.2302519233144,2.5576689599352487
,,,Benin,2021-03-11 05:25:48,9.3077,2.3158,6501,81,5552.0,868.0,Benin,53.62446443586915,1.2459621596677437
,,,Bhutan,2021-03-11 05:25:48,27.5142,90.4336,868,1,866.0,1.0,Bhutan,112.4917704753166,0.1152073732718894
,,,Bolivia,2021-03-11 05:25:48,-16.2902,-63.5887,256462,11884,200900.0,43678.0,Bolivia,2197.0475700865645,4.633824894136363
,,,Bosnia and Herzegovina,2021-03-11 05:25:48,43.9159,17.6791,139652,5382,119336.0,14934.0,Bosnia and Herzegovina,4256.625259272469,3.853865322372755
,,,Botswana,2021-03-11 05:25:48,-22.3285,24.6849,32912,413,27765.0,4734.0,Botswana,1399.5428692925104,1.2548614487117158
,,Acre,Brazil,2021-03-11 05:25:48,-9.0238,-70.812,61121,1083,51772.0,8266.0,"Acre, Brazil",6930.32933266057,1.7718950933394415
,,Alagoas,Brazil,2021-03-11 05:25:48,-9.5713,-36.782,137339,3134,130157.0,4048.0,"Alagoas, Brazil",4115.202539015155,2.281944677040025
,,Amapa,Brazil,2021-03-11 05:25:48,0.902,-52.003,86674,1167,67216.0,18291.0,"Amapa, Brazil",10248.41232022948,1.34642453330872
,,Amazonas,Brazil,2021-03-11 05:25:48,-3.4168,-65.8561,327523,11388,277007.0,39128.0,"Amazonas, Brazil",7902.408846988018,3.4770077215951245
,,Bahia,Brazil,2021-03-11 05:25:48,-12.5797,-41.7007,725567,12846,692826.0,19895.0,"Bahia, Brazil",4878.39627396211,1.77047743351062
,,Ceara,Brazil,2021-03-11 05:25:48,-5.4984,-39.3206,453429,11987,328305.0,113137.0,"Ceara, Brazil",4965.233542683275,2.6436332920920367
,,Distrito Federal,Brazil,2021-03-11 05:25:48,-15.7998,-47.8645,311098,5027,290294.0,15777.0,"Distrito Federal, Brazil",10317.424520805447,1.6158895267729139
,,Espirito Santo,Brazil,2021-03-11 05:25:48,-19.1834,-40.3089,338977,6639,320004.0,12334.0,"Espirito Santo, Brazil",8435.096363206549,1.9585399599382851
,,Goias,Brazil,2021-03-11 05:25:48,-15.827,-49.8362,421566,9153,401251.0,11162.0,"Goias, Brazil",6006.622065515647,2.1711902762556754
,,Maranhao,Brazil,2021-03-11 05:25:48,-4.9609,-45.2744,225334,5379,207917.0,12038.0,"Maranhao, Brazil",3184.851384014063,2.3871231150203696
,,Mato Grosso,Brazil,2021-03-11 05:25:48,-12.6819,-56.9211,264692,6058,247683.0,10951.0,"Mato Grosso, Brazil",7596.343313437411,2.2886978072627806
,,Mato Grosso do Sul,Brazil,2021-03-11 05:25:48,-20.7722,-54.7852,190392,3516,175678.0,11198.0,"Mato Grosso do Sul, Brazil",6851.132031611531,1.846716248581873
,,Minas Gerais,Brazil,2021-03-11 05:25:48,-18.5122,-44.555,938811,19824,854583.0,64404.0,"Minas Gerais, Brazil",4434.8824644732895,2.1116071285913782
,,Para,Brazil,2021-03-11 05:25:48,-1.9981,-54.9306,377051,9084,353520.0,14447.0,"Para, Brazil",4382.8538515947885,2.4092231554882497
,,Paraiba,Brazil,2021-03-11 05:25:48,-7.24,-36.782,232771,4797,170510.0,57464.0,"Paraiba, Brazil",5793.022470419675,2.0608237280417234
,,Parana,Brazil,2021-03-11 05:25:48,-25.2521,-52.0215,741568,13060,523028.0,205480.0,"Parana, Brazil",6485.663712046497,1.7611331664796754
,,Pernambuco,Brazil,2021-03-11 05:25:48,-8.8137,-36.9541,311558,11246,267569.0,32743.0,"Pernambuco, Brazil",3259.9736885914103,3.60960078059302
,,Piaui,Brazil,2021-03-11 05:25:48,-7.7183,-42.7289,181560,3524,177114.0,922.0,"Piaui, Brazil",5546.819698114427,1.9409561577439964
,,Rio Grande do Norte,Brazil,2021-03-11 05:25:48,-5.4026,-36.9541,177127,3806,127103.0,46218.0,"Rio Grande do Norte, Brazil",5050.881802003108,2.1487407340495803
,,Rio Grande do Sul,Brazil,2021-03-11 05:25:48,-30.0346,-51.2177,713614,14087,658865.0,40662.0,"Rio Grande do Sul, Brazil",6272.295062097228,1.97403638381534
,,Rio de Janeiro,Brazil,2021-03-11 05:25:48,-22.9068,-43.1729,599572,33893,560117.0,5562.0,"Rio de Janeiro, Brazil",3472.7713841858613,5.6528657108737566
,,Rondonia,Brazil,2021-03-11 05:25:48,-11.5057,-63.5806,161205,3240,139757.0,18208.0,"Rondonia, Brazil",9070.6016401975,2.0098632176421325
,,Roraima,Brazil,2021-03-11 05:25:48,-2.7376,-62.0751,83922,1203,77828.0,4891.0,"Roraima, Brazil",13853.978714377452,1.4334739400872238
,,Santa Catarina,Brazil,2021-03-11 05:25:48,-27.2423,-50.2189,711953,8277,672006.0,31670.0,"Santa Catarina, Brazil",9936.832743690391,1.1625767431277063
,,Sao Paulo,Brazil,2021-03-11 05:25:48,-23.5505,-46.6333,2149561,62570,1898463.0,188528.0,"Sao Paulo, Brazil",4681.196685933108,2.910826908378036
,,Sergipe,Brazil,2021-03-11 05:25:48,-10.5741,-37.3857,157088,3057,145642.0,8389.0,"Sergipe, Brazil",6833.78750387176,1.9460429822774497
,,Tocantins,Brazil,2021-03-11 05:25:48,-10.1753,-48.2982,121232,1611,105779.0,13842.0,"Tocantins, Brazil",7707.7131809067005,1.3288570674409397
,,,Brunei,2021-03-11 05:25:48,4.5353,114.7277,192,3,183.0,6.0,Brunei,43.887419625448295,1.5625
,,,Bulgaria,2021-03-11 05:25:48,42.7339,25.4858,269579,10999,220049.0,38531.0,Bulgaria,3879.702580937174,4.080065583743541
,,,Burkina Faso,2021-03-11 05:25:48,12.2383,-1.5616,12230,143,11886.0,201.0,Burkina Faso,58.50756996103674,1.169255928045789
,,,Burma,2021-03-11 05:25:48,21.9162,95.956,142073,3200,131707.0,7166.0,Burma,261.11659235467795,2.2523632217240435
,,,Burundi,2021-03-11 05:25:48,-3.3731,29.9189,2369,3,773.0,1593.0,Burundi,19.922997488558572,0.1266357112705783
,,,Cabo Verde,2021-03-11 05:25:48,16.5388,-23.0418,15892,155,15236.0,501.0,Cabo Verde,2858.3350719799705,0.9753335011326454
,,,Cambodia,2021-03-11 05:25:48,11.55,104.9167,1163,0,597.0,566.0,Cambodia,6.9561697307806805,0.0
,,,Cameroon,2021-03-11 05:25:48,3.8480000000000003,11.5021,36794,566,32936.0,3292.0,Cameroon,138.60539630580493,1.538294287112029
,,Alberta,Canada,2021-03-11 05:25:48,53.9333,-116.5765,136773,1928,130382.0,4463.0,"Alberta, Canada",3099.217655613479,1.4096349425690744
,,British Columbia,Canada,2021-03-11 05:25:48,53.7267,-127.6476,85650,1394,79309.0,4947.0,"British Columbia, Canada",1675.8245144657997,1.6275539988324577
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0.0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13.0,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-03-11 05:25:48,53.7609,-98.8139,32421,908,30328.0,1185.0,"Manitoba, Canada",2353.5825692169315,2.8006538971654176
,,New Brunswick,Canada,2021-03-11 05:25:48,46.5653,-66.4619,1460,29,1396.0,35.0,"New Brunswick, Canada",187.1811670104732,1.9863013698630136
,,Newfoundland and Labrador,Canada,2021-03-11 05:25:48,53.1355,-57.6604,1010,6,926.0,78.0,"Newfoundland and Labrador, Canada",193.72224832890583,0.594059405940594
,,Northwest Territories,Canada,2021-03-11 05:25:48,64.8255,-124.8457,47,0,46.0,1.0,"Northwest Territories,Canada",104.66773561375379,0.0
,,Nova Scotia,Canada,2021-03-11 05:25:48,44.681999999999995,-63.7443,1665,65,1576.0,24.0,"Nova Scotia, Canada",170.3399740346634,3.903903903903904
,,Nunavut,Canada,2021-03-11 05:25:48,70.2998,-83.1076,381,1,358.0,22.0,"Nunavut, Canada",982.4651882413617,0.2624671916010499
,,Ontario,Canada,2021-03-11 05:25:48,51.2538,-85.3232,317905,7093,299822.0,10990.0,"Ontario, Canada",2160.880494312501,2.231169689058052
,,Prince Edward Island,Canada,2021-03-11 05:25:48,46.5107,-63.4168,143,0,115.0,28.0,"Prince Edward Island, Canada",90.41591320072331,0.0
,,Quebec,Canada,2021-03-11 05:25:48,52.9399,-73.5491,294652,10503,277185.0,6964.0,"Quebec, Canada",3451.197597846908,3.5645439365760287
,,Repatriated Travellers,Canada,2021-03-11 05:25:48,,,13,0,13.0,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-03-11 05:25:48,52.9399,-106.4509,30029,401,28244.0,1384.0,"Saskatchewan, Canada",2541.2426184725628,1.3353758033900562
,,Yukon,Canada,2021-03-11 05:25:48,64.2823,-135.0,72,1,71.0,0.0,"Yukon, Canada",175.2763036175082,1.3888888888888888
,,,Central African Republic,2021-03-11 05:25:48,6.6111,20.9394,5023,63,4920.0,40.0,Central African Republic,104.00094083271978,1.2542305395182165
,,,Chad,2021-03-11 05:25:48,15.4542,18.7322,4231,149,3729.0,353.0,Chad,25.7581658286486,3.521626093122193
,,Antofagasta,Chile,2021-03-11 05:25:48,-23.6509,-70.3975,39405,798,37492.0,1115.0,"Antofagasta, Chile",6486.056747441297,2.0251237152645603
,,Araucania,Chile,2021-03-11 05:25:48,-38.9489,-72.3311,44030,560,41392.0,2078.0,"Araucania, Chile",4599.759303987364,1.2718600953895072
,,Arica y Parinacota,Chile,2021-03-11 05:25:48,-18.594,-69.4785,15729,309,14968.0,452.0,"Arica y Parinacota, Chile",6957.64106375073,1.9645241274079728
,,Atacama,Chile,2021-03-11 05:25:48,-27.5661,-70.0503,12686,156,12024.0,506.0,"Atacama, Chile",4390.4701256990975,1.229702033737979
,,Aysen,Chile,2021-03-11 05:25:48,-45.9864,-73.7669,3204,25,3094.0,85.0,"Aysen, Chile",3105.9151980457164,0.7802746566791511
,,Biobio,Chile,2021-03-11 05:25:48,-37.4464,-72.1416,78920,1337,73536.0,4047.0,"Biobio, Chile",5069.356791634148,1.6941206284845414
,,Coquimbo,Chile,2021-03-11 05:25:48,-29.959,-71.3389,22791,430,21194.0,1167.0,"Coquimbo, Chile",3008.371326819661,1.886709666096266
,,Los Lagos,Chile,2021-03-11 05:25:48,-41.9198,-72.1416,54586,677,51976.0,1933.0,"Los Lagos, Chile",6586.879817740386,1.2402447514014583
,,Los Rios,Chile,2021-03-11 05:25:48,-40.231,-72.3311,21793,247,19993.0,1553.0,"Los Rios, Chile",5662.917027208922,1.1333914559721012
,,Magallanes,Chile,2021-03-11 05:25:48,-52.368,-70.9863,22320,327,21677.0,316.0,"Magallanes, Chile",13402.74900470177,1.4650537634408602
,,Maule,Chile,2021-03-11 05:25:48,-35.5183,-71.6885,45767,885,43030.0,1852.0,"Maule, Chile",4379.82678597062,1.9337076933161448
,,Metropolitana,Chile,2021-03-11 05:25:48,-33.4376,-70.6505,376911,12200,356412.0,8299.0,"Metropolitana, Chile",5299.046452540262,3.2368384048223584
,,Nuble,Chile,2021-03-11 05:25:48,-36.7226,-71.7622,18057,339,16978.0,740.0,"Nuble, Chile",3757.1081690105684,1.8773882704768237
,,OHiggins,Chile,2021-03-11 05:25:48,-34.5755,-71.0022,32359,792,30203.0,1364.0,"OHiggins, Chile",3538.223507607525,2.4475416422015512
,,Tarapaca,Chile,2021-03-11 05:25:48,-19.9232,-69.5132,25700,456,24590.0,654.0,"Tarapaca, Chile",7774.732422146794,1.7743190661478598
,,Unknown,Chile,2021-03-11 05:25:48,,,51,1,51.0,,"Unknown, Chile",,1.96078431372549
,,Valparaiso,Chile,2021-03-11 05:25:48,-33.0472,-71.6127,53640,1667,49727.0,2246.0,"Valparaiso, Chile",2953.903900100336,3.1077554064131245
,,Anhui,China,2021-03-11 05:25:48,31.8257,117.2264,994,6,988.0,0.0,"Anhui, China",1.571790006325111,0.6036217303822937
,,Beijing,China,2021-03-11 05:25:48,40.1824,116.4142,1049,9,1033.0,7.0,"Beijing, China",4.870009285051068,0.8579599618684461
,,Chongqing,China,2021-03-11 05:25:48,30.0572,107.874,591,6,585.0,0.0,"Chongqing, China",1.9052224371373307,1.0152284263959392
,,Fujian,China,2021-03-11 05:25:48,26.0789,117.9874,553,1,547.0,5.0,"Fujian, China",1.4031971580817049,0.18083182640144665
,,Gansu,China,2021-03-11 05:25:48,35.7518,104.2861,187,2,185.0,0.0,"Gansu, China",0.7091391733029958,1.0695187165775402
,,Guangdong,China,2021-03-11 05:25:48,23.3417,113.4244,2238,8,2185.0,45.0,"Guangdong, China",1.9725013220518244,0.3574620196604111
,,Guangxi,China,2021-03-11 05:25:48,23.8298,108.7881,267,2,265.0,0.0,"Guangxi, China",0.5420219244823387,0.7490636704119851
,,Guizhou,China,2021-03-11 05:25:48,26.8154,106.8748,147,2,145.0,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2021-03-11 05:25:48,19.1959,109.7453,171,6,165.0,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2021-03-11 05:25:48,37.8957,114.9042,1317,7,1310.0,0.0,"Hebei, China",1.742985706723134,0.5315110098709187
,,Heilongjiang,China,2021-03-11 05:25:48,47.861999999999995,127.7615,1610,13,1597.0,0.0,"Heilongjiang, China",4.267161410018553,0.8074534161490683
,,Henan,China,2021-03-11 05:25:48,33.882,113.61399999999999,1308,22,1281.0,5.0,"Henan, China",1.3617907339927122,1.6819571865443426
,,Hong Kong,China,2021-03-11 05:25:48,22.3,114.2,11128,203,10675.0,250.0,"Hong Kong, China",148.4329440036452,1.8242271746944645
,,Hubei,China,2021-03-11 05:25:48,30.9756,112.2707,68151,4512,63639.0,0.0,"Hubei, China",115.17829981409498,6.620592507813532
,,Hunan,China,2021-03-11 05:25:48,27.6104,111.7088,1037,4,1029.0,4.0,"Hunan, China",1.5031163936802434,0.3857280617164899
,,Inner Mongolia,China,2021-03-11 05:25:48,44.0935,113.9448,368,1,365.0,2.0,"Inner Mongolia, China",1.4522494080505133,0.2717391304347826
,,Jiangsu,China,2021-03-11 05:25:48,32.9711,119.455,705,0,703.0,2.0,"Jiangsu, China",0.8756676189293255,0.0
,,Jiangxi,China,2021-03-11 05:25:48,27.614,115.7221,935,1,934.0,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2021-03-11 05:25:48,43.6661,126.1923,573,3,570.0,0.0,"Jilin, China",2.1190828402366866,0.5235602094240838
,,Liaoning,China,2021-03-11 05:25:48,41.2956,122.6085,406,2,404.0,0.0,"Liaoning, China",0.9314062858453774,0.4926108374384237
,,Macau,China,2021-03-11 05:25:48,22.1667,113.55,48,0,47.0,1.0,"Macau, China",7.392098462751522,0.0
,,Ningxia,China,2021-03-11 05:25:48,37.2692,106.1655,75,0,75.0,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2021-03-11 05:25:48,35.7452,95.9956,18,0,18.0,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2021-03-11 05:25:48,35.1917,108.8701,558,3,546.0,9.0,"Shaanxi, China",1.4440993788819876,0.5376344086021505
,,Shandong,China,2021-03-11 05:25:48,36.3427,118.1498,869,7,862.0,0.0,"Shandong, China",0.8649348064098736,0.8055235903337169
,,Shanghai,China,2021-03-11 05:25:48,31.201999999999998,121.4491,1825,7,1780.0,38.0,"Shanghai, China",7.528877887788779,0.3835616438356164
,,Shanxi,China,2021-03-11 05:25:48,37.5777,112.2922,241,0,239.0,2.0,"Shanxi, China",0.6481979558902636,0.0
,,Sichuan,China,2021-03-11 05:25:48,30.6171,102.7103,927,3,882.0,42.0,"Sichuan, China",1.1113775326699435,0.32362459546925565
,,Tianjin,China,2021-03-11 05:25:48,39.3054,117.323,361,3,343.0,15.0,"Tianjin, China",2.3141025641025643,0.8310249307479224
,,Tibet,China,2021-03-11 05:25:48,31.6927,88.0924,1,0,1.0,0.0,"Tibet, China",0.02906976744186046,0.0
,,Unknown,China,2021-03-11 05:25:48,,,0,0,5.0,-5.0,"Unknown, China",,
,,Xinjiang,China,2021-03-11 05:25:48,41.1129,85.2401,980,3,977.0,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2021-03-11 05:25:48,24.974,101.48700000000001,234,2,229.0,3.0,"Yunnan, China",0.484472049689441,0.8547008547008547
,,Zhejiang,China,2021-03-11 05:25:48,29.1832,120.0934,1322,1,1314.0,7.0,"Zhejiang, China",2.3043402475161234,0.07564296520423601
,,Amazonas,Colombia,2021-03-11 05:25:48,-1.4429,-71.5724,5460,197,5201.0,62.0,"Amazonas, Colombia",7128.961077961587,3.608058608058608
,,Antioquia,Colombia,2021-03-11 05:25:48,7.1986,-75.3412,349831,6659,337875.0,5297.0,"Antioquia, Colombia",5460.050425293683,1.9034905425762725
,,Arauca,Colombia,2021-03-11 05:25:48,7.0762,-70.7105,5627,172,5356.0,99.0,"Arauca, Colombia",2146.2845285955127,3.05669095432735
,,Atlantico,Colombia,2021-03-11 05:25:48,10.6966,-74.8741,126565,4075,120273.0,2217.0,"Atlantico, Colombia",4991.684141735196,3.2196894876150592
,,Bolivar,Colombia,2021-03-11 05:25:48,8.6704,-74.03,67668,1370,65704.0,594.0,"Bolivar, Colombia",3268.811802271377,2.024590648460129
,,Boyaca,Colombia,2021-03-11 05:25:48,5.4545,-73.362,46883,1114,44901.0,868.0,"Boyaca, Colombia",3851.1519859106797,2.3761278075208496
,,Caldas,Colombia,2021-03-11 05:25:48,5.2983,-75.2479,47011,987,45092.0,932.0,"Caldas, Colombia",4709.317759490311,2.0995086256408078
,,Capital District,Colombia,2021-03-11 05:25:48,4.711,-74.0721,665372,14018,640748.0,10606.0,"Capital District, Colombia",8976.270835227639,2.1067913888772
,,Caqueta,Colombia,2021-03-11 05:25:48,0.8699,-73.8419,17087,636,16213.0,238.0,"Caqueta, Colombia",4255.9073847602285,3.7221279335167092
,,Casanare,Colombia,2021-03-11 05:25:48,5.7589,-71.5724,12548,281,11993.0,274.0,"Casanare, Colombia",2984.0382017769152,2.2394007013069808
,,Cauca,Colombia,2021-03-11 05:25:48,2.705,-76.82600000000002,27581,753,26309.0,519.0,"Cauca, Colombia",1883.320313993696,2.7301403139842644
,,Cesar,Colombia,2021-03-11 05:25:48,9.3373,-73.6536,40978,1200,39174.0,604.0,"Cesar, Colombia",3413.2006856720204,2.928400605202792
,,Choco,Colombia,2021-03-11 05:25:48,5.2528,-76.82600000000002,6599,202,6290.0,107.0,"Choco, Colombia",1233.8592364619522,3.061069859069556
,,Cordoba,Colombia,2021-03-11 05:25:48,8.0493,-75.574,39068,1872,36041.0,1155.0,"Cordoba, Colombia",2188.949580985476,4.791645336336644
,,Cundinamarca,Colombia,2021-03-11 05:25:48,5.026,-74.03,107464,2941,102764.0,1759.0,"Cundinamarca, Colombia",3681.4590998472113,2.7367304399612893
,,Guainia,Colombia,2021-03-11 05:25:48,2.5854,-68.5247,1324,22,1282.0,20.0,"Guainia, Colombia",2751.797813526209,1.661631419939577
,,Guaviare,Colombia,2021-03-11 05:25:48,1.0654,-73.2603,2256,40,2203.0,13.0,"Guaviare, Colombia",2725.72402044293,1.7730496453900708
,,Huila,Colombia,2021-03-11 05:25:48,2.5359,-75.5277,50110,1751,48070.0,289.0,"Huila, Colombia",4553.856555790423,3.4943125124725603
,,La Guajira,Colombia,2021-03-11 05:25:48,11.3548,-72.5205,16437,639,15547.0,251.0,"La Guajira, Colombia",1866.6530389751972,3.8875707245847786
,,Magdalena,Colombia,2021-03-11 05:25:48,10.4113,-74.4057,36420,1359,33800.0,1261.0,"Magdalena, Colombia",2714.373659396041,3.731466227347611
,,Meta,Colombia,2021-03-11 05:25:48,3.272,-73.0877,42765,980,41336.0,449.0,"Meta, Colombia",4113.118699036858,2.2915935928913838
,,Narino,Colombia,2021-03-11 05:25:48,1.2892,-77.3579,49367,1630,46827.0,910.0,"Narino, Colombia",3027.550730041605,3.3018007981039967
,,Norte de Santander,Colombia,2021-03-11 05:25:48,7.9463,-72.8988,51190,2736,47782.0,672.0,"Norte de Santander, Colombia",3431.6804642254524,5.344793905059582
,,Putumayo,Colombia,2021-03-11 05:25:48,0.436,-75.5277,7969,316,7511.0,142.0,"Putumayo, Colombia",2288.745541125044,3.965365792445727
,,Quindio,Colombia,2021-03-11 05:25:48,4.461,-75.6674,32718,978,31305.0,435.0,"Quindio, Colombia",6059.966216216216,2.989180267742527
,,Risaralda,Colombia,2021-03-11 05:25:48,5.3158,-75.9928,46624,1159,44700.0,765.0,"Risaralda, Colombia",4942.118992877896,2.485844200411805
,,San Andres y Providencia,Colombia,2021-03-11 05:25:48,12.5567,-81.7185,2715,45,2658.0,12.0,"San Andres y Providencia, Colombia",4430.483028720627,1.6574585635359116
,,Santander,Colombia,2021-03-11 05:25:48,6.6437,-73.6536,92314,3395,87019.0,1900.0,"Santander, Colombia",4225.212224069805,3.677665359533765
,,Sucre,Colombia,2021-03-11 05:25:48,8.814,-74.7233,21092,791,19843.0,458.0,"Sucre, Colombia",2330.960598455236,3.750237056703964
,,Tolima,Colombia,2021-03-11 05:25:48,4.0925,-75.1545,65715,2114,62746.0,855.0,"Tolima, Colombia",4940.282832413788,3.2169215552004866
,,Unknown,Colombia,2021-03-11 05:25:48,,,0,0,0.0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-03-11 05:25:48,3.8009,-76.6413,198665,6306,188421.0,3938.0,"Valle del Cauca, Colombia",4438.562554989113,3.1741877029169707
,,Vaupes,Colombia,2021-03-11 05:25:48,0.8554,-70.812,1153,13,1135.0,5.0,"Vaupes, Colombia",2826.1882001127533,1.1274934952298352
,,Vichada,Colombia,2021-03-11 05:25:48,4.4234,-69.2878,1384,22,1354.0,8.0,"Vichada, Colombia",1283.7637281092316,1.5895953757225434
,,,Comoros,2021-03-11 05:25:48,-11.6455,43.3333,3611,146,3427.0,38.0,Comoros,415.2507776608651,4.04320132927167
,,,Congo (Brazzaville),2021-03-11 05:25:48,-0.228,15.8277,9329,131,7514.0,1684.0,Congo (Brazzaville),169.06205985692156,1.4042233894308072
,,,Congo (Kinshasa),2021-03-11 05:25:48,-4.0383,21.7587,26738,712,22432.0,3594.0,Congo (Kinshasa),29.85437789697893,2.6628768045478344
