FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Bahrain,2020-12-10 05:26:19,26.0275,50.55,88495,347,86518,1630.0,Bahrain,5200.74542352621,0.3921125487315668
,,,Bangladesh,2020-12-10 05:26:19,23.685,90.3563,484104,6930,405966,71208.0,Bangladesh,293.9497320237092,1.4315105845025036
,,,Barbados,2020-12-10 05:26:19,13.1939,-59.5432,290,7,264,19.0,Barbados,100.91484526970362,2.413793103448276
,,,Belarus,2020-12-10 05:26:19,53.7098,27.9534,152453,1230,129950,21273.0,Belarus,1613.3751832539078,0.8068060320229842
,,Antwerp,Belgium,2020-12-10 05:26:19,51.2195,4.4024,70953,0,0,70953.0,"Antwerp, Belgium",3818.812413010647,0.0
,,Brussels,Belgium,2020-12-10 05:26:19,50.8503,4.3517,77970,0,0,77970.0,"Brussels, Belgium",6451.575534817987,0.0
,,East Flanders,Belgium,2020-12-10 05:26:19,51.0362,3.7373,57142,0,0,57142.0,"East Flanders, Belgium",3771.589847029564,0.0
,,Flemish Brabant,Belgium,2020-12-10 05:26:19,50.9167,4.5833,45723,0,0,45723.0,"Flemish Brabant, Belgium",3989.181407725696,0.0
,,Hainaut,Belgium,2020-12-10 05:26:19,50.5257,4.0621,96008,0,0,96008.0,"Hainaut, Belgium",7142.17167903672,0.0
,,Liege,Belgium,2020-12-10 05:26:19,50.4496,5.8492,93229,0,0,93229.0,"Liege, Belgium",8421.831413415815,0.0
,,Limburg,Belgium,2020-12-10 05:26:19,50.9739,5.3420000000000005,25672,0,0,25672.0,"Limburg, Belgium",2937.1384637914616,0.0
,,Luxembourg,Belgium,2020-12-10 05:26:19,50.0547,5.4677,17014,0,0,17014.0,"Luxembourg, Belgium",5977.416929573704,0.0
,,Namur,Belgium,2020-12-10 05:26:19,50.331,4.8221,33188,0,0,33188.0,"Namur, Belgium",6713.801648712892,0.0
,,Unknown,Belgium,2020-12-10 05:26:19,,,9829,17603,0,-7774.0,"Unknown, Belgium",,179.0924814324957
,,Walloon Brabant,Belgium,2020-12-10 05:26:19,50.4,4.35,23745,0,0,23745.0,"Walloon Brabant, Belgium",5883.31487441743,0.0
,,West Flanders,Belgium,2020-12-10 05:26:19,51.0536,3.1458,47170,0,0,47170.0,"West Flanders, Belgium",3944.652766859899,0.0
,,,Belize,2020-12-10 05:26:19,17.1899,-88.4976,8519,183,4075,4261.0,Belize,2142.49247398905,2.14813945298744
,,,Benin,2020-12-10 05:26:19,9.3077,2.3158,3090,44,2972,74.0,Benin,25.48832412041773,1.4239482200647249
,,,Bhutan,2020-12-10 05:26:19,27.5142,90.4336,433,0,395,38.0,Bhutan,56.11628642374665,0.0
,,,Bolivia,2020-12-10 05:26:19,-16.2902,-63.5887,146060,9004,125490,11566.0,Bolivia,1251.2604911715714,6.1645898945638775
,,,Bosnia and Herzegovina,2020-12-10 05:26:19,43.9159,17.6791,97317,3151,61322,32844.0,Bosnia and Herzegovina,2966.2446678645397,3.2378721086757714
,,,Botswana,2020-12-10 05:26:19,-22.3285,24.6849,12058,36,9400,2622.0,Botswana,512.7518205496201,0.2985569746226572
,,Acre,Brazil,2020-12-10 05:26:19,-9.0238,-70.812,37672,742,32339,4591.0,"Acre, Brazil",4271.51660836683,1.9696326183903163
,,Alagoas,Brazil,2020-12-10 05:26:19,-9.5713,-36.782,97248,2363,92826,2059.0,"Alagoas, Brazil",2913.922604024681,2.4298700230338928
,,Amapa,Brazil,2020-12-10 05:26:19,0.902,-52.003,61925,839,48067,13019.0,"Amapa, Brazil",7322.068128045443,1.354864755752927
,,Amazonas,Brazil,2020-12-10 05:26:19,-3.4168,-65.8561,184268,4973,157656,21639.0,"Amazonas, Brazil",4445.9811171025785,2.6987865500249635
,,Bahia,Brazil,2020-12-10 05:26:19,-12.5797,-41.7007,431786,8502,408837,14447.0,"Bahia, Brazil",2903.140872654081,1.9690309551490783
,,Ceara,Brazil,2020-12-10 05:26:19,-5.4984,-39.3206,312068,9762,256110,46196.0,"Ceara, Brazil",3417.2726076146087,3.128164374431213
,,Distrito Federal,Brazil,2020-12-10 05:26:19,-15.7998,-47.8645,236322,4032,224210,8080.0,"Distrito Federal, Brazil",7837.512287464995,1.7061466981491356
,,Espirito Santo,Brazil,2020-12-10 05:26:19,-19.1834,-40.3089,206701,4483,186864,15354.0,"Espirito Santo, Brazil",5143.543229691563,2.1688332422194376
,,Goias,Brazil,2020-12-10 05:26:19,-15.827,-49.8362,288819,6504,277792,4523.0,"Goias, Brazil",4115.195671235734,2.2519294090762725
,,Maranhao,Brazil,2020-12-10 05:26:19,-4.9609,-45.2744,195958,4355,187070,4533.0,"Maranhao, Brazil",2769.653525471645,2.222415007297482
,,Mato Grosso,Brazil,2020-12-10 05:26:19,-12.6819,-56.9211,163861,4165,155632,4064.0,"Mato Grosso, Brazil",4702.614403469571,2.5417884670543938
,,Mato Grosso do Sul,Brazil,2020-12-10 05:26:19,-20.7722,-54.7852,108549,1870,92432,14247.0,"Mato Grosso do Sul, Brazil",3906.0650179597883,1.722724299625054
,,Minas Gerais,Brazil,2020-12-10 05:26:19,-18.5122,-44.555,448880,10429,402976,35475.0,"Minas Gerais, Brazil",2120.480097328185,2.3233380859026918
,,Para,Brazil,2020-12-10 05:26:19,-1.9981,-54.9306,277020,6963,258418,11639.0,"Para, Brazil",3220.090051395669,2.513536928741607
,,Paraiba,Brazil,2020-12-10 05:26:19,-7.24,-36.782,151312,3391,119956,27965.0,"Paraiba, Brazil",3765.734632081066,2.2410648197102674
,,Parana,Brazil,2020-12-10 05:26:19,-25.2521,-52.0215,313880,6608,219176,88096.0,"Parana, Brazil",2745.1563793706764,2.1052631578947367
,,Pernambuco,Brazil,2020-12-10 05:26:19,-8.8137,-36.9541,193530,9200,169129,15201.0,"Pernambuco, Brazil",2024.992803757553,4.753784942902909
,,Piaui,Brazil,2020-12-10 05:26:19,-7.7183,-42.7289,132718,2695,129595,428.0,"Piaui, Brazil",4054.653099219822,2.0306213173797074
,,Rio Grande do Norte,Brazil,2020-12-10 05:26:19,-5.4026,-36.9541,99841,2759,48821,48261.0,"Rio Grande do Norte, Brazil",2847.025524023961,2.763393796135856
,,Rio Grande do Sul,Brazil,2020-12-10 05:26:19,-30.0346,-51.2177,359544,7388,327381,24775.0,"Rio Grande do Sul, Brazil",3160.2043342853217,2.05482500055626
,,Rio de Janeiro,Brazil,2020-12-10 05:26:19,-22.9068,-43.1729,378084,23430,344192,10462.0,"Rio de Janeiro, Brazil",2189.8942846205746,6.197035579395054
,,Rondonia,Brazil,2020-12-10 05:26:19,-11.5057,-63.5806,84405,1617,73326,9462.0,"Rondonia, Brazil",4749.257972400794,1.9157632841656298
,,Roraima,Brazil,2020-12-10 05:26:19,-2.7376,-62.0751,65218,745,61934,2539.0,"Roraima, Brazil",10766.292316606714,1.1423226716550643
,,Santa Catarina,Brazil,2020-12-10 05:26:19,-27.2423,-50.2189,411631,4183,372800,34648.0,"Santa Catarina, Brazil",5745.1944146847045,1.0162014036843678
,,Sao Paulo,Brazil,2020-12-10 05:26:19,-23.5505,-46.6333,1306585,43461,1157066,106058.0,"Sao Paulo, Brazil",2845.4095379893433,3.326304832827562
,,Sergipe,Brazil,2020-12-10 05:26:19,-10.5741,-37.3857,96346,2346,86060,7940.0,"Sergipe, Brazil",4191.332825219168,2.4349739480621926
,,Tocantins,Brazil,2020-12-10 05:26:19,-10.1753,-48.2982,84281,1190,75453,7638.0,"Tocantins, Brazil",5358.434857133411,1.4119433798839596
,,,Brunei,2020-12-10 05:26:19,4.5353,114.7277,152,3,147,2.0,Brunei,34.74420720347991,1.973684210526316
,,,Bulgaria,2020-12-10 05:26:19,42.7339,25.4858,171493,5283,72078,94132.0,Bulgaria,2468.077389977182,3.080592210760788
,,,Burkina Faso,2020-12-10 05:26:19,12.2383,-1.5616,3469,69,2742,658.0,Burkina Faso,16.59548325387052,1.9890458345344484
,,,Burma,2020-12-10 05:26:19,21.9162,95.956,103166,2174,81715,19277.0,Burma,189.60924571778386,2.1072834073241182
,,,Burundi,2020-12-10 05:26:19,-3.3731,29.9189,720,1,630,89.0,Burundi,6.055111098253344,0.1388888888888889
,,,Cabo Verde,2020-12-10 05:26:19,16.5388,-23.0418,11192,109,10760,323.0,Cabo Verde,2012.993086181716,0.9739099356683344
,,,Cambodia,2020-12-10 05:26:19,11.55,104.9167,356,0,307,49.0,Cambodia,2.129317647599245,0.0
,,,Cameroon,2020-12-10 05:26:19,3.8480000000000003,11.5021,24963,443,23344,1176.0,Cameroon,94.037248137789,1.77462644714177
,,Alberta,Canada,2020-12-10 05:26:19,53.9333,-116.5765,73488,653,52636,20199.0,"Alberta, Canada",1665.2066349039892,0.8885804485086001
,,British Columbia,Canada,2020-12-10 05:26:19,53.7267,-127.6476,39337,559,28448,10330.0,"British Columbia, Canada",769.6661871049754,1.4210539695452118
,,Diamond Princess,Canada,2020-12-10 05:26:19,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-10 05:26:19,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-12-10 05:26:19,53.7609,-98.8139,19655,438,13869,5348.0,"Manitoba, Canada",1426.8426451361402,2.2284406003561434
,,New Brunswick,Canada,2020-12-10 05:26:19,46.5653,-66.4619,542,7,461,74.0,"New Brunswick, Canada",69.48780309566881,1.2915129151291511
,,Newfoundland and Labrador,Canada,2020-12-10 05:26:19,53.1355,-57.6604,353,4,329,20.0,"Newfoundland and Labrador, Canada",67.70688481198393,1.13314447592068
,,Northwest Territories,Canada,2020-12-10 05:26:19,64.8255,-124.8457,15,0,15,0.0,"Northwest Territories,Canada",33.404596472474616,0.0
,,Nova Scotia,Canada,2020-12-10 05:26:19,44.681999999999995,-63.7443,1389,65,1253,71.0,"Nova Scotia, Canada",142.10343779828682,4.679625629949603
,,Nunavut,Canada,2020-12-10 05:26:19,70.2998,-83.1076,229,0,181,48.0,"Nunavut, Canada",590.510572460031,0.0
,,Ontario,Canada,2020-12-10 05:26:19,51.2538,-85.3232,136599,3861,118253,14485.0,"Ontario, Canada",928.4978677359379,2.826521424022138
,,Prince Edward Island,Canada,2020-12-10 05:26:19,46.5107,-63.4168,84,0,70,14.0,"Prince Edward Island, Canada",53.11144551650881,0.0
,,Quebec,Canada,2020-12-10 05:26:19,52.9399,-73.5491,156468,7449,133692,15427.0,"Quebec, Canada",1832.677143681054,4.696807014852877
,,Repatriated Travellers,Canada,2020-12-10 05:26:19,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2020-12-10 05:26:19,52.9399,-106.4509,10899,71,6121,4707.0,"Saskatchewan, Canada",922.341846173115,0.6514359115515185
,,Yukon,Canada,2020-12-10 05:26:19,64.2823,-135.0,58,1,47,10.0,"Yukon, Canada",141.19480013632602,1.7241379310344829
,,,Central African Republic,2020-12-10 05:26:19,6.6111,20.9394,4927,63,1924,2940.0,Central African Republic,102.013266072628,1.278668560990461
,,,Chad,2020-12-10 05:26:19,15.4542,18.7322,1732,102,1581,49.0,Chad,10.544349613618381,5.8891454965357966
,,Antofagasta,Chile,2020-12-10 05:26:19,-23.6509,-70.3975,22429,567,21678,184.0,"Antofagasta, Chile",3691.809841095313,2.527977172410718
,,Araucania,Chile,2020-12-10 05:26:19,-38.9489,-72.3311,19057,250,17859,948.0,"Araucania, Chile",1990.8610732702066,1.3118539119483654
,,Arica y Parinacota,Chile,2020-12-10 05:26:19,-18.594,-69.4785,10340,211,10033,96.0,"Arica y Parinacota, Chile",4573.845037776245,2.0406189555125724
,,Atacama,Chile,2020-12-10 05:26:19,-27.5661,-70.0503,8238,107,8074,57.0,"Atacama, Chile",2851.0714879007696,1.2988589463462006
,,Aysen,Chile,2020-12-10 05:26:19,-45.9864,-73.7669,1312,15,1254,43.0,"Aysen, Chile",1271.8354369026156,1.1432926829268293
,,Biobio,Chile,2020-12-10 05:26:19,-37.4464,-72.1416,39258,641,36598,2019.0,"Biobio, Chile",2521.703103471533,1.6327882215089915
,,Coquimbo,Chile,2020-12-10 05:26:19,-29.959,-71.3389,13381,274,12917,190.0,"Coquimbo, Chile",1766.2681200550169,2.047679545624393
,,Los Lagos,Chile,2020-12-10 05:26:19,-41.9198,-72.1416,21831,221,20830,780.0,"Los Lagos, Chile",2634.341649893569,1.0123219275342403
,,Los Rios,Chile,2020-12-10 05:26:19,-40.231,-72.3311,6823,62,6222,539.0,"Los Rios, Chile",1772.9584213576138,0.9086911915579656
,,Magallanes,Chile,2020-12-10 05:26:19,-52.368,-70.9863,15168,208,14460,500.0,"Magallanes, Chile",9108.104699969375,1.3713080168776368
,,Maule,Chile,2020-12-10 05:26:19,-35.5183,-71.6885,21755,503,20725,527.0,"Maule, Chile",2081.917795109814,2.312112158124569
,,Metropolitana,Chile,2020-12-10 05:26:19,-33.4376,-70.6505,308319,10462,295227,2630.0,"Metropolitana, Chile",4334.701569338015,3.3932388208316717
,,Nuble,Chile,2020-12-10 05:26:19,-36.7226,-71.7622,9239,183,8743,313.0,"Nuble, Chile",1922.3526817017569,1.980733845654292
,,OHiggins,Chile,2020-12-10 05:26:19,-34.5755,-71.0022,20284,555,19420,309.0,"OHiggins, Chile",2217.9092564143216,2.73614671662394
,,Tarapaca,Chile,2020-12-10 05:26:19,-19.9232,-69.5132,14150,260,13667,223.0,"Tarapaca, Chile",4280.640613750084,1.8374558303886923
,,Unknown,Chile,2020-12-10 05:26:19,,,45,1,45,,"Unknown, Chile",,2.2222222222222223
,,Valparaiso,Chile,2020-12-10 05:26:19,-33.0472,-71.6127,33149,1170,31419,560.0,"Valparaiso, Chile",1825.4839743554446,3.5295182358442183
,,Anhui,China,2020-12-10 05:26:19,31.8257,117.2264,992,6,986,0.0,"Anhui, China",1.5686274509803917,0.6048387096774194
,,Beijing,China,2020-12-10 05:26:19,40.1824,116.4142,952,9,939,4.0,"Beijing, China",4.4196843082636965,0.9453781512605042
,,Chongqing,China,2020-12-10 05:26:19,30.0572,107.874,590,6,583,1.0,"Chongqing, China",1.9019987105093488,1.0169491525423728
,,Fujian,China,2020-12-10 05:26:19,26.0789,117.9874,501,1,455,45.0,"Fujian, China",1.2712509515351431,0.1996007984031936
,,Gansu,China,2020-12-10 05:26:19,35.7518,104.2861,182,2,180,0.0,"Gansu, China",0.6901782328403488,1.0989010989010992
,,Guangdong,China,2020-12-10 05:26:19,23.3417,113.4244,2010,8,1968,34.0,"Guangdong, China",1.7715494447382338,0.39800995024875613
,,Guangxi,China,2020-12-10 05:26:19,23.8298,108.7881,264,2,261,1.0,"Guangxi, China",0.535931790499391,0.7575757575757576
,,Guizhou,China,2020-12-10 05:26:19,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-12-10 05:26:19,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2020-12-10 05:26:19,37.8957,114.9042,373,6,367,0.0,"Hebei, China",0.4936474325039704,1.6085790884718498
,,Heilongjiang,China,2020-12-10 05:26:19,47.861999999999995,127.7615,949,13,936,0.0,"Heilongjiang, China",2.5152398621786376,1.3698630136986298
,,Henan,China,2020-12-10 05:26:19,33.882,113.61399999999999,1295,22,1266,7.0,"Henan, China",1.3482561166059344,1.6988416988416988
,,Hong Kong,China,2020-12-10 05:26:19,22.3,114.2,7179,114,5783,1282.0,"Hong Kong, China",95.75845659616905,1.5879648976180527
,,Hubei,China,2020-12-10 05:26:19,30.9756,112.2707,68149,4512,63635,2.0,"Hubei, China",115.17491972283251,6.620786805382324
,,Hunan,China,2020-12-10 05:26:19,27.6104,111.7088,1020,4,1016,0.0,"Hunan, China",1.4784751413248296,0.392156862745098
,,Inner Mongolia,China,2020-12-10 05:26:19,44.0935,113.9448,337,1,309,27.0,"Inner Mongolia, China",1.3299131807419098,0.2967359050445104
,,Jiangsu,China,2020-12-10 05:26:19,32.9711,119.455,681,0,675,6.0,"Jiangsu, China",0.8458576574338591,0.0
,,Jiangxi,China,2020-12-10 05:26:19,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2020-12-10 05:26:19,43.6661,126.1923,157,2,155,0.0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-12-10 05:26:19,41.2956,122.6085,289,2,287,0.0,"Liaoning, China",0.6629961000229411,0.6920415224913494
,,Macau,China,2020-12-10 05:26:19,22.1667,113.55,46,0,46,0.0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-12-10 05:26:19,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-12-10 05:26:19,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-12-10 05:26:19,35.1917,108.8701,502,3,480,19.0,"Shaanxi, China",1.2991718426501035,0.5976095617529881
,,Shandong,China,2020-12-10 05:26:19,36.3427,118.1498,857,7,841,9.0,"Shandong, China",0.8529909425699214,0.8168028004667445
,,Shanghai,China,2020-12-10 05:26:19,31.201999999999998,121.4491,1385,7,1302,76.0,"Shanghai, China",5.7136963696369625,0.5054151624548736
,,Shanxi,China,2020-12-10 05:26:19,37.5777,112.2922,222,0,218,4.0,"Shanxi, China",0.5970952124798279,0.0
,,Sichuan,China,2020-12-10 05:26:19,30.6171,102.7103,822,3,786,33.0,"Sichuan, China",0.9854933461215679,0.36496350364963503
,,Tianjin,China,2020-12-10 05:26:19,39.3054,117.323,301,3,293,5.0,"Tianjin, China",1.9294871794871795,0.9966777408637874
,,Tibet,China,2020-12-10 05:26:19,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-12-10 05:26:19,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2020-12-10 05:26:19,24.974,101.48700000000001,221,2,210,9.0,"Yunnan, China",0.4575569358178054,0.9049773755656108
,,Zhejiang,China,2020-12-10 05:26:19,29.1832,120.0934,1295,1,1290,4.0,"Zhejiang, China",2.257277322642496,0.07722007722007722
,,Amazonas,Colombia,2020-12-10 05:26:19,-1.4429,-71.5724,3167,123,3029,15.0,"Amazonas, Colombia",4135.058559323141,3.883801705083676
,,Antioquia,Colombia,2020-12-10 05:26:19,7.1986,-75.3412,224441,4254,209118,11069.0,"Antioquia, Colombia",3503.0033859301757,1.8953756221011315
,,Arauca,Colombia,2020-12-10 05:26:19,7.0762,-70.7105,4261,122,3974,165.0,"Arauca, Colombia",1625.256509035984,2.8631776578268013
,,Atlantico,Colombia,2020-12-10 05:26:19,10.6966,-74.8741,80958,3243,75961,1754.0,"Atlantico, Colombia",3192.9582803033863,4.0057807752167784
,,Bolivar,Colombia,2020-12-10 05:26:19,8.6704,-74.03,41699,951,39285,1463.0,"Bolivar, Colombia",2014.337402360261,2.28063023094079
,,Boyaca,Colombia,2020-12-10 05:26:19,5.4545,-73.362,23599,517,21654,1428.0,"Boyaca, Colombia",1938.513655600242,2.190770795372685
,,Caldas,Colombia,2020-12-10 05:26:19,5.2983,-75.2479,27265,519,25021,1725.0,"Caldas, Colombia",2731.266059273433,1.903539336145241
,,Capital District,Colombia,2020-12-10 05:26:19,4.711,-74.0721,394977,8792,366092,20093.0,"Capital District, Colombia",5328.478694152605,2.2259523972281934
,,Caqueta,Colombia,2020-12-10 05:26:19,0.8699,-73.8419,13807,489,12553,765.0,"Caqueta, Colombia",3438.948514156054,3.5416817556312017
,,Casanare,Colombia,2020-12-10 05:26:19,5.7589,-71.5724,7575,153,6996,426.0,"Casanare, Colombia",1801.409736887164,2.01980198019802
,,Cauca,Colombia,2020-12-10 05:26:19,2.705,-76.82600000000002,16474,459,14981,1034.0,"Cauca, Colombia",1124.89825795773,2.7862085710817044
,,Cesar,Colombia,2020-12-10 05:26:19,9.3373,-73.6536,30683,930,28214,1539.0,"Cesar, Colombia",2555.694192944375,3.0309943616986605
,,Choco,Colombia,2020-12-10 05:26:19,5.2528,-76.82600000000002,4594,166,4309,119.0,"Choco, Colombia",858.9709550395828,3.6134087940792337
,,Cordoba,Colombia,2020-12-10 05:26:19,8.0493,-75.574,28576,1659,25986,931.0,"Cordoba, Colombia",1601.0910009788306,5.805571108622622
,,Cundinamarca,Colombia,2020-12-10 05:26:19,5.026,-74.03,56013,1480,51783,2750.0,"Cundinamarca, Colombia",1918.8711434502886,2.642243764840305
,,Guainia,Colombia,2020-12-10 05:26:19,2.5854,-68.5247,1215,19,1186,10.0,"Guainia, Colombia",2525.252525252525,1.5637860082304529
,,Guaviare,Colombia,2020-12-10 05:26:19,1.0654,-73.2603,1872,33,1819,20.0,"Guaviare, Colombia",2261.7709956866865,1.7628205128205128
,,Huila,Colombia,2020-12-10 05:26:19,2.5359,-75.5277,31307,1011,29635,661.0,"Huila, Colombia",2845.0925402540565,3.2293097390359984
,,La Guajira,Colombia,2020-12-10 05:26:19,11.3548,-72.5205,12615,498,11651,466.0,"La Guajira, Colombia",1432.6110656854728,3.9476813317479187
,,Magdalena,Colombia,2020-12-10 05:26:19,10.4113,-74.4057,21508,994,19599,915.0,"Magdalena, Colombia",1602.9859600848447,4.6215361725869455
,,Meta,Colombia,2020-12-10 05:26:19,3.272,-73.0877,29740,658,28222,860.0,"Meta, Colombia",2860.379986188616,2.212508406186953
,,Narino,Colombia,2020-12-10 05:26:19,1.2892,-77.3579,26749,871,24404,1474.0,"Narino, Colombia",1640.4471504827695,3.256196493326853
,,Norte de Santander,Colombia,2020-12-10 05:26:19,7.9463,-72.8988,32036,1506,28721,1809.0,"Norte de Santander, Colombia",2147.632649969263,4.700961418404296
,,Putumayo,Colombia,2020-12-10 05:26:19,0.436,-75.5277,5195,230,4692,273.0,"Putumayo, Colombia",1492.0357743938516,4.427333974975938
,,Quindio,Colombia,2020-12-10 05:26:19,4.461,-75.6674,18830,500,17268,1062.0,"Quindio, Colombia",3487.6570649596965,2.655337227827934
,,Risaralda,Colombia,2020-12-10 05:26:19,5.3158,-75.9928,25641,611,23303,1727.0,"Risaralda, Colombia",2717.932247262829,2.3829023829023828
,,San Andres y Providencia,Colombia,2020-12-10 05:26:19,12.5567,-81.7185,2319,34,2203,82.0,"San Andres y Providencia, Colombia",3784.268929503916,1.466149202242346
,,Santander,Colombia,2020-12-10 05:26:19,6.6437,-73.6536,56785,2098,51323,3364.0,"Santander, Colombia",2599.0497231601253,3.6946376683983453
,,Sucre,Colombia,2020-12-10 05:26:19,8.814,-74.7233,16814,661,15705,448.0,"Sucre, Colombia",1858.1818463126465,3.931247769715713
,,Tolima,Colombia,2020-12-10 05:26:19,4.0925,-75.1545,32975,985,30313,1677.0,"Tolima, Colombia",2478.974760691542,2.9871114480667167
,,Unknown,Colombia,2020-12-10 05:26:19,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2020-12-10 05:26:19,3.8009,-76.6413,116273,3718,106538,6017.0,"Valle del Cauca, Colombia",2597.7650011640153,3.197646917169076
,,Vaupes,Colombia,2020-12-10 05:26:19,0.8554,-70.812,1123,12,1104,7.0,"Vaupes, Colombia",2752.6533813760816,1.0685663401602852
,,Vichada,Colombia,2020-12-10 05:26:19,4.4234,-69.2878,1047,12,955,80.0,"Vichada, Colombia",971.1709706144256,1.146131805157593
,,,Comoros,2020-12-10 05:26:19,-11.6455,43.3333,617,7,605,5.0,Comoros,70.9525698744818,1.1345218800648298
,,,Congo (Brazzaville),2020-12-10 05:26:19,-0.228,15.8277,6049,99,4988,962.0,Congo (Brazzaville),109.621224147767,1.6366341544056868
,,,Congo (Kinshasa),2020-12-10 05:26:19,-4.0383,21.7587,13843,350,12208,1285.0,Congo (Kinshasa),15.456434783000946,2.528353680560572
,,,Costa Rica,2020-12-10 05:26:19,9.7489,-83.7534,148688,1864,107624,39200.0,Costa Rica,2918.8196416491664,1.2536317658452598
,,,Cote d'Ivoire,2020-12-10 05:26:19,7.54,-5.5471,21547,133,21176,238.0,Cote d'Ivoire,81.68464389729806,0.6172553023622778
,,,Croatia,2020-12-10 05:26:19,45.1,15.2,159372,2367,133255,23750.0,Croatia,3882.133882611318,1.4852044273774565
,,,Cuba,2020-12-10 05:26:19,21.521757,-77.78116700000002,9106,136,8137,833.0,Cuba,80.39470924060637,1.493520755545794
,,,Cyprus,2020-12-10 05:26:19,35.1264,33.4299,13286,68,2057,11161.0,Cyprus,1100.4165282794459,0.5118169501731146
,,,Czechia,2020-12-10 05:26:19,49.8175,15.472999999999999,556927,9136,489759,58032.0,Czechia,5200.559679715589,1.6404304334320297
,,Faroe Islands,Denmark,2020-12-10 05:26:19,61.8926,-6.9118,519,0,503,16.0,"Faroe Islands, Denmark",1062.1098946075924,0.0
