FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Bhutan,2021-02-05 05:22:38,27.5142,90.4336,859,1,847,11.0,Bhutan,111.32538115011171,0.11641443538998834
,,,Bolivia,2021-02-05 05:22:38,-16.2902,-63.5887,224234,10633,164900,48701.0,Bolivia,1920.958133488745,4.7419213856953
,,,Bosnia and Herzegovina,2021-02-05 05:22:38,43.9159,17.6791,122828,4745,96096,21987.0,Bosnia and Herzegovina,3743.825848150536,3.8631256716709546
,,,Botswana,2021-02-05 05:22:38,-22.3285,24.6849,23503,163,19574,3766.0,Botswana,999.4365598256524,0.6935284857252265
,,Acre,Brazil,2021-02-05 05:22:38,-9.0238,-70.812,49944,882,44202,4860.0,"Acre, Brazil",5663.002375458511,1.765977895242672
,,Alagoas,Brazil,2021-02-05 05:22:38,-9.5713,-36.782,119458,2780,114348,2330.0,"Alagoas, Brazil",3579.4192829835106,2.3271777528503743
,,Amapa,Brazil,2021-02-05 05:22:38,0.902,-52.003,78213,1070,58615,18528.0,"Amapa, Brazil",9247.976011284913,1.3680590183217625
,,Amazonas,Brazil,2021-02-05 05:22:38,-3.4168,-65.8561,276551,8716,232091,35744.0,"Amazonas, Brazil",6672.566717584364,3.1516790754689015
,,Bahia,Brazil,2021-02-05 05:22:38,-12.5797,-41.7007,599435,10255,576147,13033.0,"Bahia, Brazil",4030.339679840011,1.7107776489527642
,,Ceara,Brazil,2021-02-05 05:22:38,-5.4984,-39.3206,378198,10556,288011,79631.0,"Ceara, Brazil",4141.4232335729075,2.791130571816879
,,Distrito Federal,Brazil,2021-02-05 05:22:38,-15.7998,-47.8645,279402,4591,269760,5051.0,"Distrito Federal, Brazil",9266.241010749292,1.6431521606860366
,,Espirito Santo,Brazil,2021-02-05 05:22:38,-19.1834,-40.3089,299076,5949,281547,11580.0,"Espirito Santo, Brazil",7442.200739054159,1.989126509649721
,,Goias,Brazil,2021-02-05 05:22:38,-15.827,-49.8362,357315,7633,343952,5730.0,"Goias, Brazil",5091.151002072566,2.1362103466129327
,,Maranhao,Brazil,2021-02-05 05:22:38,-4.9609,-45.2744,209085,4742,196784,7559.0,"Maranhao, Brazil",2955.189414942176,2.267977138484349
,,Mato Grosso,Brazil,2021-02-05 05:22:38,-12.6819,-56.9211,221497,5152,208482,7863.0,"Mato Grosso, Brazil",6356.698558688763,2.325990871208188
,,Mato Grosso do Sul,Brazil,2021-02-05 05:22:38,-20.7722,-54.7852,163692,2972,152865,7855.0,"Mato Grosso do Sul, Brazil",5890.349933392971,1.815604916550595
,,Minas Gerais,Brazil,2021-02-05 05:22:38,-18.5122,-44.555,756971,15499,680058,61414.0,"Minas Gerais, Brazil",3575.882061474366,2.0475024802799577
,,Para,Brazil,2021-02-05 05:22:38,-1.9981,-54.9306,334704,7695,313763,13246.0,"Para, Brazil",3890.6108604517217,2.2990463215258856
,,Paraiba,Brazil,2021-02-05 05:22:38,-7.24,-36.782,195482,4110,149792,41580.0,"Paraiba, Brazil",4865.003022552548,2.1024953704177367
,,Parana,Brazil,2021-02-05 05:22:38,-25.2521,-52.0215,562057,10248,414071,137738.0,"Parana, Brazil",4915.682296163962,1.8233026187735408
,,Pernambuco,Brazil,2021-02-05 05:22:38,-8.8137,-36.9541,266999,10430,226973,29596.0,"Pernambuco, Brazil",2793.732514909641,3.906381671841468
,,Piaui,Brazil,2021-02-05 05:22:38,-7.7183,-42.7289,160948,3092,157384,472.0,"Piaui, Brazil",4917.104740978857,1.9211173795263063
,,Rio Grande do Norte,Brazil,2021-02-05 05:22:38,-5.4026,-36.9541,142465,3320,98586,40559.0,"Rio Grande do Norte, Brazil",4062.474246853233,2.3303969395992
,,Rio Grande do Sul,Brazil,2021-02-05 05:22:38,-30.0346,-51.2177,557125,10881,534380,11864.0,"Rio Grande do Sul, Brazil",4896.838327822769,1.9530625981601972
,,Rio de Janeiro,Brazil,2021-02-05 05:22:38,-22.9068,-43.1729,532377,30354,497239,4784.0,"Rio de Janeiro, Brazil",3083.5723002386976,5.701598679131517
,,Rondonia,Brazil,2021-02-05 05:22:38,-11.5057,-63.5806,128743,2314,108793,17636.0,"Rondonia, Brazil",7244.046195613949,1.7973792749897082
,,Roraima,Brazil,2021-02-05 05:22:38,-2.7376,-62.0751,74960,880,69826,4254.0,"Roraima, Brazil",12374.517342648338,1.1739594450373532
,,Santa Catarina,Brazil,2021-02-05 05:22:38,-27.2423,-50.2189,587428,6466,562226,18736.0,"Santa Catarina, Brazil",8198.81900204165,1.1007306427340882
,,Sao Paulo,Brazil,2021-02-05 05:22:38,-23.5505,-46.6333,1820941,53997,1571342,195602.0,"Sao Paulo, Brazil",3965.5459763550416,2.965334955937617
,,Sergipe,Brazil,2021-02-05 05:22:38,-10.5741,-37.3857,139611,2809,123444,13358.0,"Sergipe, Brazil",6073.486881257895,2.0120191102420297
,,Tocantins,Brazil,2021-02-05 05:22:38,-10.1753,-48.2982,103616,1402,91516,10698.0,"Tocantins, Brazil",6587.719487864828,1.353072884496603
,,,Brunei,2021-02-05 05:22:38,4.5353,114.7277,180,3,172,5.0,Brunei,41.14445589885778,1.6666666666666667
,,,Bulgaria,2021-02-05 05:22:38,42.7339,25.4858,222149,9272,192332,20545.0,Bulgaria,3197.103812435732,4.173775258947823
,,,Burkina Faso,2021-02-05 05:22:38,12.2383,-1.5616,11053,132,9770,1151.0,Burkina Faso,52.87687414385437,1.1942459060888446
,,,Burma,2021-02-05 05:22:38,21.9162,95.956,141104,3163,126869,11072.0,Burma,259.33566298743943,2.241609025966663
,,,Burundi,2021-02-05 05:22:38,-3.3731,29.9189,1686,2,773,911.0,Burundi,14.179051821743247,0.11862396204033215
,,,Cabo Verde,2021-02-05 05:22:38,16.5388,-23.0418,14290,135,13513,642.0,Cabo Verde,2570.199356820651,0.9447165850244926
,,,Cambodia,2021-02-05 05:22:38,11.55,104.9167,470,0,452,18.0,Cambodia,2.81117779317878,0.0
,,,Cameroon,2021-02-05 05:22:38,3.8480000000000003,11.5021,30313,474,28045,1794.0,Cameroon,114.19104686138675,1.5636855474548874
,,Alberta,Canada,2021-02-05 05:22:38,53.9333,-116.5765,125672,1684,117400,6588.0,"Alberta, Canada",2847.673745668056,1.3399961805334522
,,British Columbia,Canada,2021-02-05 05:22:38,53.7267,-127.6476,69245,1240,62078,5927.0,"British Columbia, Canada",1354.8449329151695,1.7907430139360243
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-02-05 05:22:38,53.7609,-98.8139,29968,837,25791,3340.0,"Manitoba, Canada",2175.5085418183585,2.7929791777896424
,,New Brunswick,Canada,2021-02-05 05:22:38,46.5653,-66.4619,1318,18,1043,257.0,"New Brunswick, Canada",168.97587542452303,1.3657056145675266
,,Newfoundland and Labrador,Canada,2021-02-05 05:22:38,53.1355,-57.6604,411,4,390,17.0,"Newfoundland and Labrador, Canada",78.83152877542605,0.97323600973236
,,Northwest Territories,Canada,2021-02-05 05:22:38,64.8255,-124.8457,36,0,35,1.0,"Northwest Territories,Canada",80.17103153393907,0.0
,,Nova Scotia,Canada,2021-02-05 05:22:38,44.681999999999995,-63.7443,1584,65,1509,10.0,"Nova Scotia, Canada",162.05316448703115,4.103535353535354
,,Nunavut,Canada,2021-02-05 05:22:38,70.2998,-83.1076,296,1,281,14.0,"Nunavut, Canada",763.2800412583806,0.33783783783783783
,,Ontario,Canada,2021-02-05 05:22:38,51.2538,-85.3232,278304,6365,255181,16758.0,"Ontario, Canada",1891.7025057458875,2.2870673795561687
,,Prince Edward Island,Canada,2021-02-05 05:22:38,46.5107,-63.4168,112,0,110,2.0,"Prince Edward Island, Canada",70.8152606886784,0.0
,,Quebec,Canada,2021-02-05 05:22:38,52.9399,-73.5491,266672,9941,243769,12962.0,"Quebec, Canada",3123.473676788314,3.7278004439911196
,,Repatriated Travellers,Canada,2021-02-05 05:22:38,,,13,0,13,0.0,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-02-05 05:22:38,52.9399,-106.4509,24680,329,22086,2265.0,"Saskatchewan, Canada",2088.576636714605,1.3330632090761751
,,Yukon,Canada,2021-02-05 05:22:38,64.2823,-135.0,70,1,69,0.0,"Yukon, Canada",170.40751740591068,1.4285714285714286
,,,Central African Republic,2021-02-05 05:22:38,6.6111,20.9394,4989,63,4885,41.0,Central African Republic,103.2969726885206,1.2627781118460613
,,,Chad,2021-02-05 05:22:38,15.4542,18.7322,3433,121,2568,744.0,Chad,20.89997241544567,3.524614040198077
,,Antofagasta,Chile,2021-02-05 05:22:38,-23.6509,-70.3975,32471,668,30054,1749.0,"Antofagasta, Chile",5344.721447688525,2.057220288873149
,,Araucania,Chile,2021-02-05 05:22:38,-38.9489,-72.3311,32832,422,30956,1454.0,"Araucania, Chile",3429.918180070704,1.2853313840155944
,,Arica y Parinacota,Chile,2021-02-05 05:22:38,-18.594,-69.4785,13266,258,12366,642.0,"Arica y Parinacota, Chile",5868.145867615054,1.9448213478064225
,,Atacama,Chile,2021-02-05 05:22:38,-27.5661,-70.0503,10476,130,9914,432.0,"Atacama, Chile",3625.616036325378,1.2409316533027874
,,Aysen,Chile,2021-02-05 05:22:38,-45.9864,-73.7669,2589,21,2425,143.0,"Aysen, Chile",2509.7423369976154,0.8111239860950173
,,Biobio,Chile,2021-02-05 05:22:38,-37.4464,-72.1416,62382,1100,58785,2497.0,"Biobio, Chile",4007.0529064333678,1.7633291654643968
,,Coquimbo,Chile,2021-02-05 05:22:38,-29.959,-71.3389,17435,349,16340,746.0,"Coquimbo, Chile",2301.388885222272,2.001720676799541
,,Los Lagos,Chile,2021-02-05 05:22:38,-41.9198,-72.1416,43796,440,40304,3052.0,"Los Lagos, Chile",5284.853048359615,1.0046579596310166
,,Los Rios,Chile,2021-02-05 05:22:38,-40.231,-72.3311,15376,168,14073,1135.0,"Los Rios, Chile",3995.457817205726,1.0926118626430799
,,Magallanes,Chile,2021-02-05 05:22:38,-52.368,-70.9863,20262,278,19427,557.0,"Magallanes, Chile",12166.957900235991,1.3720264534596782
,,Maule,Chile,2021-02-05 05:22:38,-35.5183,-71.6885,36761,716,33976,2069.0,"Maule, Chile",3517.9673668596583,1.9477163298060445
,,Metropolitana,Chile,2021-02-05 05:22:38,-33.4376,-70.6505,345608,11431,329497,4680.0,"Metropolitana, Chile",4858.95303233266,3.3075044559153723
,,Nuble,Chile,2021-02-05 05:22:38,-36.7226,-71.7622,14252,280,13204,768.0,"Nuble, Chile",2965.4043099484197,1.9646365422396856
,,OHiggins,Chile,2021-02-05 05:22:38,-34.5755,-71.0022,26716,678,25054,984.0,"OHiggins, Chile",2921.2021146896577,2.5378050606378197
,,Tarapaca,Chile,2021-02-05 05:22:38,-19.9232,-69.5132,21943,367,20610,966.0,"Tarapaca, Chile",6638.169398411172,1.67251515289614
,,Unknown,Chile,2021-02-05 05:22:38,,,51,1,51,,"Unknown, Chile",,1.96078431372549
,,Valparaiso,Chile,2021-02-05 05:22:38,-33.0472,-71.6127,44021,1424,41212,1385.0,"Valparaiso, Chile",2424.1946977314856,3.2348197451216465
,,Anhui,China,2021-02-05 05:22:38,31.8257,117.2264,994,6,988,0.0,"Anhui, China",1.571790006325111,0.6036217303822937
,,Beijing,China,2021-02-05 05:22:38,40.1824,116.4142,1044,9,980,55.0,"Beijing, China",4.846796657381615,0.8620689655172413
,,Chongqing,China,2021-02-05 05:22:38,30.0572,107.874,591,6,585,0.0,"Chongqing, China",1.9052224371373307,1.0152284263959392
,,Fujian,China,2021-02-05 05:22:38,26.0789,117.9874,545,1,527,17.0,"Fujian, China",1.3828977416899264,0.1834862385321101
,,Gansu,China,2021-02-05 05:22:38,35.7518,104.2861,187,2,185,0.0,"Gansu, China",0.7091391733029958,1.0695187165775402
,,Guangdong,China,2021-02-05 05:22:38,23.3417,113.4244,2134,8,2081,45.0,"Guangdong, China",1.8808390622245723,0.3748828491096533
,,Guangxi,China,2021-02-05 05:22:38,23.8298,108.7881,267,2,263,2.0,"Guangxi, China",0.5420219244823387,0.7490636704119851
,,Guizhou,China,2021-02-05 05:22:38,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2021-02-05 05:22:38,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2021-02-05 05:22:38,37.8957,114.9042,1316,7,1117,192.0,"Hebei, China",1.7416622551614611,0.5319148936170213
,,Heilongjiang,China,2021-02-05 05:22:38,47.861999999999995,127.7615,1606,13,1152,441.0,"Heilongjiang, China",4.256559766763848,0.8094645080946451
,,Henan,China,2021-02-05 05:22:38,33.882,113.61399999999999,1303,22,1280,1.0,"Henan, China",1.3565851119208745,1.6884113584036835
,,Hong Kong,China,2021-02-05 05:22:38,22.3,114.2,10552,186,9684,682.0,"Hong Kong, China",140.7498584764975,1.7626990144048522
,,Hubei,China,2021-02-05 05:22:38,30.9756,112.2707,68150,4512,63638,0.0,"Hubei, China",115.17660976846376,6.620689655172414
,,Hunan,China,2021-02-05 05:22:38,27.6104,111.7088,1032,4,1018,10.0,"Hunan, China",1.4958689665168865,0.3875968992248062
,,Inner Mongolia,China,2021-02-05 05:22:38,44.0935,113.9448,366,1,353,12.0,"Inner Mongolia, China",1.4443567482241515,0.27322404371584696
,,Jiangsu,China,2021-02-05 05:22:38,32.9711,119.455,699,0,687,12.0,"Jiangsu, China",0.8682151285554589,0.0
,,Jiangxi,China,2021-02-05 05:22:38,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2021-02-05 05:22:38,43.6661,126.1923,571,3,268,300.0,"Jilin, China",2.1116863905325443,0.5253940455341506
,,Liaoning,China,2021-02-05 05:22:38,41.2956,122.6085,402,2,388,12.0,"Liaoning, China",0.9222298692360632,0.4975124378109453
,,Macau,China,2021-02-05 05:22:38,22.1667,113.55,47,0,46,1.0,"Macau, China",7.2380964114442,0.0
,,Ningxia,China,2021-02-05 05:22:38,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2021-02-05 05:22:38,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2021-02-05 05:22:38,35.1917,108.8701,541,3,516,22.0,"Shaanxi, China",1.400103519668737,0.5545286506469501
,,Shandong,China,2021-02-05 05:22:38,36.3427,118.1498,866,7,857,2.0,"Shandong, China",0.8619488404498855,0.8083140877598153
,,Shanghai,China,2021-02-05 05:22:38,31.201999999999998,121.4491,1724,7,1590,127.0,"Shanghai, China",7.112211221122112,0.4060324825986079
,,Shanxi,China,2021-02-05 05:22:38,37.5777,112.2922,239,0,227,12.0,"Shanxi, China",0.6428187197417967,0.0
,,Sichuan,China,2021-02-05 05:22:38,30.6171,102.7103,873,3,857,13.0,"Sichuan, China",1.0466370938736362,0.3436426116838488
,,Tianjin,China,2021-02-05 05:22:38,39.3054,117.323,345,3,324,18.0,"Tianjin, China",2.2115384615384617,0.8695652173913043
,,Tibet,China,2021-02-05 05:22:38,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2021-02-05 05:22:38,41.1129,85.2401,980,3,977,0.0,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2021-02-05 05:22:38,24.974,101.48700000000001,231,2,228,1.0,"Yunnan, China",0.4782608695652174,0.8658008658008658
,,Zhejiang,China,2021-02-05 05:22:38,29.1832,120.0934,1316,1,1305,10.0,"Zhejiang, China",2.2938818197664284,0.07598784194528875
,,Amazonas,Colombia,2021-02-05 05:22:38,-1.4429,-71.5724,3911,142,3661,108.0,"Amazonas, Colombia",5106.477431484939,3.6307849654819737
,,Antioquia,Colombia,2021-02-05 05:22:38,7.1986,-75.3412,329407,6063,313628,9716.0,"Antioquia, Colombia",5141.279161780161,1.840580194106379
,,Arauca,Colombia,2021-02-05 05:22:38,7.0762,-70.7105,5416,157,5034,225.0,"Arauca, Colombia",2065.8036265991286,2.8988183161004435
,,Atlantico,Colombia,2021-02-05 05:22:38,10.6966,-74.8741,116619,3866,110343,2410.0,"Atlantico, Colombia",4599.4170025284775,3.31506872808033
,,Bolivar,Colombia,2021-02-05 05:22:38,8.6704,-74.03,64458,1294,62173,991.0,"Bolivar, Colombia",3113.7475786310874,2.007508765397623
,,Boyaca,Colombia,2021-02-05 05:22:38,5.4545,-73.362,42925,923,39867,2135.0,"Boyaca, Colombia",3526.026470047052,2.1502620850320326
,,Caldas,Colombia,2021-02-05 05:22:38,5.2983,-75.2479,44752,888,42040,1824.0,"Caldas, Colombia",4483.02287491673,1.9842688594923128
,,Capital District,Colombia,2021-02-05 05:22:38,4.711,-74.0721,626180,12896,582932,30352.0,"Capital District, Colombia",8447.547043763252,2.0594717173975536
,,Caqueta,Colombia,2021-02-05 05:22:38,0.8699,-73.8419,16698,598,15554,546.0,"Caqueta, Colombia",4159.018055289186,3.5812672176308538
,,Casanare,Colombia,2021-02-05 05:22:38,5.7589,-71.5724,11657,236,10885,536.0,"Casanare, Colombia",2772.1496109430586,2.0245346143947844
,,Cauca,Colombia,2021-02-05 05:22:38,2.705,-76.82600000000002,26126,670,24305,1151.0,"Cauca, Colombia",1783.9681854682322,2.5644951389420503
,,Cesar,Colombia,2021-02-05 05:22:38,9.3373,-73.6536,38873,1106,36546,1221.0,"Cesar, Colombia",3237.867886527611,2.8451624520875667
,,Choco,Colombia,2021-02-05 05:22:38,5.2528,-76.82600000000002,6341,187,5953,201.0,"Choco, Colombia",1185.6192481292978,2.949061662198392
,,Cordoba,Colombia,2021-02-05 05:22:38,8.0493,-75.574,33889,1735,31181,973.0,"Cordoba, Colombia",1898.774248746206,5.119655345392309
,,Cundinamarca,Colombia,2021-02-05 05:22:38,5.026,-74.03,98046,2536,91746,3764.0,"Cundinamarca, Colombia",3358.8209903188013,2.586541011362013
,,Guainia,Colombia,2021-02-05 05:22:38,2.5854,-68.5247,1285,22,1252,11.0,"Guainia, Colombia",2670.740325061313,1.7120622568093384
,,Guaviare,Colombia,2021-02-05 05:22:38,1.0654,-73.2603,2172,39,2110,23.0,"Guaviare, Colombia",2624.234296277502,1.7955801104972375
,,Huila,Colombia,2021-02-05 05:22:38,2.5359,-75.5277,47200,1539,44525,1136.0,"Huila, Colombia",4289.40390008597,3.260593220338983
,,La Guajira,Colombia,2021-02-05 05:22:38,11.3548,-72.5205,15793,603,14859,331.0,"La Guajira, Colombia",1793.517761424548,3.8181472804407015
,,Magdalena,Colombia,2021-02-05 05:22:38,10.4113,-74.4057,30510,1191,28378,941.0,"Magdalena, Colombia",2273.902810218924,3.9036381514257616
,,Meta,Colombia,2021-02-05 05:22:38,3.272,-73.0877,41036,909,39279,848.0,"Meta, Colombia",3946.824247250707,2.215128180134516
,,Narino,Colombia,2021-02-05 05:22:38,1.2892,-77.3579,46785,1425,43499,1861.0,"Narino, Colombia",2869.203332286679,3.0458480282141718
,,Norte de Santander,Colombia,2021-02-05 05:22:38,7.9463,-72.8988,49165,2572,45252,1341.0,"Norte de Santander, Colombia",3295.92830677172,5.231363775043222
,,Putumayo,Colombia,2021-02-05 05:22:38,0.436,-75.5277,7516,293,6869,354.0,"Putumayo, Colombia",2158.641170422365,3.898350186269292
,,Quindio,Colombia,2021-02-05 05:22:38,4.461,-75.6674,30388,869,28645,874.0,"Quindio, Colombia",5628.408013276436,2.8596814532052126
,,Risaralda,Colombia,2021-02-05 05:22:38,5.3158,-75.9928,44643,1042,42337,1264.0,"Risaralda, Colombia",4732.13405540168,2.3340725309679007
,,San Andres y Providencia,Colombia,2021-02-05 05:22:38,12.5567,-81.7185,2637,43,2566,28.0,"San Andres y Providencia, Colombia",4303.198433420365,1.6306408797876375
,,Santander,Colombia,2021-02-05 05:22:38,6.6437,-73.6536,85156,2999,78467,3690.0,"Santander, Colombia",3897.590529636765,3.5217718070364983
,,Sucre,Colombia,2021-02-05 05:22:38,8.814,-74.7233,19545,719,18334,492.0,"Sucre, Colombia",2159.995491030134,3.678690202097723
,,Tolima,Colombia,2021-02-05 05:22:38,4.0925,-75.1545,63161,1934,59360,1867.0,"Tolima, Colombia",4748.27975314749,3.0620161175408875
,,Unknown,Colombia,2021-02-05 05:22:38,,,0,0,0,0.0,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-02-05 05:22:38,3.8009,-76.6413,180679,5601,167159,7919.0,"Valle del Cauca, Colombia",4036.720327550791,3.0999728800801423
,,Vaupes,Colombia,2021-02-05 05:22:38,0.8554,-70.812,1152,13,1134,5.0,"Vaupes, Colombia",2823.7370394881978,1.1284722222222223
,,Vichada,Colombia,2021-02-05 05:22:38,4.4234,-69.2878,1291,21,1262,8.0,"Vichada, Colombia",1197.4992579400416,1.6266460108443068
,,,Comoros,2021-02-05 05:22:38,-11.6455,43.3333,2975,105,2152,718.0,Comoros,342.11328262007027,3.5294117647058822
,,,Congo (Brazzaville),2021-02-05 05:22:38,-0.228,15.8277,8060,122,5846,2092.0,Congo (Brazzaville),146.06498043164194,1.5136476426799008
,,,Congo (Kinshasa),2021-02-05 05:22:38,-4.0383,21.7587,23222,678,15085,7459.0,Congo (Kinshasa),25.92857968148869,2.919645164068556
,,,Costa Rica,2021-02-05 05:22:38,9.7489,-83.7534,195992,2662,155581,37749.0,Costa Rica,3847.420768361289,1.358218702804196
,,,Cote d'Ivoire,2021-02-05 05:22:38,7.54,-5.5471,29102,158,27157,1787.0,Cote d'Ivoire,110.32563729053548,0.5429180125077314
,,,Croatia,2021-02-05 05:22:38,45.1,15.2,234153,5106,226073,2974.0,Croatia,5703.720195612076,2.180625488462672
,,,Cuba,2021-02-05 05:22:38,21.521757,-77.78116700000002,30345,225,24468,5652.0,Cuba,267.90879111642874,0.7414730598121602
,,,Cyprus,2021-02-05 05:22:38,35.1264,33.4299,31379,208,2057,29114.0,Cyprus,2598.974126214115,0.6628636986519647
,,,Czechia,2021-02-05 05:22:38,49.8175,15.472999999999999,1013352,16826,902007,94519.0,Czechia,9462.636131053354,1.6604299394484838
